student_id,level_id,score,time_spent_minutes,passed,timestamp
STU_0878,LVL_024,100,11,True,2023-03-03
STU_0878,LVL_003,94,14,True,2023-03-04
STU_0878,LVL_004,95,26,True,2023-03-05
STU_0878,LVL_031,85,11,True,2023-03-06
STU_0878,LVL_039,96,2,True,2023-03-07
STU_0878,LVL_026,97,24,True,2023-03-08
STU_0878,LVL_007,84,16,True,2023-03-09
STU_0878,LVL_028,76,6,True,2023-03-10
STU_0878,LVL_023,73,4,True,2023-03-11
STU_0878,LVL_015,70,13,True,2023-03-12
STU_0878,LVL_049,92,23,True,2023-03-13
STU_0878,LVL_032,100,15,True,2023-03-14
STU_0879,LVL_014,28,12,False,2023-02-25
STU_0879,LVL_049,50,11,False,2023-02-26
STU_0879,LVL_048,46,32,False,2023-02-27
STU_0879,LVL_020,62,25,False,2023-02-28
STU_0879,LVL_038,37,15,False,2023-03-01
STU_0879,LVL_002,44,16,False,2023-03-02
STU_0879,LVL_010,44,15,False,2023-03-03
STU_0879,LVL_050,58,11,False,2023-03-04
STU_0879,LVL_031,48,27,False,2023-03-05
STU_0879,LVL_047,68,19,False,2023-03-06
STU_0879,LVL_015,4,9,False,2023-03-07
STU_0880,LVL_017,56,8,False,2023-01-25
STU_0880,LVL_028,83,4,True,2023-01-26
STU_0880,LVL_023,68,19,False,2023-01-27
STU_0880,LVL_038,36,27,False,2023-01-28
STU_0880,LVL_048,29,25,False,2023-01-29
STU_0880,LVL_007,59,31,False,2023-01-30
STU_0880,LVL_006,73,12,True,2023-01-31
STU_0880,LVL_042,38,17,False,2023-02-01
STU_0881,LVL_023,100,3,True,2023-01-23
STU_0881,LVL_044,100,24,True,2023-01-24
STU_0881,LVL_048,100,10,True,2023-01-25
STU_0881,LVL_019,99,1,True,2023-01-26
STU_0881,LVL_011,71,30,True,2023-01-27
STU_0881,LVL_034,89,17,True,2023-01-28
STU_0881,LVL_033,75,17,True,2023-01-29
STU_0881,LVL_020,100,26,True,2023-01-30
STU_0881,LVL_025,86,4,True,2023-01-31
STU_0881,LVL_016,96,1,True,2023-02-01
STU_0881,LVL_031,90,6,True,2023-02-02
STU_0881,LVL_040,100,6,True,2023-02-03
STU_0881,LVL_041,95,1,True,2023-02-04
STU_0881,LVL_043,100,1,True,2023-02-05
STU_0881,LVL_036,100,2,True,2023-02-06
STU_0881,LVL_021,100,1,True,2023-02-07
STU_0881,LVL_004,100,14,True,2023-02-08
STU_0881,LVL_038,78,9,True,2023-02-09
STU_0881,LVL_001,100,21,True,2023-02-10
STU_0881,LVL_027,92,28,True,2023-02-11
STU_0882,LVL_040,64,13,False,2023-01-10
STU_0882,LVL_006,69,16,False,2023-01-11
STU_0882,LVL_004,94,26,True,2023-01-12
STU_0882,LVL_019,59,17,False,2023-01-13
STU_0882,LVL_002,85,22,True,2023-01-14
STU_0882,LVL_029,70,9,True,2023-01-15
STU_0882,LVL_025,60,6,False,2023-01-16
STU_0882,LVL_011,76,16,True,2023-01-17
STU_0882,LVL_039,54,25,False,2023-01-18
STU_0882,LVL_044,83,24,True,2023-01-19
STU_0882,LVL_050,69,25,False,2023-01-20
STU_0882,LVL_041,86,19,True,2023-01-21
STU_0882,LVL_021,44,32,False,2023-01-22
STU_0882,LVL_012,64,14,False,2023-01-23
STU_0882,LVL_047,76,22,True,2023-01-24
STU_0882,LVL_007,61,26,False,2023-01-25
STU_0882,LVL_038,87,1,True,2023-01-26
STU_0883,LVL_015,75,14,True,2023-03-30
STU_0883,LVL_031,100,24,True,2023-03-31
STU_0883,LVL_004,70,30,True,2023-04-01
STU_0883,LVL_045,100,1,True,2023-04-02
STU_0883,LVL_003,100,12,True,2023-04-03
STU_0883,LVL_047,87,1,True,2023-04-04
STU_0883,LVL_005,100,10,True,2023-04-05
STU_0884,LVL_030,62,10,False,2023-02-07
STU_0884,LVL_014,100,23,True,2023-02-08
STU_0884,LVL_016,48,8,False,2023-02-09
STU_0884,LVL_039,84,11,True,2023-02-10
STU_0884,LVL_031,71,1,True,2023-02-11
STU_0884,LVL_041,76,14,True,2023-02-12
STU_0884,LVL_043,92,20,True,2023-02-13
STU_0884,LVL_003,61,31,False,2023-02-14
STU_0884,LVL_006,47,2,False,2023-02-15
STU_0884,LVL_001,100,22,True,2023-02-16
STU_0884,LVL_007,73,18,True,2023-02-17
STU_0885,LVL_016,78,8,True,2023-01-11
STU_0885,LVL_022,79,10,True,2023-01-12
STU_0885,LVL_035,46,14,False,2023-01-13
STU_0885,LVL_047,89,13,True,2023-01-14
STU_0885,LVL_003,77,11,True,2023-01-15
STU_0885,LVL_018,94,27,True,2023-01-16
STU_0885,LVL_031,38,19,False,2023-01-17
STU_0885,LVL_006,70,37,True,2023-01-18
STU_0885,LVL_005,76,4,True,2023-01-19
STU_0885,LVL_036,76,16,True,2023-01-20
STU_0885,LVL_002,42,19,False,2023-01-21
STU_0885,LVL_046,71,21,True,2023-01-22
STU_0885,LVL_020,83,8,True,2023-01-23
STU_0886,LVL_025,51,14,False,2023-03-30
STU_0886,LVL_010,81,1,True,2023-03-31
STU_0886,LVL_021,70,21,True,2023-04-01
STU_0886,LVL_031,90,22,True,2023-04-02
STU_0886,LVL_023,58,14,False,2023-04-03
STU_0886,LVL_001,79,6,True,2023-04-04
STU_0886,LVL_018,51,8,False,2023-04-05
STU_0886,LVL_011,65,21,False,2023-04-06
STU_0886,LVL_012,42,6,False,2023-04-07
STU_0886,LVL_020,56,8,False,2023-04-08
STU_0886,LVL_026,85,7,True,2023-04-09
STU_0886,LVL_017,57,15,False,2023-04-10
STU_0886,LVL_004,56,24,False,2023-04-11
STU_0886,LVL_050,48,31,False,2023-04-12
STU_0886,LVL_039,85,9,True,2023-04-13
STU_0887,LVL_006,100,21,True,2023-01-06
STU_0887,LVL_020,81,29,True,2023-01-07
STU_0887,LVL_018,55,1,False,2023-01-08
STU_0887,LVL_009,89,7,True,2023-01-09
STU_0887,LVL_040,78,28,True,2023-01-10
STU_0887,LVL_017,82,14,True,2023-01-11
STU_0887,LVL_010,81,17,True,2023-01-12
STU_0887,LVL_026,75,1,True,2023-01-13
STU_0887,LVL_032,84,18,True,2023-01-14
STU_0887,LVL_041,79,13,True,2023-01-15
STU_0887,LVL_002,100,12,True,2023-01-16
STU_0887,LVL_034,97,21,True,2023-01-17
STU_0887,LVL_035,96,17,True,2023-01-18
STU_0887,LVL_004,87,10,True,2023-01-19
STU_0888,LVL_037,100,17,True,2023-02-11
STU_0888,LVL_031,77,15,True,2023-02-12
STU_0888,LVL_010,91,3,True,2023-02-13
STU_0888,LVL_043,83,8,True,2023-02-14
STU_0888,LVL_015,81,1,True,2023-02-15
STU_0888,LVL_039,99,13,True,2023-02-16
STU_0888,LVL_042,71,14,True,2023-02-17
STU_0888,LVL_030,42,12,False,2023-02-18
STU_0888,LVL_026,72,21,True,2023-02-19
STU_0888,LVL_027,67,11,False,2023-02-20
STU_0888,LVL_007,56,15,False,2023-02-21
STU_0888,LVL_004,67,18,False,2023-02-22
STU_0888,LVL_021,75,1,True,2023-02-23
STU_0888,LVL_017,98,29,True,2023-02-24
STU_0888,LVL_008,72,10,True,2023-02-25
STU_0888,LVL_047,76,10,True,2023-02-26
STU_0889,LVL_001,79,40,True,2023-01-29
STU_0889,LVL_041,27,22,False,2023-01-30
STU_0889,LVL_038,67,13,False,2023-01-31
STU_0889,LVL_010,47,14,False,2023-02-01
STU_0889,LVL_008,79,31,True,2023-02-02
STU_0889,LVL_024,55,27,False,2023-02-03
STU_0889,LVL_011,65,24,False,2023-02-04
STU_0889,LVL_029,36,21,False,2023-02-05
STU_0889,LVL_012,47,26,False,2023-02-06
STU_0889,LVL_045,37,12,False,2023-02-07
STU_0889,LVL_040,75,17,True,2023-02-08
STU_0890,LVL_022,100,14,True,2023-03-11
STU_0890,LVL_049,89,10,True,2023-03-12
STU_0890,LVL_026,100,16,True,2023-03-13
STU_0890,LVL_009,73,1,True,2023-03-14
STU_0890,LVL_004,85,2,True,2023-03-15
STU_0890,LVL_035,87,16,True,2023-03-16
STU_0890,LVL_014,100,1,True,2023-03-17
STU_0890,LVL_027,64,1,False,2023-03-18
STU_0890,LVL_007,77,6,True,2023-03-19
STU_0890,LVL_001,62,26,False,2023-03-20
STU_0891,LVL_028,91,8,True,2023-02-20
STU_0891,LVL_046,36,35,False,2023-02-21
STU_0891,LVL_027,79,23,True,2023-02-22
STU_0891,LVL_010,84,14,True,2023-02-23
STU_0891,LVL_037,35,17,False,2023-02-24
STU_0891,LVL_026,77,3,True,2023-02-25
STU_0891,LVL_023,83,34,True,2023-02-26
STU_0892,LVL_003,100,1,True,2023-03-23
STU_0892,LVL_036,91,1,True,2023-03-24
STU_0892,LVL_002,80,3,True,2023-03-25
STU_0892,LVL_025,84,19,True,2023-03-26
STU_0892,LVL_040,81,36,True,2023-03-27
STU_0892,LVL_018,100,7,True,2023-03-28
STU_0892,LVL_048,91,1,True,2023-03-29
STU_0892,LVL_046,90,14,True,2023-03-30
STU_0892,LVL_029,100,12,True,2023-03-31
STU_0892,LVL_049,94,29,True,2023-04-01
STU_0892,LVL_030,100,1,True,2023-04-02
STU_0892,LVL_014,100,12,True,2023-04-03
STU_0892,LVL_041,78,1,True,2023-04-04
STU_0892,LVL_032,86,11,True,2023-04-05
STU_0892,LVL_007,85,31,True,2023-04-06
STU_0892,LVL_035,83,1,True,2023-04-07
STU_0893,LVL_001,82,21,True,2023-01-25
STU_0893,LVL_019,78,27,True,2023-01-26
STU_0893,LVL_049,55,1,False,2023-01-27
STU_0893,LVL_030,61,30,False,2023-01-28
STU_0893,LVL_040,58,16,False,2023-01-29
STU_0893,LVL_004,33,21,False,2023-01-30
STU_0893,LVL_041,50,32,False,2023-01-31
STU_0893,LVL_021,49,8,False,2023-02-01
STU_0893,LVL_036,51,28,False,2023-02-02
STU_0893,LVL_016,32,28,False,2023-02-03
STU_0893,LVL_045,19,20,False,2023-02-04
STU_0893,LVL_017,33,23,False,2023-02-05
STU_0893,LVL_031,46,22,False,2023-02-06
STU_0893,LVL_050,32,1,False,2023-02-07
STU_0893,LVL_009,37,27,False,2023-02-08
STU_0893,LVL_032,42,23,False,2023-02-09
STU_0893,LVL_034,49,26,False,2023-02-10
STU_0893,LVL_002,39,21,False,2023-02-11
STU_0893,LVL_011,29,25,False,2023-02-12
STU_0893,LVL_028,26,1,False,2023-02-13
STU_0893,LVL_015,32,33,False,2023-02-14
STU_0893,LVL_014,77,40,True,2023-02-15
STU_0893,LVL_042,29,10,False,2023-02-16
STU_0893,LVL_012,61,10,False,2023-02-17
STU_0894,LVL_033,42,21,False,2023-04-02
STU_0894,LVL_002,39,44,False,2023-04-03
STU_0894,LVL_023,65,19,False,2023-04-04
STU_0894,LVL_006,31,28,False,2023-04-05
STU_0894,LVL_019,12,11,False,2023-04-06
STU_0894,LVL_007,47,39,False,2023-04-07
STU_0894,LVL_009,49,30,False,2023-04-08
STU_0895,LVL_010,54,19,False,2023-01-06
STU_0895,LVL_025,76,1,True,2023-01-07
STU_0895,LVL_036,65,23,False,2023-01-08
STU_0895,LVL_037,74,6,True,2023-01-09
STU_0895,LVL_038,71,24,True,2023-01-10
STU_0895,LVL_017,68,17,False,2023-01-11
STU_0895,LVL_029,65,27,False,2023-01-12
STU_0895,LVL_015,35,7,False,2023-01-13
STU_0895,LVL_033,53,20,False,2023-01-14
STU_0895,LVL_030,42,24,False,2023-01-15
STU_0895,LVL_040,70,31,True,2023-01-16
STU_0895,LVL_013,94,2,True,2023-01-17
STU_0895,LVL_003,55,4,False,2023-01-18
STU_0895,LVL_047,66,8,False,2023-01-19
STU_0895,LVL_050,40,25,False,2023-01-20
STU_0895,LVL_024,45,29,False,2023-01-21
STU_0895,LVL_012,22,1,False,2023-01-22
STU_0895,LVL_014,75,12,True,2023-01-23
STU_0895,LVL_004,64,31,False,2023-01-24
STU_0895,LVL_039,81,15,True,2023-01-25
STU_0895,LVL_002,48,8,False,2023-01-26
STU_0895,LVL_034,81,5,True,2023-01-27
STU_0895,LVL_042,64,32,False,2023-01-28
STU_0895,LVL_007,72,19,True,2023-01-29
STU_0896,LVL_010,100,16,True,2023-02-11
STU_0896,LVL_014,72,3,True,2023-02-12
STU_0896,LVL_016,82,15,True,2023-02-13
STU_0896,LVL_015,72,29,True,2023-02-14
STU_0896,LVL_045,66,10,False,2023-02-15
STU_0896,LVL_034,69,21,False,2023-02-16
STU_0896,LVL_046,55,17,False,2023-02-17
STU_0896,LVL_041,73,5,True,2023-02-18
STU_0896,LVL_048,81,2,True,2023-02-19
STU_0896,LVL_007,64,15,False,2023-02-20
STU_0896,LVL_037,68,18,False,2023-02-21
STU_0896,LVL_025,79,14,True,2023-02-22
STU_0896,LVL_001,95,45,True,2023-02-23
STU_0897,LVL_034,33,18,False,2023-03-16
STU_0897,LVL_004,23,20,False,2023-03-17
STU_0897,LVL_036,38,21,False,2023-03-18
STU_0897,LVL_050,39,11,False,2023-03-19
STU_0897,LVL_010,60,28,False,2023-03-20
STU_0897,LVL_013,28,3,False,2023-03-21
STU_0897,LVL_045,27,3,False,2023-03-22
STU_0897,LVL_003,53,12,False,2023-03-23
STU_0897,LVL_037,2,16,False,2023-03-24
STU_0897,LVL_030,55,33,False,2023-03-25
STU_0897,LVL_002,59,25,False,2023-03-26
STU_0898,LVL_025,61,3,False,2023-01-10
STU_0898,LVL_001,76,22,True,2023-01-11
STU_0898,LVL_049,59,4,False,2023-01-12
STU_0898,LVL_050,50,19,False,2023-01-13
STU_0898,LVL_026,77,16,True,2023-01-14
STU_0898,LVL_033,52,11,False,2023-01-15
STU_0898,LVL_044,67,31,False,2023-01-16
STU_0898,LVL_034,45,1,False,2023-01-17
STU_0898,LVL_005,56,29,False,2023-01-18
STU_0898,LVL_011,69,28,False,2023-01-19
STU_0898,LVL_032,51,19,False,2023-01-20
STU_0898,LVL_038,95,9,True,2023-01-21
STU_0898,LVL_004,65,39,False,2023-01-22
STU_0898,LVL_020,70,23,True,2023-01-23
STU_0898,LVL_041,80,10,True,2023-01-24
STU_0898,LVL_024,53,26,False,2023-01-25
STU_0898,LVL_036,88,8,True,2023-01-26
STU_0898,LVL_018,62,20,False,2023-01-27
STU_0898,LVL_047,74,30,True,2023-01-28
STU_0898,LVL_043,66,15,False,2023-01-29
STU_0898,LVL_017,62,1,False,2023-01-30
STU_0898,LVL_048,65,17,False,2023-01-31
STU_0898,LVL_014,88,9,True,2023-02-01
STU_0899,LVL_031,100,20,True,2023-03-05
STU_0899,LVL_041,92,24,True,2023-03-06
STU_0899,LVL_044,60,27,False,2023-03-07
STU_0899,LVL_020,61,10,False,2023-03-08
STU_0899,LVL_015,67,9,False,2023-03-09
STU_0899,LVL_049,93,24,True,2023-03-10
STU_0899,LVL_002,76,15,True,2023-03-11
STU_0899,LVL_034,55,17,False,2023-03-12
STU_0899,LVL_032,80,15,True,2023-03-13
STU_0899,LVL_036,58,11,False,2023-03-14
STU_0899,LVL_001,66,8,False,2023-03-15
STU_0899,LVL_014,77,6,True,2023-03-16
STU_0899,LVL_029,53,13,False,2023-03-17
STU_0899,LVL_043,68,13,False,2023-03-18
STU_0899,LVL_012,56,5,False,2023-03-19
STU_0899,LVL_022,62,19,False,2023-03-20
STU_0899,LVL_016,41,12,False,2023-03-21
STU_0899,LVL_038,83,11,True,2023-03-22
STU_0899,LVL_007,63,38,False,2023-03-23
STU_0899,LVL_005,68,17,False,2023-03-24
STU_0899,LVL_039,81,23,True,2023-03-25
STU_0899,LVL_024,57,41,False,2023-03-26
STU_0899,LVL_028,81,26,True,2023-03-27
STU_0900,LVL_033,95,39,True,2023-03-01
STU_0900,LVL_043,55,21,False,2023-03-02
STU_0900,LVL_021,94,19,True,2023-03-03
STU_0900,LVL_028,100,32,True,2023-03-04
STU_0900,LVL_022,72,22,True,2023-03-05
STU_0900,LVL_041,85,28,True,2023-03-06
STU_0900,LVL_009,90,9,True,2023-03-07
STU_0900,LVL_048,64,4,False,2023-03-08
STU_0900,LVL_046,94,14,True,2023-03-09
STU_0900,LVL_020,82,1,True,2023-03-10
STU_0900,LVL_010,63,3,False,2023-03-11
STU_0900,LVL_017,66,19,False,2023-03-12
STU_0900,LVL_042,66,9,False,2023-03-13
STU_0900,LVL_036,58,2,False,2023-03-14
STU_0900,LVL_047,79,24,True,2023-03-15
STU_0900,LVL_026,67,17,False,2023-03-16
STU_0900,LVL_030,75,25,True,2023-03-17
STU_0900,LVL_012,51,15,False,2023-03-18
STU_0900,LVL_050,100,22,True,2023-03-19
STU_0900,LVL_019,80,29,True,2023-03-20
STU_0901,LVL_046,67,19,False,2023-02-16
STU_0901,LVL_020,58,20,False,2023-02-17
STU_0901,LVL_038,59,10,False,2023-02-18
STU_0901,LVL_011,49,29,False,2023-02-19
STU_0901,LVL_027,62,7,False,2023-02-20
STU_0901,LVL_010,41,22,False,2023-02-21
STU_0901,LVL_031,56,6,False,2023-02-22
STU_0902,LVL_001,94,6,True,2023-03-17
STU_0902,LVL_004,100,4,True,2023-03-18
STU_0902,LVL_039,85,16,True,2023-03-19
STU_0902,LVL_007,67,14,False,2023-03-20
STU_0902,LVL_028,84,22,True,2023-03-21
STU_0902,LVL_026,68,1,False,2023-03-22
STU_0902,LVL_023,81,1,True,2023-03-23
STU_0903,LVL_045,88,8,True,2023-01-06
STU_0903,LVL_011,66,9,False,2023-01-07
STU_0903,LVL_001,88,8,True,2023-01-08
STU_0903,LVL_042,100,20,True,2023-01-09
STU_0903,LVL_021,96,33,True,2023-01-10
STU_0903,LVL_012,97,12,True,2023-01-11
STU_0903,LVL_009,91,12,True,2023-01-12
STU_0903,LVL_022,87,17,True,2023-01-13
STU_0903,LVL_036,73,14,True,2023-01-14
STU_0903,LVL_037,91,4,True,2023-01-15
STU_0903,LVL_033,99,1,True,2023-01-16
STU_0903,LVL_030,90,1,True,2023-01-17
STU_0903,LVL_013,98,20,True,2023-01-18
STU_0903,LVL_004,83,3,True,2023-01-19
STU_0903,LVL_032,100,1,True,2023-01-20
STU_0903,LVL_038,82,32,True,2023-01-21
STU_0903,LVL_049,83,5,True,2023-01-22
STU_0903,LVL_007,100,17,True,2023-01-23
STU_0903,LVL_027,96,20,True,2023-01-24
STU_0903,LVL_035,76,8,True,2023-01-25
STU_0903,LVL_050,80,1,True,2023-01-26
STU_0903,LVL_047,100,8,True,2023-01-27
STU_0903,LVL_025,74,12,True,2023-01-28
STU_0903,LVL_031,76,2,True,2023-01-29
STU_0903,LVL_019,100,6,True,2023-01-30
STU_0904,LVL_004,84,9,True,2023-01-07
STU_0904,LVL_017,92,9,True,2023-01-08
STU_0904,LVL_047,85,35,True,2023-01-09
STU_0904,LVL_005,82,39,True,2023-01-10
STU_0904,LVL_044,100,32,True,2023-01-11
STU_0904,LVL_023,70,15,True,2023-01-12
STU_0904,LVL_021,74,7,True,2023-01-13
STU_0904,LVL_011,85,29,True,2023-01-14
STU_0904,LVL_034,96,25,True,2023-01-15
STU_0904,LVL_043,72,22,True,2023-01-16
STU_0905,LVL_032,27,28,False,2023-01-02
STU_0905,LVL_045,53,1,False,2023-01-03
STU_0905,LVL_042,65,22,False,2023-01-04
STU_0905,LVL_047,34,23,False,2023-01-05
STU_0905,LVL_019,66,19,False,2023-01-06
STU_0905,LVL_004,55,32,False,2023-01-07
STU_0905,LVL_046,65,26,False,2023-01-08
STU_0905,LVL_031,51,24,False,2023-01-09
STU_0905,LVL_030,55,27,False,2023-01-10
STU_0905,LVL_009,33,31,False,2023-01-11
STU_0905,LVL_017,50,20,False,2023-01-12
STU_0905,LVL_026,68,12,False,2023-01-13
STU_0905,LVL_018,41,33,False,2023-01-14
STU_0905,LVL_043,67,21,False,2023-01-15
STU_0905,LVL_010,26,23,False,2023-01-16
STU_0905,LVL_033,67,29,False,2023-01-17
STU_0905,LVL_014,57,6,False,2023-01-18
STU_0905,LVL_044,48,35,False,2023-01-19
STU_0906,LVL_025,100,19,True,2023-01-28
STU_0906,LVL_023,69,5,False,2023-01-29
STU_0906,LVL_008,83,21,True,2023-01-30
STU_0906,LVL_042,63,17,False,2023-01-31
STU_0906,LVL_010,80,6,True,2023-02-01
STU_0906,LVL_015,85,14,True,2023-02-02
STU_0906,LVL_019,36,18,False,2023-02-03
STU_0906,LVL_014,85,7,True,2023-02-04
STU_0906,LVL_017,81,12,True,2023-02-05
STU_0906,LVL_018,91,14,True,2023-02-06
STU_0906,LVL_004,70,21,True,2023-02-07
STU_0906,LVL_030,100,20,True,2023-02-08
STU_0906,LVL_002,97,16,True,2023-02-09
STU_0906,LVL_033,91,1,True,2023-02-10
STU_0906,LVL_038,76,12,True,2023-02-11
STU_0906,LVL_027,47,18,False,2023-02-12
STU_0907,LVL_032,70,1,True,2023-03-24
STU_0907,LVL_004,87,11,True,2023-03-25
STU_0907,LVL_024,77,25,True,2023-03-26
STU_0907,LVL_002,79,22,True,2023-03-27
STU_0907,LVL_029,60,1,False,2023-03-28
STU_0907,LVL_047,82,14,True,2023-03-29
STU_0908,LVL_029,56,30,False,2023-03-26
STU_0908,LVL_010,55,5,False,2023-03-27
STU_0908,LVL_001,46,3,False,2023-03-28
STU_0908,LVL_032,73,28,True,2023-03-29
STU_0908,LVL_039,81,24,True,2023-03-30
STU_0908,LVL_034,59,22,False,2023-03-31
STU_0908,LVL_004,85,3,True,2023-04-01
STU_0908,LVL_017,57,14,False,2023-04-02
STU_0908,LVL_047,53,16,False,2023-04-03
STU_0908,LVL_003,98,12,True,2023-04-04
STU_0908,LVL_031,72,21,True,2023-04-05
STU_0908,LVL_033,76,1,True,2023-04-06
STU_0908,LVL_016,82,17,True,2023-04-07
STU_0908,LVL_050,73,14,True,2023-04-08
STU_0908,LVL_045,51,8,False,2023-04-09
STU_0909,LVL_031,70,26,True,2023-01-27
STU_0909,LVL_019,27,12,False,2023-01-28
STU_0909,LVL_029,70,26,True,2023-01-29
STU_0909,LVL_035,33,5,False,2023-01-30
STU_0909,LVL_032,43,28,False,2023-01-31
STU_0909,LVL_007,76,27,True,2023-02-01
STU_0909,LVL_024,50,1,False,2023-02-02
STU_0909,LVL_042,35,29,False,2023-02-03
STU_0909,LVL_022,67,33,False,2023-02-04
STU_0909,LVL_015,59,3,False,2023-02-05
STU_0910,LVL_032,30,32,False,2023-01-01
STU_0910,LVL_034,53,18,False,2023-01-02
STU_0910,LVL_028,47,19,False,2023-01-03
STU_0910,LVL_020,33,12,False,2023-01-04
STU_0910,LVL_043,62,30,False,2023-01-05
STU_0910,LVL_040,38,27,False,2023-01-06
STU_0910,LVL_037,11,21,False,2023-01-07
STU_0910,LVL_023,53,20,False,2023-01-08
STU_0910,LVL_049,41,10,False,2023-01-09
STU_0910,LVL_030,18,12,False,2023-01-10
STU_0911,LVL_046,87,25,True,2023-01-25
STU_0911,LVL_032,53,28,False,2023-01-26
STU_0911,LVL_019,66,9,False,2023-01-27
STU_0911,LVL_044,36,17,False,2023-01-28
STU_0911,LVL_025,79,18,True,2023-01-29
STU_0911,LVL_012,46,7,False,2023-01-30
STU_0911,LVL_045,58,30,False,2023-01-31
STU_0911,LVL_026,66,30,False,2023-02-01
STU_0911,LVL_033,75,1,True,2023-02-02
STU_0911,LVL_040,50,9,False,2023-02-03
STU_0912,LVL_021,100,1,True,2023-04-02
STU_0912,LVL_044,71,16,True,2023-04-03
STU_0912,LVL_037,100,2,True,2023-04-04
STU_0912,LVL_042,100,4,True,2023-04-05
STU_0912,LVL_025,80,16,True,2023-04-06
STU_0912,LVL_012,88,8,True,2023-04-07
STU_0912,LVL_041,77,1,True,2023-04-08
STU_0912,LVL_017,95,15,True,2023-04-09
STU_0912,LVL_013,100,1,True,2023-04-10
STU_0912,LVL_036,98,9,True,2023-04-11
STU_0912,LVL_018,75,9,True,2023-04-12
STU_0912,LVL_001,100,11,True,2023-04-13
STU_0912,LVL_048,81,7,True,2023-04-14
STU_0913,LVL_027,97,12,True,2023-01-01
STU_0913,LVL_028,70,21,True,2023-01-02
STU_0913,LVL_005,76,3,True,2023-01-03
STU_0913,LVL_040,63,20,False,2023-01-04
STU_0913,LVL_050,86,1,True,2023-01-05
STU_0913,LVL_026,71,21,True,2023-01-06
STU_0913,LVL_030,85,18,True,2023-01-07
STU_0913,LVL_025,71,4,True,2023-01-08
STU_0913,LVL_001,74,29,True,2023-01-09
STU_0913,LVL_006,73,22,True,2023-01-10
STU_0913,LVL_022,80,15,True,2023-01-11
STU_0913,LVL_004,82,1,True,2023-01-12
STU_0913,LVL_018,82,16,True,2023-01-13
STU_0913,LVL_016,88,1,True,2023-01-14
STU_0913,LVL_038,61,20,False,2023-01-15
STU_0913,LVL_042,99,24,True,2023-01-16
STU_0914,LVL_002,72,17,True,2023-01-15
STU_0914,LVL_027,97,27,True,2023-01-16
STU_0914,LVL_007,68,16,False,2023-01-17
STU_0914,LVL_025,67,10,False,2023-01-18
STU_0914,LVL_022,85,5,True,2023-01-19
STU_0914,LVL_015,73,17,True,2023-01-20
STU_0914,LVL_030,87,22,True,2023-01-21
STU_0914,LVL_045,87,2,True,2023-01-22
STU_0914,LVL_001,68,5,False,2023-01-23
STU_0914,LVL_021,66,17,False,2023-01-24
STU_0914,LVL_014,41,1,False,2023-01-25
STU_0914,LVL_019,72,16,True,2023-01-26
STU_0914,LVL_011,89,10,True,2023-01-27
STU_0914,LVL_035,91,18,True,2023-01-28
STU_0914,LVL_042,54,2,False,2023-01-29
STU_0914,LVL_032,81,10,True,2023-01-30
STU_0914,LVL_034,87,5,True,2023-01-31
STU_0914,LVL_005,97,16,True,2023-02-01
STU_0914,LVL_049,57,15,False,2023-02-02
STU_0914,LVL_033,71,4,True,2023-02-03
STU_0914,LVL_039,59,10,False,2023-02-04
STU_0914,LVL_048,64,14,False,2023-02-05
STU_0914,LVL_050,78,23,True,2023-02-06
STU_0914,LVL_044,60,21,False,2023-02-07
STU_0914,LVL_026,57,24,False,2023-02-08
STU_0915,LVL_029,42,39,False,2023-02-11
STU_0915,LVL_017,31,16,False,2023-02-12
STU_0915,LVL_033,79,42,True,2023-02-13
STU_0915,LVL_012,59,6,False,2023-02-14
STU_0915,LVL_045,47,32,False,2023-02-15
STU_0915,LVL_015,56,33,False,2023-02-16
STU_0915,LVL_001,55,24,False,2023-02-17
STU_0915,LVL_003,20,26,False,2023-02-18
STU_0915,LVL_037,55,19,False,2023-02-19
STU_0915,LVL_050,11,16,False,2023-02-20
STU_0916,LVL_019,55,23,False,2023-02-11
STU_0916,LVL_049,30,9,False,2023-02-12
STU_0916,LVL_026,48,6,False,2023-02-13
STU_0916,LVL_020,30,30,False,2023-02-14
STU_0916,LVL_039,33,12,False,2023-02-15
STU_0916,LVL_042,18,16,False,2023-02-16
STU_0916,LVL_008,60,30,False,2023-02-17
STU_0916,LVL_045,33,14,False,2023-02-18
STU_0916,LVL_016,38,20,False,2023-02-19
STU_0916,LVL_029,45,39,False,2023-02-20
STU_0917,LVL_002,49,31,False,2023-04-04
STU_0917,LVL_018,69,22,False,2023-04-05
STU_0917,LVL_029,58,15,False,2023-04-06
STU_0917,LVL_039,77,28,True,2023-04-07
STU_0917,LVL_004,32,4,False,2023-04-08
STU_0918,LVL_036,99,6,True,2023-02-24
STU_0918,LVL_037,86,8,True,2023-02-25
STU_0918,LVL_006,70,14,True,2023-02-26
STU_0918,LVL_046,99,23,True,2023-02-27
STU_0918,LVL_041,87,13,True,2023-02-28
STU_0918,LVL_005,100,5,True,2023-03-01
STU_0918,LVL_040,83,11,True,2023-03-02
STU_0918,LVL_011,85,1,True,2023-03-03
STU_0918,LVL_028,82,17,True,2023-03-04
STU_0918,LVL_035,89,12,True,2023-03-05
STU_0918,LVL_039,75,4,True,2023-03-06
STU_0918,LVL_004,82,1,True,2023-03-07
