job_id,candidate_idx,position,is_randomized_slice,skill_match,experience_match,embedding_sim,recency,past_response_rate,profile_completeness,region_group,examined,click,applied,shortlist,true_relevance,heuristic_score,outcome_label
858,1,20,0,0.6534523341593322,0.7493635200132946,0.3774023346086627,0.1422517132779963,0.2477192755376859,0.3262995504685095,C,0,0,0,0,0.624520682671186,0.3609275395809548,0
859,3,1,1,0.2612239695123939,0.6992174509421102,0.7060741633074111,0.5223319477165943,0.4285583664519129,0.961966091796273,A,1,0,0,0,0.45126301188553447,0.638324169667058,0
859,4,2,1,0.31419063409339537,0.39902269636181464,0.7192718208495112,0.4631499050060552,0.3572552962539401,0.8690560712552562,A,0,0,0,0,0.40312152549366076,0.5742881224435508,0
859,14,3,1,0.4840268628429014,0.6814586756923474,0.6720955254521402,0.07992734681528478,0.5180222232695139,0.5129607152305484,C,0,0,0,0,0.6010851217553466,0.39777897600647777,0
859,7,4,1,0.4468616477000011,0.33508205348088216,0.45503109327184005,0.6293318387201122,0.29108256484389883,0.2708797244487487,A,0,0,0,0,0.4187545531435519,0.4567781911580908,0
859,19,5,1,0.7168545820544001,0.7817338105597142,0.6553245605898099,0.5113662566448539,0.3442015708909973,0.7228636759102902,A,0,0,0,0,0.662260944940617,0.6436943612558743,0
859,9,6,1,0.35865258524713495,0.6245993151143107,0.6920100404132052,0.720925148375886,0.2688070738601912,0.9662879654825983,B,0,0,0,0,0.5438718728707883,0.7139551186626917,0
859,11,7,1,0.7247261886367362,0.15730517731154262,0.4861690307780874,0.42498084666817476,0.5663243265385021,0.869413642690062,A,0,0,0,0,0.555433678985465,0.5634615076497544,0
859,15,8,1,0.6937436206566617,0.5147328059252811,0.8145608097607053,0.3954463425985219,0.33894556749214083,0.7343923258807769,A,0,0,0,0,0.5984850227428897,0.59972324653481,0
859,0,9,1,0.49370245082832426,0.5197638585799194,0.36407728911267134,0.8934756944681815,0.597580434274537,0.5372817497970485,A,0,0,0,0,0.5553260493704717,0.627680277362267,0
859,2,10,1,0.5291953041704179,0.5372170778144592,0.3720498210089101,0.5559710792066265,0.41009731122848003,0.6358403166540473,C,0,0,0,0,0.4500142277880486,0.5424584334441762,0
859,17,11,1,0.6886674597756489,0.8650262641160139,0.7735138684048606,0.5764962305183186,0.10055884473001847,0.45914167922653504,B,0,0,0,0,0.6870831244457422,0.622388926126723,0
859,1,12,1,0.8916125124362192,0.6530881988107379,0.0,0.6362447662159838,0.23163919572571798,0.873485863168125,C,0,0,0,0,0.5456906250852551,0.6401078307141322,0
859,12,13,1,0.421365841148363,0.6425667854401024,0.33238917388099454,0.8941838407414525,0.624887326686636,0.5469749296225923,C,0,0,0,0,0.4655704063658789,0.6270280074635703,0
859,10,14,1,0.5188271742874156,0.33365808816703063,0.4808211123210802,0.660008695981961,0.4008032559630723,0.6472332059995055,C,0,0,0,0,0.4179449850536949,0.5761243969015402,0
859,6,15,1,0.7772343500413623,0.14032976255772578,0.435020888237381,0.5624309538277297,0.033743096014172115,0.8819122683609889,A,0,0,0,0,0.4281510075856614,0.6132001629275367,0
859,13,16,1,0.7434740834606626,0.7324099855288065,0.41334800260932747,0.6010912925052749,0.43625685124486574,0.781758803193225,A,0,0,0,0,0.6441771385525068,0.6525859646385317,0
859,18,17,1,0.681623265021336,0.5532686146660224,0.6896687196585182,0.8920856328646201,0.44825894178091097,0.7339406781056321,C,0,0,0,0,0.5933627448258033,0.7567358001976053,0
859,5,18,1,0.44309830343423506,0.4315551124218945,0.4945684945216663,0.8025552695983066,0.2503783454161671,0.5096165966102181,B,0,0,0,0,0.37307523643532026,0.5921040244475364,0
859,8,19,1,0.3409541296654798,0.26008134341190153,0.45271388942587776,0.9524833739879984,0.26184026008838857,0.5132790207964214,B,0,0,0,0,0.30865275834053796,0.6067472732997985,0
859,16,20,1,0.31890106297099313,0.5662381062021082,0.4650236699894446,0.7315349439894322,0.4183948470591691,0.5175396266652643,C,0,0,0,0,0.4363812207386236,0.5596346576268938,0
860,18,1,0,0.7909670945303745,0.929730067115892,0.5982485281560916,0.9724827905854045,0.36118440757462345,0.7345878896876499,C,1,1,1,0,0.7807370956523962,0.8253712992413631,4
860,19,2,0,0.6400553751952894,0.552220680018469,0.8803967906215022,0.634443601995099,0.05999164184041347,0.9543083622671777,A,0,0,0,0,0.6103987276468535,0.7439222441394447,0
860,4,3,0,0.4115481476259339,0.28244288464599776,0.8500783506061875,0.8625225354883912,0.17158175531060826,0.8783492515592456,A,0,0,0,0,0.4153191937028612,0.7389584635101663,0
860,3,4,0,0.7928846872387316,0.7331737444863642,0.7042291607848712,0.9218912271688781,0.5465368840460797,0.4660616535348728,A,0,0,0,0,0.7088901745802465,0.7370617945450023,0
860,14,5,0,0.43510546973451536,0.7146980002265713,0.7707647555102591,0.8669396775165258,0.600415110499002,0.5762066223572614,C,0,0,0,0,0.6215589540003945,0.6998308765294726,0
860,11,6,0,0.6993544010133727,0.30808945725796183,0.7353834576053394,0.5745299061554552,0.6934492197038605,0.8167436218873064,A,0,0,0,0,0.5338518813301927,0.6512909971448388,0
860,10,7,0,0.16688189049612995,0.8786586113922059,0.48784300325419755,0.770133965858663,0.3715255629901001,0.7195266373780688,A,1,0,0,0,0.4702431603560218,0.635503142596819,0
860,5,8,0,0.6278183502788904,0.7765758918823478,0.7346840652861416,0.5808217057385249,0.3658678460754071,0.49528939289506846,A,0,0,0,0,0.6426129508059863,0.6091428967552404,0
860,17,9,0,0.45817236906447467,0.44379247959014817,0.6000983701078965,0.6008475350860365,0.1613048495858175,0.7824385932087892,A,0,0,0,0,0.477254034662968,0.6090261444171805,0
860,2,10,0,0.42705007571983866,0.25826548975586244,0.6195404825547232,0.7905611331976645,0.503405767883752,0.5389839063201518,C,0,0,0,0,0.5067327384101026,0.594257505915991,0
860,16,11,0,0.6763233175906582,0.282453944904685,0.6563263522403698,0.5967727490623205,0.4566943070374342,0.6159923852104473,A,0,0,0,0,0.5222121632432679,0.5910114034395467,0
860,0,12,0,0.08452023064311985,0.8874664832774425,0.9436371266617589,0.3476941212316629,0.4080620088854934,0.8349343304274228,A,0,0,0,0,0.540013314515565,0.5733967769614138,0
860,6,13,0,0.7813893934301736,0.08725652582119763,0.07604792731004056,0.5955209427489996,0.45345008213163485,0.9031765057736102,B,0,0,0,0,0.43875261772853924,0.5715677070987043,0
860,8,14,0,0.4774303422161,0.6985623288920819,0.37053104736819387,0.7736767266360178,0.15111692148550548,0.3762693719184479,B,0,0,0,0,0.46996594456993496,0.5619046386290705,0
860,7,15,0,0.2246239245071504,0.2367528494485187,0.6256445007195269,0.5772395286128327,0.6660318526472352,0.6639315048755675,A,0,0,0,0,0.3722055155793829,0.5192322599622368,0
860,12,16,0,0.33550272502646145,0.3810160496861094,0.48818917531110967,0.44610883884091546,0.5789183907112034,0.7728167070234759,C,0,0,0,0,0.4366977443444528,0.510997660369436,0
860,9,17,0,0.22766325286650663,0.4070338809599735,0.19112488269520167,0.679806649664574,0.5267039110905303,0.6688794663765684,B,0,0,0,0,0.33096092760205886,0.5086738024069966,0
860,13,18,0,0.062122577752404304,0.6464120818730363,0.23259460767612383,0.8067129357234523,0.676861853384175,0.4450758782366967,B,0,0,0,0,0.46291868921160384,0.5024672830639654,0
860,15,19,0,0.3331390332247282,0.4011960440185669,0.6930817975184139,0.5510389028860728,0.10233106221639235,0.4287495773487387,A,0,0,0,0,0.4361360138189123,0.49410373936063817,0
860,1,20,0,0.22330081775434413,0.2049911842635965,0.6411695366165934,0.5775856160532563,0.400378298306613,0.41616140621721415,A,0,0,0,0,0.28093839226268424,0.4563649887549435,0
861,13,1,1,0.38729150837891896,0.8318531253619559,0.7723850583938744,0.5371821477378338,0.7259117756722469,0.6421168597737672,C,1,1,0,0,0.6696293779149916,0.6056797642037982,1
861,18,2,1,0.6557591007688621,0.48241344810668335,0.7197201512418369,0.4518264354100835,0.3384748390796772,0.34038566878402077,A,0,0,0,0,0.6329956734764512,0.4977989022018076,0
861,5,3,1,0.7106045419898579,0.615293018903883,0.6147984206699142,0.7270266270147232,0.8706456932610223,0.36972519221877326,A,0,0,0,0,0.7321262493593962,0.6072303637992005,0
861,10,4,1,0.6495674826665263,0.44533927060176187,0.8805089171129875,0.6940618417109746,0.5085360851649899,0.5550397261723221,C,0,0,0,0,0.5852125108162167,0.6557269631690249,0
861,17,5,1,0.43131010325189856,0.22733773619631206,0.6101360102578497,0.9556788970525588,0.44951597358999373,0.6246446715249184,A,0,0,0,0,0.47079228864156936,0.6695994724957186,0
861,7,6,1,0.24807524565434252,0.4924005221362296,0.0,0.5265333313177119,0.29022280066040174,0.8480740862013663,A,0,0,0,0,0.2657784309648706,0.482756526573315,0
861,0,7,1,0.7315936506700027,0.5505834998884226,0.24420852326774545,0.7941218434049667,0.3798422225963297,0.5969213944010466,C,0,0,0,0,0.515206256898228,0.6286016698715045,0
861,16,8,1,0.6179656899097223,0.25510683513628624,0.8316807334128538,0.9025357590201217,0.17225782662026773,0.4982297745399125,B,0,0,0,0,0.4865181973696967,0.6834026063040357,0
861,6,9,1,0.4758917660164417,0.8191479019556798,0.22466288700992948,0.4756705484129015,0.3545740017318267,0.5341865463745408,A,0,0,0,0,0.6221681145601818,0.48702931668767435,0
861,1,10,1,0.6420893515707076,0.4627849148397345,0.7089843010697774,0.2627251783891959,0.5287890524559883,0.9300431457404492,B,0,0,0,0,0.571784327365909,0.573404138251377,0
861,3,11,1,0.882804996634368,0.5585830415109999,0.8944195562342383,0.7192883925942963,0.46253509621153915,0.7573149564318146,A,0,0,0,0,0.7917127650912154,0.7635216635973483,0
861,12,12,1,0.15863523064335736,0.2637134790841826,0.38590995123759275,0.6069613838801238,0.4771335581195849,0.9227992435669811,C,0,0,0,0,0.2511848486324882,0.5511894204403494,0
861,9,13,1,0.4486269164160582,0.4956190731681401,0.4629615741085074,0.9004839416928396,0.2297031352633631,0.7392470828699149,A,0,0,0,0,0.4333006623316926,0.6862813312054714,0
861,4,14,1,0.5181890924327501,0.6303402408985864,0.7779210651247173,0.7559627018009794,0.38291658976636755,0.6240619654192685,A,0,0,0,0,0.6407282578811258,0.6780529847086385,0
861,14,15,1,0.8006009780982037,0.13876166875249143,0.5947951517208463,0.36276372878804924,0.43029909493742613,0.3842653692274494,B,0,0,0,0,0.46584885219303385,0.4462192337307862,0
861,2,16,1,0.363760368790884,0.5604028023484083,1.0,0.7641761503496265,0.41665346526833036,0.5052182024747708,C,0,0,0,0,0.6013617785362335,0.6543705387945354,0
861,19,17,1,0.44120076736016395,0.2258049595441688,0.3256326175594827,0.5015571845066144,0.552105727871684,0.49727693591476796,A,0,0,0,0,0.3889156350353919,0.43746975224837087,0
861,8,18,1,0.3831576667150857,0.3347711025302942,0.5388720965052923,0.4918093876663954,0.12228776302058134,0.880193354521955,A,0,0,0,0,0.39236770559361844,0.5639631990498133,0
861,15,19,1,0.3883595452134764,0.17520475287762402,0.5603345800699712,0.8111455781733857,0.6046344235859035,0.8659489840299979,B,0,0,0,0,0.38337889571370254,0.660212792448464,0
861,11,20,1,0.6721958092959585,0.18810007676861848,0.5728673021695002,0.3814480903084357,0.6568415218517794,0.7557238425467276,A,1,0,0,0,0.40551762309472517,0.528007266641315,0
862,14,1,0,0.6345880515099503,0.7505135390815577,0.5209876894497552,0.7631834421274477,0.28900880314505306,0.7650820016657387,B,1,1,1,0,0.5709943105734704,0.706772420213153,4
862,0,2,0,0.5023698324401992,0.5795120338115083,0.7625703639508203,0.7118250596084137,0.7113266192332397,0.8113483560127118,C,0,0,0,0,0.6130862985951531,0.6996680927059264,0
862,10,3,0,0.21115581377150466,0.7464236730234693,0.7581733275697506,0.6190438621534121,0.3639736423113081,0.9532421698065169,A,0,0,0,0,0.4930378726032196,0.6750176327088587,0
862,15,4,0,0.7130214886702981,0.3820714797991811,0.4608904349471203,0.6784870759323186,0.5909712491688298,0.8185097076624487,A,0,0,0,0,0.5490086859446653,0.6563918400144545,0
862,9,5,0,0.4049372342630452,0.6717963514551359,0.6220378877904066,0.7366387199346597,0.5400654783355882,0.6440890348138717,A,0,0,0,0,0.4655082913930592,0.6400717141341301,0
862,8,6,0,0.579475788944661,0.5994332249082848,0.4437643139516979,0.7032090018328122,0.5468470482042324,0.6631861636481498,C,0,0,0,0,0.6227644100451543,0.625349029478804,0
862,7,7,0,0.5424127956359462,0.25927677328388565,0.8449359936740797,0.5334479351106044,0.6591327442531639,0.7980418496816172,B,0,0,0,0,0.47439683890667733,0.6202472354340083,0
862,4,8,0,0.7214902024904218,0.6818625792428361,0.7934930817780197,0.3267096092485421,0.6289001891725438,0.8389330212067734,B,0,0,0,0,0.7422812303585126,0.6195153691032329,0
862,18,9,0,0.6207338309138306,0.7452393798645786,0.3747685896526227,0.4847271265094143,0.4939616424628175,0.8835050307644015,A,0,0,0,0,0.5934847690769517,0.6143800530408212,0
862,13,10,0,0.7007165131426288,0.33080111467120255,0.3366441910254494,0.7315789533704483,0.603876436735912,0.6244195972610987,C,0,0,0,0,0.5506711361535485,0.6008417500872636,0
862,3,11,0,0.14707796114196847,0.4567615619680419,0.6500785527908062,0.7300943381531046,0.6764479302326594,0.6708769788870338,C,0,0,0,0,0.34578496819182875,0.5885018963620654,0
862,16,12,0,0.4548122291458912,0.554887645890744,0.7354328590040751,0.5757246728810853,0.25905875222918845,0.5477301664838218,C,0,0,0,0,0.5446762906351836,0.5724617049409046,0
862,12,13,0,0.6868227293157693,0.5639618269141762,0.9333320362990191,0.303286556388845,0.46817408418414724,0.6078037658828589,B,0,0,0,0,0.6541245668167681,0.5575206337404464,0
862,6,14,0,0.5783603552670655,0.9210473969888887,0.777740256780185,0.18486221040906484,0.37333409707648424,0.7887717538794762,C,0,0,0,0,0.6993244768258717,0.5574145436190182,0
862,19,15,0,0.8542632729436135,0.6680264383895068,0.5657967105705596,0.34637761014489726,0.2383534004238681,0.5843889315543843,A,0,0,0,0,0.6180595988867924,0.5471410378053867,0
862,1,16,0,0.13789728425637487,0.5751848316878873,0.5123731684811643,0.33337610559495073,0.09795163548374272,0.9633233351517565,A,0,0,0,0,0.339180864694172,0.5125715218255915,0
862,2,17,0,0.39373158571532013,0.6085124866284071,0.5460852598795438,0.2648213816359865,0.34241210084690765,0.7743453254989271,A,0,0,0,0,0.5043636654543561,0.4880975904493974,0
862,17,18,0,0.3269613820665658,0.626330056760486,0.22601836542492126,0.44674145716443087,0.2906322802435369,0.6603179161721927,B,0,0,0,0,0.4804183770797048,0.46701895685037065,0
862,5,19,0,0.43000562184418917,0.18882455359436,0.5385432633097359,0.6935363630607463,0.5568241791082705,0.18117491093720592,A,0,0,0,0,0.4085522450699942,0.4521962429380874,0
862,11,20,0,0.2509503076480824,0.6770455756038181,0.6913929116568873,0.2644525589947655,0.5053398805735645,0.4076149106313443,A,0,0,0,0,0.538784039217306,0.40351816376213123,0
863,12,1,1,0.4577002674989336,0.9201538927171401,0.4292224970176743,0.3746993009980209,0.24905420041472362,0.6655249204631167,A,1,1,0,0,0.626605077182964,0.5225797894142917,1
863,11,2,1,0.31936592288280863,0.6789093893858958,0.7062009834216499,0.5706569027715567,0.3469489850487868,0.8146466609639226,B,1,0,0,0,0.4682697622563299,0.6251175560952839,0
863,13,3,1,0.7644413168114277,0.2447065898624407,0.736778501680202,0.29721457093125164,0.2866965639655448,0.9060810423471402,A,0,0,0,0,0.548469385173536,0.5801989921727115,0
863,3,4,1,0.4637948686523289,0.41123851107614673,0.03884131032635618,0.8048791869788021,0.22140333881150306,0.7506483185339479,C,0,0,0,0,0.2394716523786039,0.5858890730304851,0
863,19,5,1,0.24339536770961956,0.43291791449551265,0.672446378362813,0.6411408559885796,0.4182519094925484,0.45586446814427123,B,0,0,0,0,0.3659027379743244,0.5190334699924868,0
863,4,6,1,0.6807919315709987,0.5078888052692498,0.3789744150000822,0.6213660013024442,0.0182968881537656,0.6778771272511736,A,0,0,0,0,0.44586531840367294,0.596701214781236,0
863,0,7,1,0.7887574888853615,0.7701549362314184,0.8614469144165133,0.9199470099941659,0.5715982735564816,0.8287786437894028,A,0,0,0,0,0.7098132104664914,0.8537222685637318,0
863,8,8,1,0.572742421539913,0.4315138866295654,0.3123956314793365,0.7064667376083767,0.7497045328880875,0.708143625718136,A,0,0,0,0,0.49164247849302944,0.6002213612083098,0
863,10,9,1,0.37080733671006116,0.46973172559427373,0.5698740136933848,0.7625413159168032,0.2182561268571903,0.5191709028885001,A,0,0,0,0,0.42431595229814745,0.5847575614129503,0
863,2,10,1,0.28737187334459113,0.6616359690480458,0.500927341865641,0.7360022760792034,0.14272828238838522,0.4403953574860993,A,0,0,0,0,0.38059766770416,0.5521081151855854,0
863,5,11,1,0.26666913568942635,0.38219610296008816,0.3987251660989415,0.868502326838488,0.33232963684954975,0.6698299845767166,B,0,0,0,0,0.344472060854394,0.6094620661019139,0
863,15,12,1,0.2614564028312054,0.15174547427970533,0.6697356803370075,0.3420241103979759,0.4866636375170226,0.7339154636032196,A,0,0,0,0,0.30200310935287966,0.45804066444329894,0
863,14,13,1,0.5207156195519077,0.35852903186256085,0.6170715691278271,0.12789388756893164,0.26921250222003423,0.23984451624926623,C,0,0,0,0,0.39307959853850516,0.3112449711996589,0
863,6,14,1,0.49007613278458967,0.9038783728820674,0.38373448955183975,0.11569135536916979,0.480140133478581,0.3896394822092494,B,0,0,0,0,0.5279999205249469,0.35936127557019293,0
863,9,15,1,0.6504079365117295,0.6114319656592335,0.661845042471922,0.3106693728765957,0.46635825242783024,0.8348348879399297,A,0,0,0,0,0.6293507110913551,0.575424145905262,0
863,7,16,1,0.37150617842619943,0.41026552750147394,0.5754309474040634,0.8646146595320099,0.3018230606662825,0.4632638974888911,A,0,0,0,0,0.47530119823237676,0.601498226833113,0
863,17,17,1,0.4926233748151377,0.5254368449045393,0.3275634638253846,0.782486806051441,0.1603643768314641,0.30588830156217267,B,0,0,0,0,0.41713704289219405,0.5259141677950797,0
863,16,18,1,0.11564618728733524,0.4672229025525002,0.6029589603952366,0.804381590931436,0.7584972920677711,0.9829067772521847,A,0,0,0,0,0.3665586657867204,0.6817733135466846,0
863,18,19,1,0.4849419228338586,0.589953484828817,0.29840686412795897,0.25938833177422377,0.722866738663069,0.7914229347400817,A,0,0,0,0,0.4289012269937766,0.4651393163331531,0
863,1,20,1,0.5814414996654368,0.24199881198702303,0.7899034107242535,0.7783239862626838,0.449661041439585,0.46884280326511013,A,0,0,0,0,0.5717176090823816,0.6195257137653727,0
864,15,1,0,0.6693754392394443,0.7974682101045276,0.5976309135938331,0.8855095685253456,0.5022720928762477,0.825129473767641,A,1,0,0,0,0.7278383942913349,0.7860084913612256,0
864,17,2,0,0.6178844122587529,0.8900516496905609,0.8079937841659345,0.8200542632355451,0.34435399149594664,0.6139039497247595,B,0,0,0,0,0.7132590290643698,0.7433818739963898,0
864,12,3,0,0.6228232742097298,0.5701020753275827,0.752165266123714,0.6234160763331457,0.23905416346063185,0.8694872283510345,C,0,0,0,0,0.6466027024764002,0.6988259223871345,0
864,4,4,0,0.5472727819585742,0.21744156186780828,0.7835608963640263,0.6961306213548261,0.3557500298607287,0.759880469713614,B,1,0,0,0,0.533149239000216,0.6549850428377635,0
