match_id,student_id,job_id,segment,event_time,skill_overlap_score,years_experience,experience_gap,resume_parse_confidence,interview_eval_score,communication_score,role_historical_hire_rate,is_successful_match
H004910,759413,26274,qa_eng,2026-04-04 09:50:00,0.6754164098348233,1.040474840640234,2.9316225621261087,0.8458960853007976,0.668118108550483,0.6837400561088949,0.2,1
H004911,810751,21856,qa_eng,2026-04-04 09:51:00,0.7776723821092885,0.5506535981123749,1.0222750645938814,0.5489983703361652,0.8179306667870038,0.8145337756198333,0.2,1
H004912,952118,20828,qa_eng,2026-04-04 09:52:00,0.9233892569081359,1.8956940563795521,2.1292460522240244,0.8138518627196664,0.5010273421595041,0.6690887735510674,0.2,0
H004913,942715,25545,sales_sdr,2026-04-04 09:53:00,0.7827677106546282,0.865940434430315,-0.046037055551071404,0.9905856652031468,0.4117470315009713,0.5876847881834854,0.22,0
H004914,581197,25100,software_eng,2026-04-04 09:54:00,0.4339854600813687,4.478226384125684,0.41182045307645776,0.8094235998715708,0.4842715018480362,0.6502368659816018,0.3,0
H004915,995780,24273,qa_eng,2026-04-04 09:55:00,0.5991677749494245,8.289844995615711,-6.6407854419205865,0.6210508113298312,0.847868349454319,0.8792629432104705,0.2,0
H004916,476067,26003,sales_sdr,2026-04-04 09:56:00,0.7458184591793477,5.828920369102956,-4.72657971308721,0.9369019256975478,0.7883878470654946,0.8003868577373708,0.22,0
H004917,570425,26202,software_eng,2026-04-04 09:57:00,0.9038430734102718,2.146483878477605,-1.1842407810252589,0.9469787692328969,0.8499644814367846,0.7910637224931196,0.3,1
H004918,930251,26673,support_ops,2026-04-04 09:58:00,0.4718922081661212,4.612386944591511,-1.5851727854019608,0.77770635624822,0.5278296901929568,0.16529560055781364,0.18,0
H004919,303619,29662,sales_sdr,2026-04-04 09:59:00,0.9041033129294539,1.8191774872997983,1.8826607802173403,0.5412198685865982,0.5197069270776636,0.41330656761262635,0.22,0
H004920,566300,29402,software_eng,2026-04-04 10:00:00,0.5284059586762782,6.332567438001813,-4.236961959709343,0.8892852835385642,0.7245701558070212,0.5152437803545632,0.3,0
H004921,305864,28221,data_analyst,2026-04-04 10:01:00,0.6981049167311831,4.1739830919574725,0.10152346752096619,0.7646438046441734,0.8782496076927362,0.7755758723046399,0.24,0
H004922,993801,23957,support_ops,2026-04-04 10:02:00,0.6762922232261591,2.793609146001112,-2.4602350737647143,0.9277737522119691,0.5498169502453891,0.680402829994561,0.18,1
H004923,914884,24143,sales_sdr,2026-04-04 10:03:00,0.7802084902072794,2.6595481889042722,-0.05054906978337703,0.8267006392710976,0.8059962514179722,0.6516500052683483,0.22,0
H004924,726507,25453,qa_eng,2026-04-04 10:04:00,0.7756965632032097,4.168166077527204,-2.110580855735594,0.6493222397445769,0.5450133561255265,0.7289758869488437,0.2,0
H004925,354597,21599,software_eng,2026-04-04 10:05:00,0.3033482078992445,2.6791378039744256,-1.4633919000840627,0.9597874884090923,0.6017787648122775,0.47667989036038527,0.3,0
H004926,459260,21467,data_analyst,2026-04-04 10:06:00,0.6629729715047795,5.61809925093561,-4.5864287774423165,0.9662895729240482,0.7030276096092654,0.7930585867720453,0.24,1
H004927,641867,20769,software_eng,2026-04-04 10:07:00,0.75976404991822,2.112201327835565,1.7793980821937727,0.869436881334402,0.47508772774983576,0.6776397205679267,0.3,0
H004928,714295,29012,sales_sdr,2026-04-04 10:08:00,0.814687900666987,2.4655290074769343,-1.6285775856664264,0.6670459192457592,0.7239478433353917,0.6623061762287238,0.22,0
H004929,449173,24288,qa_eng,2026-04-04 10:09:00,0.44264456957891196,2.5736964434950407,-0.09883024441229704,0.9185754876864761,0.7690043720290415,0.6671660643541399,0.2,0
H004930,313304,22397,support_ops,2026-04-04 10:10:00,0.5853122201770177,2.3320225773674887,-1.7083971329952208,0.7535559692190715,0.5289303627532469,0.35789564884679165,0.18,1
H004931,193959,23320,support_ops,2026-04-04 10:11:00,0.5734557613084459,1.4473690002105597,-0.9578255082113715,0.8868580597550009,0.7467417205830102,0.7274236276974357,0.18,0
H004932,625310,27344,sales_sdr,2026-04-04 10:12:00,0.8192431886346307,1.9929126353021365,0.3528264079108798,0.8455230310070475,0.5967259676894896,0.7418235351150867,0.22,0
H004933,160386,28986,qa_eng,2026-04-04 10:13:00,0.7138681479488077,2.7577747283956455,0.11718391226901925,0.7332403327957443,0.7945784258341364,0.7502221378309052,0.2,0
H004934,518827,28422,support_ops,2026-04-04 10:14:00,0.9154272800795253,2.6098480152178074,-1.380241845641054,0.9381136987355302,0.7026952265409366,0.4508097536560732,0.18,1
H004935,961850,25327,support_ops,2026-04-04 10:15:00,0.8274447892618416,7.57505895939749,-4.092139528818295,0.7528099748160058,0.6564908796017461,0.708225610615665,0.18,0
H004936,629950,23739,data_analyst,2026-04-04 10:16:00,0.33532953372883684,3.636054946097669,1.5023029575473013,0.9310263852543685,0.4051011541437374,0.6216497107442694,0.24,0
H004937,214696,20385,qa_eng,2026-04-04 10:17:00,0.4465695876379079,6.537995839099105,-2.5522916184084097,0.827956093656833,0.4144370363164335,0.5071416330391398,0.2,0
H004938,742721,25005,support_ops,2026-04-04 10:18:00,0.4547159631837382,0.7657368464954831,1.5868019939319202,0.9495374627046025,0.6853426906109606,0.7822417882064719,0.18,0
H004939,776612,24316,data_analyst,2026-04-04 10:19:00,0.792391473761816,5.142516634503895,-0.23805331404822727,0.8771706596362818,0.710527263738881,0.8028697643267259,0.24,0
H004940,164769,21150,sales_sdr,2026-04-04 10:20:00,0.7484654932195298,3.637248765000027,-0.95777084700129,0.9914729522697725,0.5392988167459409,0.7039360961945514,0.22,0
H004941,962662,24725,sales_sdr,2026-04-04 10:21:00,0.6588522194027593,2.580830889664462,-1.4986133988422106,0.9643370586281271,0.8001549980442715,0.5631910520970009,0.22,0
H004942,429481,23752,qa_eng,2026-04-04 10:22:00,0.7860497264052853,1.3504239943360572,2.3700082476449764,0.843836985241397,0.8645491898894043,0.5360771211438787,0.2,0
H004943,936501,25859,software_eng,2026-04-04 10:23:00,0.7340626094951214,4.419598649519421,0.12732857924271368,0.7924329763961914,0.5761174492387207,0.4895744303951208,0.3,0
H004944,903026,27276,qa_eng,2026-04-04 10:24:00,0.7938615168351614,4.005363052048994,-3.3297267813143523,0.7163986016439045,0.5482414683742617,0.609262895936706,0.2,0
H004945,370556,20140,support_ops,2026-04-04 10:25:00,0.7897307588138581,4.532026760920898,-2.6085499123969598,0.9420269663822796,0.8676174364010938,0.6328802815500163,0.18,0
H004946,952105,25398,data_analyst,2026-04-04 10:26:00,0.5677681336260721,1.9537205098076322,-0.8643658340080829,0.9209403965107047,0.5287270875450227,0.7896341439987329,0.24,0
H004947,474147,23798,support_ops,2026-04-04 10:27:00,0.7696002691744683,5.600672130925007,-2.861638508335849,0.7819937648158064,0.33917700518271826,0.6756851514355569,0.18,0
H004948,595417,28271,sales_sdr,2026-04-04 10:28:00,0.7822365427873895,4.2205902735690675,-2.1158992650049964,0.8857880705251778,0.6992431199691738,0.6525548851657043,0.22,0
H004949,721797,23624,data_analyst,2026-04-04 10:29:00,0.8577682409279102,2.084458708764279,-1.035768626442611,0.8960466146241666,0.8281650965340535,0.5965246987139484,0.24,0
H004950,998875,24119,software_eng,2026-04-04 10:30:00,0.4882851164962817,7.0857961304475685,-4.731444510166791,0.8493615149561881,0.7328106288024067,0.8400232134449894,0.3,0
H004951,727992,22404,software_eng,2026-04-04 10:31:00,0.8058298671514269,3.278304857212121,-0.32051909057726036,0.9859881211548901,0.7629651584767932,0.6849370728648678,0.3,1
H004952,917971,23715,software_eng,2026-04-04 10:32:00,0.5422974246179307,0.6181536063001635,2.932162951760491,0.9591202089427466,0.893796110754378,0.7953142312945869,0.3,0
H004953,283456,23993,data_analyst,2026-04-04 10:33:00,0.5344500955699903,2.0820727763721645,5.183872537318528,0.745170859956405,0.763540244278879,0.689259427170157,0.24,0
H004954,350825,29237,sales_sdr,2026-04-04 10:34:00,0.6654771125977378,5.558180609749182,-3.5462183476930704,0.9334093488288011,0.8010947495524259,0.5765353380413486,0.22,1
H004955,189090,28315,support_ops,2026-04-04 10:35:00,0.47479196847379246,2.130698522813668,0.39954544750687804,0.8241262170036183,0.6167368900743769,0.6943973492564832,0.18,0
H004956,912538,28690,support_ops,2026-04-04 10:36:00,0.7161254367628991,2.899110624223791,-0.4499375392840488,0.7651970207983909,0.6614277347818533,0.37919998127995547,0.18,0
H004957,207485,24306,sales_sdr,2026-04-04 10:37:00,0.5323155306925766,5.667423727020161,3.7042900859955097,0.981201253465287,0.37029775658919045,0.3908885185842536,0.22,0
H004958,199444,25934,support_ops,2026-04-04 10:38:00,0.5981317888330203,2.150577830812962,-0.5061337372757853,0.7884553313484668,0.7384714235816847,0.7305974881284486,0.18,0
H004959,329356,29699,data_analyst,2026-04-04 10:39:00,0.788279950143884,4.743162226348626,-2.654800280892785,0.8549543548958998,0.44652413035175426,0.676556652719638,0.24,0
H004960,337050,29012,software_eng,2026-04-04 10:40:00,0.6267365954653606,1.0728740598061772,1.1387067174791705,0.8778459413961209,0.729140632389338,0.8859285205333509,0.3,0
H004961,742227,27581,software_eng,2026-04-04 10:41:00,0.5570831091979377,3.55257499561465,-2.731238814968709,0.8548741647098511,0.3671079882076832,0.5288423727742991,0.3,0
H004962,367494,29477,software_eng,2026-04-04 10:42:00,0.4265002210994369,3.4100038981428735,-0.003087910171436281,0.5601958055495081,0.8407914062399247,0.49777059251509975,0.3,0
H004963,180621,22936,data_analyst,2026-04-04 10:43:00,0.4972036155758574,3.766877727304372,-0.9696038366061566,0.9621901224122554,0.8553522061202444,0.5929903978496891,0.24,0
H004964,418303,21645,software_eng,2026-04-04 10:44:00,0.6575920837646271,4.082633584210049,-2.506820043823038,0.8849940825999322,0.8062856061022209,0.7339231670761586,0.3,1
H004965,784887,23552,sales_sdr,2026-04-04 10:45:00,0.4443207920377643,2.9871347647236925,0.5404814264349413,0.7417604886327351,0.7988408541685591,0.5839537915797078,0.22,0
H004966,765486,28962,sales_sdr,2026-04-04 10:46:00,0.8543601365828449,2.742398877961255,0.4105536567110222,0.9902206353212303,0.5682056211764311,0.4568067830570275,0.22,0
H004967,203658,20437,software_eng,2026-04-04 10:47:00,0.9100930678216586,2.8895258149261953,-1.8661308207264349,0.9463177281536236,0.6833459444173797,0.6742233452075322,0.3,0
H004968,817082,25725,software_eng,2026-04-04 10:48:00,0.5743195927524275,6.912778352164756,-3.479354157912943,0.8952202888366132,0.6279589931697563,0.6302400679669149,0.3,0
H004969,320200,20121,software_eng,2026-04-04 10:49:00,0.7342968680106967,3.1968488348233275,-2.7507915243107535,0.8597889564704797,0.6716063538058346,0.3276711634411165,0.3,0
H004970,558014,28684,qa_eng,2026-04-04 10:50:00,0.55095031744509,10.30526948002834,-7.755708741088743,0.7829280868117342,0.6577372258667104,0.3339526935368815,0.2,1
H004971,583542,23451,sales_sdr,2026-04-04 10:51:00,0.6962148102977662,4.070569052034452,-2.8315715718881838,0.8520066421338277,0.8759632006656236,0.6807298896920927,0.22,0
H004972,627265,29693,qa_eng,2026-04-04 10:52:00,0.7347982171303497,3.1978803778250056,3.0568966074467356,0.5716864805551392,0.6652895933374204,0.36757391239685494,0.2,0
H004973,276569,25755,sales_sdr,2026-04-04 10:53:00,0.5768429824489757,1.1560690996619474,3.7602771542692235,0.807170937357057,0.349506415846408,0.6525349046804998,0.22,0
H004974,352692,23180,qa_eng,2026-04-04 10:54:00,0.5454152286415828,4.957249388610956,1.3430162485675279,0.9108442031138124,0.8324818896849062,0.4122751301521931,0.2,0
H004975,979223,20595,data_analyst,2026-04-04 10:55:00,0.7654266972440074,2.4093218191372956,-1.0536734719097123,0.9832117819422505,0.7351716905149555,0.5347860972797063,0.24,1
H004976,178293,29344,data_analyst,2026-04-04 10:56:00,0.9488593071878821,5.46310133530705,-4.402139182729071,0.6451688450698629,0.5059562596586046,0.6006509570074446,0.24,0
H004977,190882,23105,sales_sdr,2026-04-04 10:57:00,0.6530802375146025,1.6835013604928541,0.5840360548982504,0.8690003195188597,0.6089076683261359,0.38375160127078484,0.22,0
H004978,265491,21383,software_eng,2026-04-04 10:58:00,0.5011698950699464,2.8791150075736454,-1.4012302282059668,0.9743099875468952,0.5787967064398093,0.6674250571802086,0.3,1
H004979,536586,24636,qa_eng,2026-04-04 10:59:00,0.8944297027012198,2.3383313807607924,-1.102572939455502,0.8755108714223464,0.4521136984195606,0.430116326459575,0.2,0
H004980,265378,20511,sales_sdr,2026-04-04 11:00:00,0.775538130034662,4.7107754826278185,0.4753115317526646,0.8805083613110559,0.6679348793327112,0.3236216633874399,0.22,1
H004981,614651,26824,qa_eng,2026-04-04 11:01:00,0.6309805383790085,7.271798879677194,-2.1358273946882242,0.8717029278571652,0.15063951098367204,0.5352635994996021,0.2,0
H004982,642715,27425,qa_eng,2026-04-04 11:02:00,0.48809335449924324,2.8354368586030616,1.3549555778514422,0.7462801805952116,0.652074076233528,0.6014034620483422,0.2,0
H004983,989830,22797,sales_sdr,2026-04-04 11:03:00,0.6272887965747482,2.2015615968973643,-1.7165914694902922,0.8684241877995122,0.9407251850562741,0.1644228708791343,0.22,0
H004984,130707,28327,sales_sdr,2026-04-04 11:04:00,0.7491415871269566,1.2095488474111076,1.9795015890860024,0.826656619577626,0.593154245376795,0.7145281620401678,0.22,0
H004985,844933,26846,qa_eng,2026-04-04 11:05:00,0.7844249880163682,2.021992527892025,-0.05693900083185088,0.9702579895506855,0.5021073250672796,0.5793655619052772,0.2,0
H004986,790579,22107,qa_eng,2026-04-04 11:06:00,0.664116084327452,7.331690337313401,-3.4003721590284472,0.8485991158242893,0.6700856195592186,0.883618733887077,0.2,1
H004987,460254,29312,sales_sdr,2026-04-04 11:07:00,0.670052035274152,2.865000271290968,0.9422554088094559,0.8880609621443037,0.3661340150770846,0.7550127550362149,0.22,1
H004988,564489,20782,software_eng,2026-04-04 11:08:00,0.7678457821846175,3.939720937900942,-1.0196677649691601,0.5924234698381011,0.6577738651454962,0.8869091173285344,0.3,0
H004989,358394,20845,data_analyst,2026-04-04 11:09:00,0.40295912593498207,0.900664797471206,4.318009579056141,0.8728872393578686,0.4842071101014726,0.7034417731514857,0.24,1
H004990,631927,23747,sales_sdr,2026-04-04 11:10:00,0.833954472206976,0.8680694226104937,1.981813519989357,0.8955790135663318,0.7991861297725467,0.7272674312759482,0.22,0
H004991,643335,29635,data_analyst,2026-04-04 11:11:00,0.5814198886893426,0.7757361582225345,-0.37433467205811244,0.7681247349048484,0.7851176263329366,0.46307255360225713,0.24,0
H004992,224504,21721,sales_sdr,2026-04-04 11:12:00,0.4866252298395756,6.176445646390953,-4.323985046323744,0.8971467771257496,0.5145402600927019,0.8700932409109394,0.22,0
H004993,130611,25101,software_eng,2026-04-04 11:13:00,0.6453091828091481,2.944422809876926,-1.5760383005999834,0.49486650275254485,0.5491599715878708,0.5488298724312424,0.3,0
H004994,492463,28765,qa_eng,2026-04-04 11:14:00,0.6487244737091454,1.6350083882701725,-0.5847840251757379,0.7113318364181217,0.590012484226891,0.3860545817384202,0.2,0
H004995,325687,29524,support_ops,2026-04-04 11:15:00,0.7762031738421249,5.055211208023403,-3.940316086714564,0.9102195071470632,0.5322173825361336,0.5207583328244026,0.18,1
H004996,769273,23771,data_analyst,2026-04-04 11:16:00,0.6854886144505694,2.3183776432990904,-0.6549894865069541,0.8598847085394201,0.2866915014099336,0.7995467987100545,0.24,0
H004997,314447,29384,qa_eng,2026-04-04 11:17:00,0.6519564406406801,5.4496214583783065,-3.976850691634495,0.9888248743572791,0.44162290761100076,0.5089414862882956,0.2,1
H004998,655284,26031,sales_sdr,2026-04-04 11:18:00,0.8256917979276731,2.8306857963782983,0.5038465354832229,0.6704333179400079,0.4973901087026287,0.7660979393502194,0.22,1
H004999,653089,22519,qa_eng,2026-04-04 11:19:00,0.8404158947551182,5.500431867626471,-4.202575148175392,0.8864382043449534,0.5750302680820646,0.6483549999024674,0.2,0
H005000,659384,20970,software_eng,2026-04-04 11:20:00,0.589800007209803,1.4842255890957166,1.9656796876101148,0.9513108167467209,0.8314011295861564,0.6334558127288664,0.3,0
H005001,783879,28651,qa_eng,2026-04-04 11:21:00,0.4823025338133419,3.845453242401083,0.6105209498586772,0.768369726007714,0.6675399505705608,0.7871063392987402,0.2,0
H005002,675391,29921,qa_eng,2026-04-04 11:22:00,0.7954996968548868,4.495478471729376,-1.1022126534292536,0.9528080813366139,0.6502558241074059,0.8642700745894538,0.2,0
H005003,770342,25985,sales_sdr,2026-04-04 11:23:00,0.49441996814084965,0.8173351324501064,1.7762196877210346,0.7375903924587717,0.9159195612325489,0.6266908607540836,0.22,0
H005004,848792,20384,support_ops,2026-04-04 11:24:00,0.41111717897841193,2.9469833066074407,0.6994008190479009,0.9806453822604183,0.9138983491635709,0.9633051991383101,0.18,0
H005005,375522,29789,data_analyst,2026-04-04 11:25:00,0.6690557889136667,1.1825097779199845,-0.10434657028798311,0.8986000979093108,0.5533374334647331,0.5131530568544977,0.24,0
H005006,232642,21885,data_analyst,2026-04-04 11:26:00,0.8719780972454595,0.893183567515115,-0.42300721134195485,0.9623514766918936,0.5535865278098463,0.6124745254739115,0.24,0
H005007,268089,28564,sales_sdr,2026-04-04 11:27:00,0.6864988986563609,2.445855384796018,1.3144313382064636,0.6818521478744513,0.3059600569431425,0.6588242792006356,0.22,0
H005008,768072,29117,sales_sdr,2026-04-04 11:28:00,0.5862003343948785,3.9561808180246363,-1.1270520539392055,0.7590921675962448,0.523300571974681,0.7382631075165463,0.22,0
H005009,856371,24933,support_ops,2026-04-04 11:29:00,0.9023487940892793,1.6856887941332979,4.907177171581288,0.9094425746903473,0.6754702433469181,0.8195030775793026,0.18,0
H005010,778952,24922,data_analyst,2026-04-04 11:30:00,0.8104488265237252,2.532326716705476,1.977276257405967,0.8340213168733387,0.6375917628396239,0.2711355391100264,0.24,1
H005011,350540,20184,qa_eng,2026-04-04 11:31:00,0.6689304310352759,1.881007664450506,-0.023662276607829824,0.8818276706031527,0.46120861620689857,0.49867421899431347,0.2,0
H005012,268827,24240,data_analyst,2026-04-04 11:32:00,0.5766434677662257,5.204794771624356,-3.1624948327544122,0.955081925512028,0.6542734489157559,0.7553382311367683,0.24,0
H005013,853710,24858,qa_eng,2026-04-04 11:33:00,0.4646537105289047,6.458907194243664,-3.7953847264876917,0.7877286283697992,0.6197402807297042,0.6783579288965242,0.2,0
