candidate_id,cand_experience_yrs,cand_expected_salary,cand_region,cand_activity_score
C03672,0.9172638541369298,12.327095053190842,South,0.033275368053231454
C03673,3.3288508147529168,15.373043383138402,North,0.3396903362708531
C03674,2.7584722462483904,8.335001459174755,West,0.10508111822872328
C03675,6.876182444005281,6.925110295574228,West,0.2545139930408277
C03676,2.7580090472448795,9.869413575493276,West,0.5128435730077151
C03677,0.1767402730359815,7.851625441783565,South,0.19457547608622983
C03678,8.358170618506255,3.15048809781936,West,0.23961140434141953
C03679,8.159570593842261,9.400642036298825,North,0.15336105718834037
C03680,0.0,9.432603151856627,South,0.2256164258325359
C03681,0.0,4.817095819788215,East,0.09500965650408748
C03682,4.404618787481869,7.5789334768291265,West,0.1384934978691706
C03683,7.350825481841993,7.265017568459608,South,0.3726073335982924
C03684,1.8421081519073654,5.402719874348016,North,0.11378481813909247
C03685,3.016771997964579,11.449266766324088,Central,0.1460807983966055
C03686,0.0,6.899006662722897,South,0.18634531040768526
C03687,0.31644739060534377,9.810163534940294,Central,0.3691687499781907
C03688,0.0,8.331152437122824,Central,0.5335377193934676
C03689,1.797484817998456,11.317993027988482,West,0.516770383729002
C03690,7.024183962188266,12.383786704687932,Central,0.14784730173999816
C03691,9.723540142017685,12.744950560638564,West,0.4068636978117846
C03692,3.3446925867141406,3.632017870991916,East,0.12165288059827932
C03693,4.681859201663538,10.557614853064425,West,0.4540137226686564
C03694,1.782632823879955,13.203215647055583,South,0.19104128199269826
C03695,4.679874489410622,6.305253746026881,South,0.10078378423105906
C03696,3.7797266777373584,11.780038367568755,West,0.3136114081910097
C03697,8.024410181203358,4.931982823874843,Central,0.5721155878089955
C03698,0.38636977431462904,4.070818559727164,Central,0.25256347107179433
C03699,4.275091972081645,9.311878768862488,Central,0.6676653327450562
C03700,6.991470612399161,14.755718431496788,South,0.26258333616906854
C03701,5.458309850879714,9.04741478415625,West,0.08413551199727241
C03702,0.1896107730367902,7.175338758678151,East,0.2769553339976656
C03703,7.099389404326994,7.981483244302051,West,0.23059004667496807
C03704,6.397984620191021,8.106010660157807,Central,0.0006787400030289956
C03705,4.428160364443514,7.597746874431685,North,0.20647006148998776
C03706,2.644869584185991,15.431574198386247,East,0.20514574070484623
C03707,6.812801173964045,3.0,West,0.5185806985351601
C03708,3.4498225595532905,6.176497837956511,South,0.4899917539704049
C03709,7.552538079107363,12.708022266812325,East,0.2840044543684028
C03710,1.8395166918772148,3.0,Central,0.5432308610735167
C03711,5.345412128480078,10.019608031712378,South,0.7557231141027217
C03712,2.774572533354588,4.678014692471202,South,0.5150591219251073
C03713,2.981227018498017,3.0,North,0.24672207908383897
C03714,6.819233078197602,11.62080531620078,East,0.26110260117104744
C03715,4.996401224235752,15.519838001292483,West,0.3474273765395586
C03716,0.46572905348669913,7.533025874271184,East,0.40075449506005967
C03717,4.22410786367213,5.418048042027044,Central,0.04692295330211604
C03718,0.0,9.737598785144627,East,0.5278636604264841
C03719,0.942608329001223,12.650298139669678,South,0.6479252650711661
C03720,0.491411469157244,10.465261649696387,East,0.4567642380604575
C03721,3.1668481274458467,4.5291359388521295,North,0.06777604377930363
C03722,1.7801185750257487,11.018211770718485,Central,0.08465715270477692
C03723,4.528439702027658,10.990786781283196,East,0.26445730967137154
C03724,2.729727342639202,18.5557274378795,West,0.30027374426960823
C03725,0.0,14.772395732780723,North,0.2395896228691024
C03726,6.922579360998219,3.0,North,0.20153832170382713
C03727,3.0671291390672417,7.287673194479466,Central,0.2460834342464112
C03728,2.1155557882879172,14.885061374982644,South,0.6015438823498491
C03729,5.8330857408916135,14.735884150092282,North,0.05658332922783294
C03730,1.3630007728514593,11.0573437565427,South,0.36798222822152027
C03731,2.1667449811896144,11.715472250994198,East,0.23753550260144596
C03732,4.320007077109567,8.729994700402539,North,0.5418471559016375
C03733,8.673958293131399,8.432451857004427,South,0.22415282627863328
C03734,2.241468781091318,5.013622094837384,East,0.18926031890219708
C03735,4.704283117918427,11.588554860523054,East,0.26627247003870713
C03736,4.911852249699997,13.647835966563939,East,0.09438293705912547
C03737,5.4752483901700035,9.106054368015306,Central,0.1097404859020452
C03738,2.078938554664527,6.1724935900376865,West,0.3348486825012118
C03739,5.611687610378602,8.99682950021704,West,0.47952637198042225
C03740,6.026557625038395,3.0,Central,0.3174771636955142
C03741,0.33134492756125233,12.468116003315599,West,0.365320847379832
C03742,2.5338070656220606,3.3893514810612153,East,0.34232087193405875
C03743,0.6751945535214592,6.829396767959267,South,0.2851444966513796
C03744,2.7597965430988483,3.309360061926667,East,0.5538275937508111
C03745,3.262447788998929,14.069961416551788,East,0.05957683058407145
C03746,8.68689661824541,8.300105138867963,West,0.30770316534230635
C03747,2.824580680746163,7.529400938164676,East,0.31784623205612655
C03748,7.088308750452892,3.4356621265642167,West,0.5073661678697351
C03749,0.5460627180302398,4.8199829089646595,South,0.36456774290750715
C03750,0.0,10.291063298323907,Central,0.41587385205796545
C03751,3.3458120329614083,9.247440689535505,West,0.6251149328306884
C03752,6.987320196320145,4.378956857249844,South,0.11184928978109088
C03753,6.310660047847635,8.26872815243735,West,0.3358457653298388
C03754,5.804966240111353,7.835259480691513,Central,0.3610029344069815
C03755,4.604247450262191,6.5016359649797675,East,0.2293785475955645
C03756,1.7163438445732102,13.120358452982774,North,0.4897625846535162
C03757,4.116682917647373,8.675521208207549,South,0.11280196560288316
C03758,1.516252897693636,18.874822687789997,East,0.24482128349985263
C03759,1.7443572455914214,9.971449963580547,West,0.1937572472077786
C03760,10.760656017655588,9.070887345425472,North,0.20928194519672022
C03761,6.52798546288268,8.701602772353283,East,0.10861463506288745
C03762,5.856417827937748,10.121372294570616,North,0.20138786292284022
C03763,7.4781843866043,8.081769408599847,Central,0.13872645496690217
C03764,2.947405850833514,7.952258590793571,Central,0.2707239408104977
C03765,1.3300628140774866,6.293241984163927,West,0.07822190030110046
C03766,0.0,8.653362621706815,North,0.08781578399301802
C03767,1.7770888144914827,10.527632969686275,North,0.2890997120900653
C03768,5.145214777618229,3.2879785246549185,East,0.4452155434479569
C03769,8.472078989412621,9.467134090014842,West,0.284990611598581
C03770,6.800653219565444,11.288707447806193,East,0.1570723640820284
C03771,0.978118086491834,12.49188499873878,Central,0.45681679483979915
C03772,3.8127565537102464,10.966358706394955,West,0.0681315122614712
C03773,4.136634945819467,3.0,West,0.37092263855959356
C03774,6.975984268571528,9.204439827833522,Central,0.6991874933972588
C03775,5.344338351355361,7.970646804338288,East,0.4020584885332346
C03776,3.9386434732442948,16.25337560106542,Central,0.2346819612338304
C03777,7.432289096982274,10.572267534117037,West,0.06167427469553341
C03778,2.0506970307706154,6.0440528101889495,East,0.1791143262152777
C03779,1.0369718524315288,12.35756931286107,South,0.0970230086664748
C03780,6.5053994927795955,6.797008283075599,Central,0.1252464650943196
C03781,7.273216438047131,18.285417825083403,East,0.20121787842565095
C03782,2.806807216491727,17.97494999505431,Central,0.02853080519185711
C03783,0.0,16.388318337608247,South,0.6154913208481189
C03784,5.906427105947496,14.865374148225369,South,0.1566794579500641
C03785,6.026042748343519,7.192626008663593,North,0.4335413722113275
C03786,5.577554279011176,16.561513866868502,East,0.1779501951100919
C03787,4.241519015620318,9.713973785409138,Central,0.028045245153924474
C03788,5.071037248455961,6.6831414736283286,North,0.17659774619289548
C03789,3.1164812697105897,4.044601127726115,Central,0.01566579229663245
C03790,3.7729894650777744,4.039246450453605,North,0.5877822532804814
C03791,5.378762679575315,6.692545402041383,Central,0.3348374419884741
C03792,5.963886712496633,5.438521344215618,East,0.18866940817177835
C03793,6.496153516532493,7.815253273381908,Central,0.3173099996659576
C03794,2.140738265508271,8.058650739457267,West,0.35813182281583855
C03795,4.141481028406438,3.0,Central,0.5918962791197322
C03796,4.3926416233853605,10.257639053226624,Central,0.36265654848753015
C03797,8.802071490051837,14.209922061784944,South,0.48492626780194775
C03798,0.0,18.457859309903135,Central,0.07561643101331299
C03799,5.070440730800015,11.542483446945178,Central,0.401237005323847
C03800,4.833975190911006,7.967797488727623,East,0.39867770268621766
C03801,9.389921671187007,5.326538959872403,North,0.5396995657586764
C03802,5.054860647489521,13.853328420718793,Central,0.37022344210783104
C03803,2.995863954279968,3.9443747428704237,West,0.4516219230586347
C03804,0.0,4.346798804281808,North,0.29911121740196633
C03805,4.275067051605653,3.4449186952648665,Central,0.09624816400094338
C03806,3.9750542819404546,3.0,West,0.2203557669370711
C03807,3.4954784162491217,9.735894202540978,South,0.3214890344667762
C03808,4.346722574226548,11.481049994508691,South,0.3982811260439278
C03809,3.6523062239114323,12.244403267357807,Central,0.0626759054350933
C03810,2.1829552640871586,7.61329695614516,Central,0.22102904341038784
C03811,6.459283625259145,8.62215172353023,South,0.029415478620601607
C03812,8.334723557897842,9.598586879246561,South,0.2401365436438574
C03813,9.449764353440873,7.5514361828385,North,0.22740874176912193
C03814,7.510363899485045,9.270904887210536,East,0.419016166860919
C03815,7.379451790556267,10.199633735444507,North,0.14096963487113437
C03816,6.093873742826014,4.5523294928454705,South,0.09826793883061645
C03817,10.25705633694972,5.604854462209623,East,0.24909891433461792
C03818,2.921586053271933,15.052700971468578,Central,0.10585040641687049
C03819,6.8739711047359755,14.541360788992954,East,0.40005413862394446
C03820,0.0,9.54727025690388,Central,0.30684272996828493
C03821,3.9632452984181676,6.302532445523617,East,0.1679306947092669
C03822,9.203748162450776,18.028340899302094,South,0.32466874455298905
C03823,4.765834703676029,5.828552906093283,Central,0.21133711531444394
C03824,2.0825449033745556,8.236630448387249,West,0.40164292689910996
C03825,2.4005848458990724,11.093941340659804,East,0.06898788083344773
C03826,8.075547124157172,7.638847159004506,North,0.18167361657070824
C03827,0.0,8.738442042759054,Central,0.10706354201618576
C03828,1.5468700673680411,11.934592920904697,Central,0.12922233351270526
C03829,2.5609471701639803,7.077786881468626,West,0.3959501736945763
C03830,5.812027501046945,8.663655758693116,West,0.2936205326839492
C03831,5.985105538993636,3.0,Central,0.3906034261487381
C03832,7.810885261378759,5.85414722377174,North,0.5593950747009341
C03833,0.0,9.912583631371392,West,0.1536645221186701
C03834,1.8542967869214881,12.131511201489168,South,0.723568498774199
C03835,4.275035415755039,3.0,East,0.30133930606721127
C03836,4.518193342999838,11.911012582095694,West,0.4180583258317722
C03837,5.9600490271305695,9.315280956365697,West,0.39273183476185636
C03838,5.609754392070595,5.200784889531507,East,0.5295480007702423
C03839,1.7798247978203712,11.213401833748078,West,0.23271063034864947
C03840,4.80314474029112,11.066827987783839,South,0.40145535511965835
C03841,3.945521618053193,13.467235490346173,South,0.3759961171784455
C03842,5.295829965835508,12.15960384249441,North,0.09861762853777298
C03843,1.6642766906141597,8.734195191889524,East,0.29517901594811274
C03844,6.250162242603276,17.915863430356087,South,0.0486996270854085
C03845,1.9312145746594744,8.72522627322813,West,0.06367373916875715
C03846,7.260339180305387,3.4817503095599447,East,0.19928317566139633
C03847,0.0,9.664753585986226,North,0.29027396265036604
C03848,8.656627258699451,8.38278718187437,North,0.4469271213371858
C03849,2.0596683951008683,9.707288467201662,Central,0.23096989738844942
C03850,5.1695635623666325,3.0,Central,0.11973099012178758
C03851,5.821721443293728,4.106771093513668,East,0.523998909262604
C03852,8.309761329320269,11.914029610091,South,0.2563690666874815
C03853,3.783164166611709,4.373065540531144,South,0.48930701691661027
C03854,2.5627195180196827,3.0,South,0.4327779760018636
C03855,6.636901769503968,15.532614862530423,East,0.2465911180054394
C03856,1.0959246670559,11.507759803516185,East,0.4108227917708539
C03857,3.1970609233680407,3.0,North,0.3008358898218087
C03858,1.8998942751559618,5.082704654110611,West,0.5341326443131558
C03859,2.6228134822065114,3.884793134403612,Central,0.2922826497855398
C03860,0.0,3.0,North,0.09629099793017021
C03861,5.90469736123138,19.8620719833741,South,0.6996983316942597
C03862,8.071979597554568,11.415259303808233,North,0.1860399351483344
C03863,5.425589541656727,10.852144726639715,East,0.21028284684054568
C03864,6.818987088948215,8.658712504272328,North,0.05513583049046892
C03865,4.030922207319007,5.925788239980006,West,0.26904123413159675
C03866,2.740574176767498,13.912428155847802,Central,0.47751248076609304
C03867,1.881500253558762,14.872530789355977,West,0.04949246969391829
C03868,5.622722348643034,4.13843054527161,North,0.27184715558011185
C03869,0.0,9.535715049036236,Central,0.14249097797597154
C03870,7.629530439067795,13.788677923881464,Central,0.1976533664084738
C03871,5.509858444223669,7.965028511094884,East,0.828169167519864
C03872,0.0,14.317008348563029,East,0.4085705097896924
C03873,4.802078177818826,10.929175115669421,North,0.17619751964095146
C03874,7.6220710764524116,3.0,North,0.1941878212320678
C03875,3.464696729082404,13.430187638147746,North,0.6810854757054843
C03876,4.697479677150513,14.604033846579906,West,0.6014879516795077
C03877,3.370577383294238,18.4928736039023,East,0.30205621636966784
C03878,0.0,8.115030888197024,South,0.3339242741228071
C03879,5.289626289090002,3.0,North,0.3431449972819413
C03880,0.0,3.0,East,0.4720027690570844
C03881,4.724384124200652,9.359473859922531,Central,0.14093311026467492
C03882,2.570605905681683,9.14445797473419,East,0.07240894353173744
C03883,6.405850390040731,8.844502856975309,Central,0.3005537603248207
C03884,7.904351563647923,14.775083805385833,East,0.3552514048063683
C03885,1.5714829409094118,18.08343779889774,South,0.2509565824755467
C03886,0.0,12.144910140950023,East,0.5528750327710374
C03887,16.980762221830393,11.52907937577363,Central,0.21142246632454093
C03888,6.231572212881066,7.809961336725745,South,0.424036205143094
C03889,7.516921762707472,3.0,South,0.2503548774528285
C03890,5.444026801368491,7.931184786286191,Central,0.13646138917861894
C03891,1.8705434078148557,8.337357526249487,South,0.34189878260366974
C03892,1.4081795846587775,6.075983015404683,South,0.21121629700634265
C03893,1.5978820108412997,7.324052152917075,East,0.21040166173725391
