student_id,job_id,was_shortlisted,was_hired
student_3769,job_219,0,0
student_3769,job_267,1,0
student_3769,job_265,0,0
student_3769,job_228,0,0
student_3769,job_40,0,0
student_3769,job_25,0,0
student_3770,job_132,0,0
student_3770,job_374,0,0
student_3770,job_28,0,0
student_3770,job_381,0,0
student_3770,job_180,0,0
student_3770,job_37,0,0
student_3770,job_408,0,0
student_3770,job_483,0,0
student_3770,job_446,0,0
student_3770,job_106,0,0
student_3770,job_393,0,0
student_3770,job_60,0,0
student_3770,job_285,0,0
student_3770,job_229,0,0
student_3770,job_450,0,0
student_3771,job_46,0,0
student_3771,job_352,0,0
student_3771,job_107,0,0
student_3771,job_260,0,0
student_3771,job_490,0,0
student_3771,job_223,0,0
student_3771,job_123,0,0
student_3771,job_392,0,0
student_3771,job_133,0,0
student_3771,job_85,0,0
student_3771,job_373,0,0
student_3771,job_310,0,0
student_3771,job_6,0,0
student_3771,job_31,0,0
student_3771,job_375,0,0
student_3772,job_51,0,0
student_3772,job_359,1,0
student_3772,job_20,0,0
student_3772,job_248,0,0
student_3772,job_371,0,0
student_3772,job_398,0,0
student_3772,job_397,0,0
student_3772,job_225,0,0
student_3772,job_25,0,0
student_3772,job_471,0,0
student_3772,job_240,0,0
student_3772,job_243,0,0
student_3772,job_224,0,0
student_3772,job_300,0,0
student_3772,job_30,0,0
student_3773,job_126,0,0
student_3773,job_119,0,0
student_3773,job_233,0,0
student_3773,job_330,0,0
student_3773,job_349,0,0
student_3773,job_87,0,0
student_3773,job_110,0,0
student_3773,job_319,0,0
student_3773,job_121,0,0
student_3773,job_480,0,0
student_3773,job_268,0,0
student_3773,job_228,0,0
student_3773,job_97,0,0
student_3773,job_43,0,0
student_3773,job_82,0,0
student_3774,job_246,0,0
student_3774,job_214,0,0
student_3774,job_462,0,0
student_3774,job_199,0,0
student_3774,job_480,0,0
student_3774,job_435,0,0
student_3774,job_316,1,1
student_3774,job_135,0,0
student_3774,job_175,0,0
student_3774,job_234,0,0
student_3774,job_167,0,0
student_3774,job_410,0,0
student_3774,job_50,0,0
student_3774,job_464,0,0
student_3774,job_450,0,0
student_3775,job_395,0,0
student_3775,job_107,0,0
student_3775,job_273,0,0
student_3775,job_124,0,0
student_3775,job_145,0,0
student_3775,job_338,0,0
student_3775,job_59,0,0
student_3775,job_16,0,0
student_3775,job_72,0,0
student_3775,job_174,0,0
student_3775,job_484,0,0
student_3775,job_231,0,0
student_3775,job_369,0,0
student_3775,job_323,0,0
student_3775,job_56,0,0
student_3776,job_410,0,0
student_3776,job_40,0,0
student_3776,job_44,0,0
student_3776,job_414,0,0
student_3776,job_175,0,0
student_3776,job_459,0,0
student_3776,job_327,0,0
student_3776,job_214,0,0
student_3776,job_150,0,0
student_3776,job_489,0,0
student_3776,job_389,0,0
student_3776,job_340,0,0
student_3776,job_163,0,0
student_3776,job_264,0,0
student_3776,job_167,0,0
student_3777,job_141,0,0
student_3777,job_240,0,0
student_3777,job_397,0,0
student_3777,job_348,0,0
student_3777,job_441,0,0
student_3777,job_352,0,0
student_3777,job_212,0,0
student_3777,job_91,0,0
student_3777,job_63,0,0
student_3777,job_128,1,1
student_3777,job_203,0,0
student_3777,job_448,0,0
student_3777,job_499,0,0
student_3777,job_81,0,0
student_3777,job_45,0,0
student_3778,job_363,0,0
student_3778,job_384,0,0
student_3778,job_189,0,0
student_3778,job_123,0,0
student_3778,job_270,0,0
student_3778,job_117,1,0
student_3778,job_484,0,0
student_3778,job_359,1,0
student_3778,job_461,0,0
student_3778,job_413,0,0
student_3778,job_424,0,0
student_3778,job_100,0,0
student_3778,job_275,1,0
student_3778,job_448,0,0
student_3778,job_9,0,0
student_3779,job_386,0,0
student_3779,job_34,0,0
student_3779,job_97,0,0
student_3779,job_413,0,0
student_3779,job_63,0,0
student_3779,job_102,0,0
student_3779,job_112,0,0
student_3779,job_319,0,0
student_3779,job_92,0,0
student_3779,job_30,0,0
student_3779,job_332,0,0
student_3779,job_12,0,0
student_3779,job_98,0,0
student_3779,job_251,0,0
student_3779,job_347,0,0
student_3780,job_260,0,0
student_3780,job_194,0,0
student_3780,job_309,0,0
student_3780,job_499,0,0
student_3780,job_146,0,0
student_3780,job_355,0,0
student_3780,job_451,1,1
student_3780,job_101,0,0
student_3780,job_367,0,0
student_3780,job_473,0,0
student_3780,job_14,0,0
student_3780,job_276,0,0
student_3780,job_283,0,0
student_3780,job_84,0,0
student_3780,job_121,0,0
student_3781,job_306,0,0
student_3781,job_249,0,0
student_3781,job_22,0,0
student_3781,job_52,0,0
student_3781,job_214,0,0
student_3781,job_162,0,0
student_3781,job_354,0,0
student_3781,job_445,0,0
student_3781,job_434,0,0
student_3781,job_479,0,0
student_3781,job_376,0,0
student_3781,job_392,0,0
student_3781,job_439,0,0
student_3781,job_180,0,0
student_3781,job_182,1,1
student_3782,job_358,0,0
student_3782,job_64,0,0
student_3782,job_296,0,0
student_3782,job_17,0,0
student_3782,job_424,0,0
student_3782,job_366,0,0
student_3782,job_315,0,0
student_3782,job_8,0,0
student_3782,job_473,0,0
student_3782,job_420,0,0
student_3782,job_275,1,0
student_3782,job_449,0,0
student_3782,job_132,0,0
student_3782,job_443,0,0
student_3782,job_223,0,0
student_3783,job_373,0,0
student_3783,job_174,0,0
student_3783,job_267,0,0
student_3783,job_6,0,0
student_3783,job_136,0,0
student_3783,job_287,0,0
student_3783,job_258,0,0
student_3783,job_497,0,0
student_3783,job_288,0,0
student_3783,job_39,0,0
student_3783,job_242,0,0
student_3783,job_211,0,0
student_3783,job_261,0,0
student_3783,job_313,0,0
student_3783,job_220,0,0
student_3784,job_265,0,0
student_3784,job_475,0,0
student_3784,job_391,0,0
student_3784,job_379,0,0
student_3784,job_247,0,0
student_3784,job_409,0,0
student_3784,job_449,0,0
student_3784,job_346,0,0
student_3784,job_466,0,0
student_3784,job_107,0,0
student_3784,job_281,0,0
student_3784,job_447,1,1
student_3784,job_471,0,0
student_3784,job_372,0,0
student_3784,job_424,0,0
student_3785,job_375,0,0
student_3785,job_385,0,0
student_3785,job_370,0,0
student_3785,job_353,0,0
student_3785,job_212,0,0
student_3785,job_333,0,0
student_3785,job_362,0,0
student_3785,job_493,0,0
student_3785,job_459,0,0
student_3785,job_386,0,0
student_3785,job_417,0,0
student_3785,job_5,0,0
student_3785,job_227,0,0
student_3785,job_317,0,0
student_3785,job_232,0,0
student_3786,job_395,0,0
student_3786,job_228,0,0
student_3786,job_45,0,0
student_3786,job_367,0,0
student_3786,job_222,0,0
student_3786,job_109,0,0
student_3786,job_261,0,0
student_3786,job_464,0,0
student_3786,job_401,0,0
student_3786,job_234,0,0
student_3786,job_451,1,0
student_3786,job_289,0,0
student_3786,job_411,0,0
student_3786,job_410,0,0
student_3786,job_198,0,0
student_3787,job_163,0,0
student_3787,job_439,0,0
student_3787,job_265,0,0
student_3787,job_342,0,0
student_3787,job_263,0,0
student_3787,job_362,0,0
student_3787,job_231,1,0
student_3787,job_402,0,0
student_3787,job_77,0,0
student_3787,job_444,0,0
student_3787,job_141,0,0
student_3787,job_384,0,0
student_3787,job_447,1,1
student_3787,job_272,0,0
student_3787,job_437,0,0
student_3788,job_370,0,0
student_3788,job_28,0,0
student_3788,job_294,0,0
student_3788,job_57,0,0
student_3788,job_213,0,0
student_3788,job_318,0,0
student_3788,job_96,0,0
student_3788,job_114,0,0
student_3788,job_302,0,0
student_3788,job_25,0,0
student_3788,job_397,0,0
student_3788,job_67,0,0
student_3788,job_24,0,0
student_3788,job_444,0,0
student_3788,job_487,0,0
student_3789,job_467,0,0
student_3789,job_274,0,0
student_3789,job_198,0,0
student_3789,job_284,0,0
student_3789,job_493,0,0
student_3789,job_495,0,0
student_3789,job_94,0,0
student_3789,job_98,0,0
student_3789,job_477,0,0
student_3789,job_433,0,0
student_3789,job_28,0,0
student_3789,job_409,0,0
student_3789,job_246,0,0
student_3789,job_190,0,0
student_3789,job_380,0,0
student_3790,job_265,0,0
student_3790,job_260,0,0
student_3790,job_444,0,0
student_3790,job_400,0,0
student_3790,job_374,0,0
student_3790,job_129,0,0
student_3790,job_118,0,0
student_3790,job_460,0,0
student_3790,job_391,0,0
student_3790,job_341,0,0
student_3790,job_18,0,0
student_3790,job_430,0,0
student_3790,job_121,0,0
student_3790,job_446,0,0
student_3790,job_485,0,0
student_3791,job_346,0,0
student_3791,job_443,0,0
student_3791,job_204,1,1
student_3791,job_413,0,0
student_3791,job_184,0,0
student_3791,job_291,0,0
student_3791,job_118,0,0
student_3791,job_127,0,0
student_3791,job_162,0,0
student_3791,job_210,0,0
student_3791,job_147,1,0
student_3791,job_263,0,0
student_3791,job_371,0,0
student_3791,job_305,0,0
student_3791,job_40,0,0
student_3792,job_193,1,1
student_3792,job_448,0,0
student_3792,job_115,0,0
student_3792,job_275,0,0
student_3792,job_81,0,0
student_3792,job_341,0,0
student_3792,job_310,0,0
student_3792,job_212,0,0
student_3792,job_288,0,0
student_3792,job_489,0,0
student_3792,job_280,0,0
student_3792,job_299,0,0
student_3792,job_343,0,0
student_3792,job_383,0,0
student_3792,job_62,0,0
student_3793,job_443,0,0
student_3793,job_215,0,0
student_3793,job_470,0,0
student_3793,job_199,0,0
student_3793,job_249,0,0
student_3793,job_315,0,0
student_3793,job_380,0,0
student_3793,job_467,0,0
student_3793,job_111,0,0
student_3793,job_444,0,0
student_3793,job_79,0,0
student_3793,job_363,0,0
student_3793,job_197,0,0
student_3793,job_168,0,0
student_3793,job_420,0,0
student_3794,job_21,0,0
student_3794,job_34,0,0
student_3794,job_310,0,0
student_3794,job_197,0,0
student_3794,job_290,0,0
student_3794,job_196,0,0
student_3794,job_87,0,0
student_3794,job_488,0,0
student_3794,job_221,0,0
student_3794,job_238,0,0
student_3794,job_62,0,0
student_3794,job_474,0,0
student_3794,job_88,0,0
student_3794,job_183,0,0
student_3794,job_132,0,0
student_3795,job_15,0,0
student_3795,job_249,0,0
student_3795,job_223,0,0
student_3795,job_348,0,0
student_3795,job_227,0,0
student_3795,job_239,0,0
student_3795,job_304,0,0
student_3795,job_150,0,0
student_3795,job_442,0,0
student_3795,job_386,0,0
student_3795,job_333,0,0
student_3795,job_484,0,0
student_3795,job_47,0,0
student_3795,job_7,0,0
student_3795,job_140,0,0
student_3796,job_339,0,0
student_3796,job_328,0,0
student_3796,job_481,0,0
student_3796,job_471,1,1
student_3796,job_104,0,0
student_3796,job_491,0,0
student_3796,job_226,0,0
student_3796,job_274,0,0
student_3796,job_426,0,0
student_3796,job_14,0,0
student_3796,job_253,0,0
student_3796,job_103,0,0
student_3796,job_493,0,0
student_3796,job_306,0,0
student_3796,job_149,0,0
student_3797,job_77,0,0
student_3797,job_381,0,0
student_3797,job_149,0,0
student_3797,job_460,0,0
student_3797,job_426,0,0
student_3797,job_276,0,0
student_3797,job_132,0,0
student_3797,job_394,0,0
student_3797,job_349,1,0
student_3797,job_351,0,0
student_3797,job_438,0,0
student_3797,job_138,0,0
student_3797,job_433,0,0
student_3797,job_12,0,0
student_3797,job_31,0,0
student_3798,job_118,0,0
student_3798,job_245,0,0
student_3798,job_124,0,0
student_3798,job_410,1,0
student_3798,job_424,0,0
student_3798,job_418,1,0
student_3798,job_2,0,0
student_3798,job_226,0,0
student_3798,job_73,0,0
student_3798,job_230,0,0
student_3798,job_473,1,0
student_3798,job_368,0,0
student_3798,job_188,0,0
student_3798,job_407,0,0
student_3798,job_299,0,0
student_3799,job_150,0,0
student_3799,job_43,0,0
student_3799,job_157,1,0
student_3799,job_358,0,0
student_3799,job_263,1,0
student_3799,job_260,0,0
student_3799,job_2,0,0
student_3799,job_465,0,0
student_3799,job_209,0,0
student_3799,job_416,0,0
student_3799,job_111,0,0
student_3799,job_0,0,0
student_3799,job_237,0,0
student_3799,job_488,0,0
student_3799,job_354,0,0
student_3800,job_336,0,0
student_3800,job_279,0,0
student_3800,job_20,0,0
student_3800,job_369,0,0
student_3800,job_425,0,0
student_3800,job_459,0,0
student_3800,job_90,0,0
student_3800,job_9,1,0
student_3800,job_357,0,0
student_3800,job_237,0,0
student_3800,job_325,0,0
student_3800,job_35,0,0
student_3800,job_310,0,0
student_3800,job_45,1,0
student_3800,job_355,0,0
student_3801,job_470,0,0
student_3801,job_84,0,0
student_3801,job_314,0,0
student_3801,job_498,0,0
student_3801,job_481,0,0
student_3801,job_282,0,0
student_3801,job_177,0,0
student_3801,job_83,0,0
student_3801,job_36,0,0
student_3801,job_438,0,0
student_3801,job_183,0,0
student_3801,job_452,0,0
student_3801,job_49,0,0
student_3801,job_301,0,0
student_3801,job_325,0,0
student_3802,job_491,0,0
student_3802,job_343,0,0
student_3802,job_340,0,0
student_3802,job_432,0,0
student_3802,job_449,0,0
student_3802,job_471,0,0
student_3802,job_353,0,0
student_3802,job_356,0,0
student_3802,job_146,0,0
student_3802,job_60,0,0
student_3802,job_347,0,0
student_3802,job_3,0,0
student_3802,job_307,0,0
student_3802,job_157,1,1
student_3802,job_341,0,0
student_3803,job_326,0,0
student_3803,job_476,0,0
student_3803,job_42,1,1
student_3803,job_117,0,0
student_3803,job_318,0,0
student_3803,job_253,0,0
student_3803,job_92,0,0
student_3803,job_52,0,0
student_3803,job_265,0,0
student_3803,job_256,0,0
student_3803,job_9,0,0
student_3803,job_472,0,0
student_3803,job_136,0,0
student_3803,job_263,0,0
student_3803,job_356,0,0
student_3804,job_180,0,0
student_3804,job_113,0,0
student_3804,job_490,0,0
student_3804,job_266,0,0
student_3804,job_221,0,0
student_3804,job_333,0,0
student_3804,job_262,0,0
student_3804,job_14,0,0
student_3804,job_389,0,0
student_3804,job_489,0,0
student_3804,job_332,1,1
student_3804,job_32,0,0
student_3804,job_477,0,0
student_3804,job_380,0,0
student_3804,job_464,0,0
student_3805,job_217,0,0
student_3805,job_140,0,0
student_3805,job_183,0,0
student_3805,job_412,0,0
student_3805,job_108,0,0
student_3805,job_139,0,0
student_3805,job_2,0,0
student_3805,job_369,0,0
student_3805,job_386,0,0
student_3805,job_287,0,0
student_3805,job_345,0,0
student_3805,job_296,0,0
student_3805,job_464,0,0
student_3805,job_390,0,0
student_3805,job_272,0,0
student_3806,job_14,0,0
student_3806,job_267,0,0
student_3806,job_94,0,0
student_3806,job_315,0,0
student_3806,job_58,0,0
student_3806,job_46,0,0
student_3806,job_150,0,0
student_3806,job_402,0,0
student_3806,job_266,0,0
student_3806,job_269,0,0
student_3806,job_385,0,0
student_3806,job_106,0,0
student_3806,job_304,0,0
student_3806,job_51,0,0
student_3806,job_456,0,0
student_3807,job_378,0,0
student_3807,job_304,0,0
student_3807,job_423,0,0
student_3807,job_413,0,0
student_3807,job_490,0,0
student_3807,job_267,0,0
student_3807,job_116,0,0
student_3807,job_492,0,0
student_3807,job_369,0,0
student_3807,job_381,0,0
student_3807,job_232,0,0
student_3807,job_171,0,0
student_3807,job_98,0,0
student_3807,job_107,0,0
student_3807,job_478,1,1
student_3808,job_51,0,0
student_3808,job_181,0,0
student_3808,job_168,0,0
student_3808,job_47,0,0
student_3808,job_21,0,0
student_3808,job_380,0,0
student_3808,job_486,0,0
student_3808,job_210,0,0
student_3808,job_314,0,0
student_3808,job_52,0,0
student_3808,job_234,0,0
student_3808,job_35,0,0
student_3808,job_448,0,0
student_3808,job_59,0,0
student_3808,job_409,0,0
student_3809,job_36,0,0
student_3809,job_206,0,0
student_3809,job_183,0,0
student_3809,job_485,0,0
student_3809,job_448,0,0
student_3809,job_161,0,0
student_3809,job_233,0,0
student_3809,job_208,0,0
student_3809,job_5,0,0
student_3809,job_226,0,0
student_3809,job_461,0,0
student_3809,job_147,0,0
student_3809,job_283,0,0
student_3809,job_319,0,0
student_3809,job_418,1,0
student_3810,job_176,0,0
student_3810,job_325,0,0
student_3810,job_425,0,0
student_3810,job_21,0,0
student_3810,job_223,0,0
student_3810,job_106,0,0
student_3810,job_354,0,0
student_3810,job_386,0,0
student_3810,job_491,0,0
student_3810,job_184,0,0
student_3810,job_405,0,0
student_3810,job_318,0,0
student_3810,job_219,0,0
student_3810,job_442,0,0
student_3810,job_236,0,0
student_3811,job_401,0,0
student_3811,job_440,0,0
student_3811,job_448,0,0
student_3811,job_19,0,0
student_3811,job_217,0,0
student_3811,job_13,0,0
student_3811,job_398,0,0
student_3811,job_103,0,0
student_3811,job_73,0,0
student_3811,job_66,0,0
student_3811,job_140,0,0
student_3811,job_378,0,0
student_3811,job_15,0,0
student_3811,job_131,0,0
student_3811,job_122,0,0
student_3812,job_333,0,0
student_3812,job_14,0,0
student_3812,job_437,0,0
student_3812,job_215,0,0
student_3812,job_35,0,0
student_3812,job_412,0,0
student_3812,job_70,0,0
student_3812,job_221,0,0
student_3812,job_63,0,0
student_3812,job_177,0,0
student_3812,job_51,0,0
student_3812,job_25,0,0
student_3812,job_490,1,0
student_3812,job_78,0,0
student_3812,job_286,0,0
student_3813,job_370,1,0
student_3813,job_14,0,0
student_3813,job_20,1,0
student_3813,job_219,0,0
student_3813,job_286,0,0
student_3813,job_317,0,0
student_3813,job_281,0,0
student_3813,job_388,0,0
student_3813,job_471,0,0
student_3813,job_241,0,0
student_3813,job_113,0,0
student_3813,job_8,0,0
student_3813,job_153,0,0
student_3813,job_99,0,0
student_3813,job_433,0,0
student_3814,job_479,0,0
student_3814,job_400,0,0
student_3814,job_48,0,0
student_3814,job_71,0,0
student_3814,job_81,0,0
student_3814,job_418,0,0
student_3814,job_274,0,0
student_3814,job_406,0,0
student_3814,job_128,1,0
student_3814,job_345,0,0
student_3814,job_308,1,1
student_3814,job_50,0,0
student_3814,job_466,0,0
student_3814,job_40,0,0
student_3814,job_45,1,0
student_3815,job_235,0,0
student_3815,job_9,0,0
student_3815,job_209,0,0
student_3815,job_420,0,0
student_3815,job_117,0,0
student_3815,job_199,0,0
student_3815,job_405,0,0
student_3815,job_30,0,0
student_3815,job_175,0,0
student_3815,job_254,0,0
student_3815,job_270,0,0
student_3815,job_428,0,0
student_3815,job_203,0,0
student_3815,job_283,0,0
student_3815,job_178,0,0
student_3816,job_447,1,1
student_3816,job_327,0,0
student_3816,job_275,0,0
student_3816,job_186,0,0
student_3816,job_7,0,0
student_3816,job_364,0,0
student_3816,job_386,0,0
student_3816,job_209,0,0
student_3816,job_376,0,0
student_3816,job_133,0,0
student_3816,job_271,0,0
student_3816,job_161,0,0
student_3816,job_184,0,0
student_3816,job_443,0,0
student_3816,job_295,0,0
student_3817,job_344,0,0
student_3817,job_45,0,0
student_3817,job_175,0,0
student_3817,job_143,1,1
student_3817,job_439,0,0
student_3817,job_111,0,0
student_3817,job_385,0,0
student_3817,job_274,0,0
student_3817,job_428,0,0
student_3817,job_199,0,0
student_3817,job_487,0,0
student_3817,job_121,0,0
student_3817,job_333,0,0
student_3817,job_381,0,0
student_3817,job_421,0,0
student_3818,job_237,0,0
student_3818,job_434,1,0
student_3818,job_453,0,0
student_3818,job_409,1,1
student_3818,job_354,0,0
student_3818,job_381,0,0
student_3818,job_157,1,1
student_3818,job_226,0,0
student_3818,job_160,0,0
student_3818,job_53,0,0
student_3818,job_402,0,0
student_3818,job_377,0,0
student_3818,job_181,0,0
student_3818,job_441,0,0
student_3818,job_24,0,0
student_3819,job_140,0,0
