user_id,job_id,clicked,applied,overlap
1468,253,False,False,0.0
1468,56,False,False,0.0
1468,122,False,False,0.0
1468,114,False,False,0.0
1468,430,False,False,0.25
1468,10,False,False,0.0
1469,166,False,False,0.4
1469,197,False,False,0.2
1469,440,False,False,0.0
1469,379,False,False,0.0
1469,466,False,False,0.16666666666666666
1469,189,False,False,0.125
1469,477,False,False,0.0
1469,265,True,True,0.0
1469,325,False,False,0.0
1469,393,False,False,0.0
1469,305,False,False,0.3333333333333333
1469,83,False,False,0.14285714285714285
1469,296,False,False,0.0
1469,339,False,False,0.125
1469,37,False,False,0.0
1469,329,False,False,0.14285714285714285
1469,377,False,False,0.2857142857142857
1469,22,False,False,0.14285714285714285
1469,264,False,False,0.0
1469,407,False,False,0.14285714285714285
1469,429,False,False,0.14285714285714285
1469,435,False,False,0.0
1469,492,False,False,0.0
1469,295,False,False,0.125
1469,258,False,False,0.16666666666666666
1469,169,False,False,0.3333333333333333
1469,259,False,False,0.14285714285714285
1469,204,True,False,0.14285714285714285
1470,370,False,False,0.0
1470,26,False,False,0.2
1470,76,True,True,0.2
1470,281,False,False,0.0
1470,206,False,False,0.0
1470,212,True,False,0.0
1470,18,False,False,0.0
1470,377,False,False,0.0
1470,91,False,False,0.0
1470,223,False,False,0.0
1470,196,False,False,0.0
1470,407,False,False,0.25
1470,329,False,False,0.0
1470,0,False,False,0.0
1470,452,False,False,0.0
1470,265,True,False,0.0
1470,492,False,False,0.0
1470,427,False,False,0.0
1470,476,False,False,0.0
1470,438,False,False,0.0
1470,296,False,False,0.0
1470,130,False,False,0.25
1470,471,False,False,0.0
1470,115,False,False,0.0
1470,372,True,False,0.0
1470,379,False,False,0.0
1470,146,False,False,0.0
1470,313,False,False,0.0
1470,40,False,False,0.0
1470,137,False,False,0.0
1470,436,False,False,0.0
1470,140,True,True,0.5
1470,477,False,False,0.2
1470,135,False,False,0.2
1470,37,False,False,0.0
1471,421,False,False,0.0
1471,69,False,False,0.0
1471,432,False,False,0.2
1471,287,False,False,0.0
1471,442,False,False,0.25
1471,379,True,False,0.0
1471,70,False,False,0.0
1471,48,False,False,0.16666666666666666
1471,42,True,False,0.0
1471,298,False,False,0.0
1471,247,False,False,0.2
1471,51,False,False,0.0
1471,312,False,False,0.3333333333333333
1471,199,False,False,0.0
1471,95,False,False,0.0
1471,126,False,False,0.0
1471,203,False,False,0.0
1471,400,False,False,0.0
1471,375,False,False,0.25
1471,328,False,False,0.0
1471,377,True,False,0.16666666666666666
1471,195,False,False,0.25
1471,424,False,False,0.0
1471,349,True,False,0.0
1471,20,False,False,0.16666666666666666
1471,329,False,False,0.0
1471,68,False,False,0.0
1471,473,False,False,0.0
1471,436,False,False,0.0
1471,204,False,False,0.2
1471,486,False,False,0.0
1473,497,False,False,0.0
1473,433,False,False,0.0
1473,394,False,False,0.0
1473,457,False,False,0.0
1473,406,False,False,0.0
1473,296,True,False,0.0
1473,375,False,False,0.0
1473,95,False,False,0.0
1473,273,False,False,0.0
1473,382,False,False,0.0
1473,254,False,False,0.0
1473,377,False,False,0.0
1473,93,False,False,0.0
1473,449,False,False,0.25
1473,379,False,False,0.0
1473,210,False,False,0.0
1473,81,False,False,0.25
1473,399,True,True,0.0
1473,491,False,False,0.0
1473,446,False,False,0.0
1473,333,False,False,0.0
1473,76,False,False,0.0
1475,349,False,False,0.0
1475,414,True,False,0.3333333333333333
1475,234,False,False,0.0
1475,74,False,False,0.25
1475,492,False,False,0.0
1475,265,False,False,0.3333333333333333
1475,87,False,False,0.0
1475,122,False,False,0.0
1475,251,False,False,0.0
1475,31,False,False,0.0
1475,329,False,False,0.25
1475,315,True,False,0.0
1475,364,True,False,0.0
1475,441,False,False,0.0
1475,98,False,False,0.0
1475,220,False,False,0.0
1475,272,False,False,0.3333333333333333
1475,434,False,False,0.0
1475,296,False,False,0.0
1475,126,False,False,0.0
1475,322,False,False,0.0
1475,379,True,True,0.5
1475,295,False,False,0.0
1475,404,False,False,0.2
1475,394,False,False,0.0
1475,437,False,False,0.0
1475,337,False,False,0.0
1475,197,False,False,0.0
1475,418,True,True,0.5
1475,136,False,False,0.0
1475,230,False,False,0.0
1476,102,False,False,0.25
1476,379,True,True,0.0
1476,492,False,False,0.0
1476,297,False,False,0.0
1476,105,False,False,0.25
1476,358,False,False,0.0
1476,209,False,False,0.0
1476,296,True,False,0.0
1476,74,False,False,0.0
1476,176,False,False,0.3333333333333333
1476,90,False,False,0.0
1476,265,True,False,0.0
1476,258,False,False,0.0
1476,226,False,False,0.0
1476,416,False,False,0.3333333333333333
1476,166,False,False,0.0
1476,437,False,False,0.0
1476,76,False,False,0.16666666666666666
1476,352,False,False,0.3333333333333333
1476,78,False,False,0.25
1476,174,False,False,0.25
1476,98,False,False,0.2
1476,337,False,False,0.0
1476,427,False,False,0.0
1476,56,False,False,0.0
1476,146,False,False,0.0
1478,349,False,False,0.0
1478,176,False,False,0.0
1478,492,False,False,0.0
1478,313,False,False,0.0
1478,265,True,False,0.0
1478,182,False,False,0.0
1478,285,False,False,0.0
1478,379,True,False,0.0
1478,335,False,False,0.0
1478,197,False,False,0.0
1478,126,False,False,0.25
1478,344,False,False,0.0
1478,497,False,False,0.25
1478,361,False,False,0.0
1478,296,False,False,0.0
1478,343,False,False,0.0
1478,339,True,True,0.2
1478,413,False,False,0.0
1478,98,False,False,0.0
1478,253,False,False,0.5
1478,164,False,False,0.0
1478,76,False,False,0.0
1478,394,False,False,0.0
1478,189,False,False,0.0
1480,265,True,False,0.0
1480,486,False,False,0.25
1480,445,False,False,0.0
1480,110,False,False,0.3333333333333333
1480,492,True,True,0.0
1480,396,False,False,0.0
1480,296,True,False,0.25
1480,323,True,False,0.25
1480,204,False,False,0.16666666666666666
1480,326,False,False,0.3333333333333333
1480,91,False,False,0.14285714285714285
1480,295,False,False,0.14285714285714285
1480,76,False,False,0.14285714285714285
1480,377,True,False,0.3333333333333333
1480,81,False,False,0.16666666666666666
1480,379,True,True,0.0
1480,212,False,False,0.25
1480,190,False,False,0.14285714285714285
1480,435,False,False,0.0
1480,482,False,False,0.0
1480,248,False,False,0.0
1480,423,False,False,0.14285714285714285
1480,100,False,False,0.2
1482,492,False,False,0.0
1482,379,False,False,0.0
1482,19,False,False,0.0
1482,206,False,False,0.0
1482,265,False,False,0.0
1482,175,False,False,0.0
1482,76,False,False,0.0
1482,377,False,False,0.0
1482,91,False,False,0.4
1482,491,False,False,0.0
1482,460,False,False,0.0
1482,347,False,False,0.0
1482,197,False,False,0.3333333333333333
1482,183,False,False,0.0
1482,296,False,False,0.0
1482,237,False,False,0.2
1482,476,False,False,0.25
1482,276,False,False,0.0
1482,65,False,False,0.16666666666666666
1482,95,False,False,0.0
1482,390,False,False,0.16666666666666666
1482,135,True,False,0.0
1482,209,True,False,0.25
1482,119,True,True,0.16666666666666666
1482,446,False,False,0.3333333333333333
1482,105,False,False,0.25
1482,366,False,False,0.2
1482,16,False,False,0.0
1482,370,False,False,0.0
1483,407,False,False,0.0
1483,405,False,False,0.0
1483,265,True,False,0.0
1483,236,False,False,0.0
1483,379,False,False,0.0
1483,377,True,False,0.2
1483,243,False,False,0.0
1483,477,False,False,0.0
1483,197,False,False,0.0
1483,435,False,False,0.0
1483,296,True,True,0.5
1483,125,False,False,0.0
1483,361,False,False,0.0
1483,207,False,False,0.0
1483,204,True,False,0.25
1483,272,False,False,0.0
1483,433,False,False,0.0
1483,439,False,False,0.0
1483,356,False,False,0.0
1483,74,False,False,0.0
1483,486,False,False,0.0
1483,493,False,False,0.3333333333333333
1483,258,False,False,0.0
1483,132,False,False,0.0
1483,75,False,False,0.0
1483,69,False,False,0.0
1483,476,False,False,0.0
1483,352,False,False,0.0
1483,76,False,False,0.2
1483,321,True,False,0.0
1483,441,False,False,0.0
1483,203,False,False,0.0
1483,412,False,False,0.0
1483,158,False,False,0.0
1483,384,False,False,0.0
1483,276,False,False,0.3333333333333333
1483,48,False,False,0.0
1483,413,False,False,0.3333333333333333
1484,342,False,False,0.0
1484,75,False,False,0.3333333333333333
1484,379,False,False,0.0
1484,137,True,False,0.0
1484,174,False,False,0.25
1484,178,False,False,0.0
1484,295,False,False,0.0
1484,74,False,False,0.0
1484,391,False,False,0.5
1484,239,False,False,0.0
1484,489,False,False,0.0
1484,332,False,False,0.0
1484,263,False,False,0.3333333333333333
1484,370,False,False,0.0
1484,222,False,False,0.0
1484,186,True,True,0.5
1484,265,False,False,0.0
1484,435,True,False,0.3333333333333333
1484,301,False,False,0.0
1485,96,False,False,0.0
1485,253,True,False,0.0
1485,436,False,False,0.0
1485,363,True,True,0.25
1485,112,False,False,0.25
1485,265,True,False,0.2
1485,366,False,False,0.0
1485,135,False,False,0.0
1485,379,False,False,0.0
1485,335,True,False,0.2
1485,339,False,False,0.0
1485,89,False,False,0.4
1485,74,False,False,0.0
1485,276,False,False,0.0
1485,369,False,False,0.3333333333333333
1485,162,False,False,0.5
1485,76,False,False,0.0
1485,197,False,False,0.0
1485,93,False,False,0.14285714285714285
1485,296,False,False,0.0
1486,379,True,True,0.3333333333333333
1486,265,False,False,0.25
1486,71,False,False,0.25
1486,41,False,False,0.0
1486,337,False,False,0.0
1486,426,False,False,0.16666666666666666
1486,492,True,False,0.3333333333333333
1486,472,False,False,0.0
1486,253,False,False,0.0
1486,210,False,False,0.0
1486,486,False,False,0.0
1486,395,False,False,0.0
1486,197,True,False,0.0
1486,476,False,False,0.25
1486,91,False,False,0.0
1486,495,False,False,0.0
1486,390,False,False,0.16666666666666666
1486,370,False,False,0.0
1486,115,False,False,0.2
1486,134,False,False,0.0
1486,289,False,False,0.5
1486,34,False,False,0.0
1486,224,False,False,0.0
1486,76,False,False,0.16666666666666666
1486,222,False,False,0.2
1486,352,False,False,0.0
1486,291,True,False,0.16666666666666666
1486,125,False,False,0.0
1486,349,False,False,0.0
1486,98,False,False,0.0
1486,466,False,False,0.25
1486,347,False,False,0.25
1486,296,True,True,0.0
1486,261,False,False,0.0
1486,313,False,False,0.3333333333333333
1486,435,True,True,0.0
1487,80,False,False,0.0
1487,492,False,False,0.0
1487,349,False,False,0.0
1487,274,False,False,0.0
1487,419,False,False,0.4
1487,22,False,False,0.16666666666666666
1487,377,False,False,0.3333333333333333
1487,296,False,False,0.25
1487,379,False,False,0.25
1487,13,False,False,0.0
1487,482,True,False,0.16666666666666666
1487,121,False,False,0.2
1487,469,False,False,0.0
1487,132,False,False,0.0
1487,197,True,False,0.0
1487,369,False,False,0.14285714285714285
1487,441,True,False,0.0
1487,435,False,False,0.0
1487,432,False,False,0.0
1487,8,False,False,0.2
1487,219,False,False,0.4
1487,0,False,False,0.0
1487,135,False,False,0.14285714285714285
1488,121,False,False,0.2
1488,337,False,False,0.2
1488,76,True,False,0.6
1488,461,False,False,0.0
1488,293,False,False,0.25
1488,430,False,False,0.16666666666666666
1488,265,True,True,0.2
1488,211,True,False,0.0
1488,379,True,False,0.25
1488,29,False,False,0.25
1488,41,True,False,0.0
1488,278,False,False,0.0
1488,472,False,False,0.0
1488,204,True,True,0.4
1488,492,False,False,0.0
1488,377,True,False,0.6
1488,139,False,False,0.0
1488,303,False,False,0.0
1488,222,False,False,0.16666666666666666
1488,326,False,False,0.0
1488,240,False,False,0.16666666666666666
1488,435,True,False,0.0
1488,132,False,False,0.14285714285714285
1488,190,False,False,0.14285714285714285
1488,349,True,False,0.16666666666666666
1491,224,False,False,0.0
1491,203,False,False,0.0
1491,174,False,False,0.0
1491,445,False,False,0.0
1491,461,False,False,0.0
1491,403,False,False,0.0
1491,487,False,False,0.0
1491,169,False,False,0.0
1491,313,False,False,0.0
1491,299,False,False,0.0
1491,303,False,False,0.25
1491,265,True,False,0.0
1491,70,False,False,0.0
1491,10,False,False,0.0
1491,377,False,False,0.0
1491,296,True,True,0.0
1491,280,False,False,0.0
1491,74,False,False,0.0
1492,377,False,False,0.16666666666666666
1492,73,False,False,0.2
1492,23,False,False,0.0
1492,108,False,False,0.0
1492,263,False,False,0.0
1492,408,False,False,0.2
1492,486,False,False,0.0
1492,197,False,False,0.0
1492,267,False,False,0.25
1492,433,False,False,0.0
1492,429,False,False,0.0
1492,29,True,True,0.3333333333333333
1492,287,False,False,0.25
1492,296,True,False,0.0
1492,457,False,False,0.16666666666666666
1492,496,False,False,0.16666666666666666
1492,219,False,False,0.5
1492,367,False,False,0.0
1492,224,False,False,0.0
1492,379,False,False,0.3333333333333333
1492,349,False,False,0.0
1492,265,False,False,0.25
1492,458,False,False,0.0
1492,390,False,False,0.16666666666666666
1492,4,False,False,0.2
1492,446,False,False,0.0
1492,384,False,False,0.0
1493,5,False,False,0.0
1493,206,False,False,0.3333333333333333
1493,224,False,False,0.16666666666666666
1493,497,False,False,0.2
1493,377,True,False,0.16666666666666666
1493,413,False,False,0.0
1493,165,False,False,0.16666666666666666
1493,74,False,False,0.0
1493,265,False,False,0.0
1493,440,False,False,0.0
1493,41,False,False,0.0
1493,379,False,False,0.0
1493,473,False,False,0.0
1493,79,False,False,0.0
1493,421,False,False,0.0
1493,406,False,False,0.16666666666666666
1493,390,True,True,0.16666666666666666
1493,435,False,False,0.0
1493,12,False,False,0.0
1493,186,False,False,0.2
1493,477,False,False,0.16666666666666666
1493,109,False,False,0.0
1495,473,False,False,0.0
1495,244,False,False,0.3333333333333333
1495,204,False,False,0.2
1495,435,False,False,0.0
1495,80,False,False,0.0
1495,498,False,False,0.0
1495,76,False,False,0.0
1495,379,True,False,0.0
1495,198,False,False,0.2
1495,70,False,False,0.0
1495,358,True,False,0.0
1495,74,False,False,0.2
1495,433,False,False,0.0
1495,112,False,False,0.0
1495,445,False,False,0.0
1495,276,True,True,0.0
1495,93,False,False,0.0
1495,65,False,False,0.16666666666666666
1495,221,False,False,0.0
1495,260,False,False,0.25
1495,122,False,False,0.0
1495,78,False,False,0.0
1495,340,False,False,0.4
1495,349,True,False,0.2
1495,39,False,False,0.2
1495,492,False,False,0.3333333333333333
1495,28,True,False,0.0
1495,261,False,False,0.0
1495,239,False,False,0.0
1495,403,False,False,0.0
1495,343,False,False,0.2
1495,491,False,False,0.0
1495,180,False,False,0.0
1496,76,False,False,0.16666666666666666
1496,265,True,False,0.25
1496,375,False,False,0.0
1496,379,False,False,0.0
1496,100,False,False,0.25
1496,98,False,False,0.2
1496,6,False,False,0.0
1496,377,True,False,0.16666666666666666
1496,296,False,False,0.0
1496,3,True,False,0.3333333333333333
1496,276,False,False,0.0
1496,154,False,False,0.2
1496,132,False,False,0.16666666666666666
1496,329,False,False,0.5
1496,135,False,False,0.0
1496,174,False,False,0.0
1496,197,False,False,0.0
1496,477,False,False,0.16666666666666666
1496,20,False,False,0.0
1496,476,False,False,0.0
1496,274,False,False,0.0
1496,463,False,False,0.16666666666666666
1496,294,False,False,0.25
1496,97,False,False,0.0
1496,126,False,False,0.0
1496,190,False,False,0.16666666666666666
1496,287,False,False,0.0
1498,358,False,False,0.3333333333333333
1498,397,False,False,0.2857142857142857
1498,486,False,False,0.0
1498,265,True,True,0.16666666666666666
1498,262,False,False,0.14285714285714285
1498,82,False,False,0.14285714285714285
1498,339,False,False,0.125
1498,192,False,False,0.2
1498,379,True,True,0.2
1498,9,False,False,0.2857142857142857
1498,435,False,False,0.2
1498,49,False,False,0.125
1498,144,False,False,0.0
1498,161,False,False,0.16666666666666666
1498,146,True,True,0.3333333333333333
1498,226,False,False,0.0
1499,314,False,False,0.2
1499,379,True,True,0.3333333333333333
1499,361,False,False,0.0
1499,377,False,False,0.0
1499,76,True,False,0.16666666666666666
1499,153,True,False,0.0
1499,264,False,False,0.0
1499,482,True,False,0.0
1499,296,True,True,0.0
1499,315,False,False,0.0
1499,284,False,False,0.0
1499,197,False,False,0.3333333333333333
1499,429,False,False,0.0
1499,278,False,False,0.3333333333333333
1499,437,False,False,0.2
1499,252,False,False,0.0
1499,492,False,False,0.0
1499,29,False,False,0.0
1499,253,False,False,0.0
1499,60,False,False,0.0
1499,436,False,False,0.0
1499,236,False,False,0.0
1499,276,False,False,0.0
1500,249,False,False,0.16666666666666666
1500,488,False,False,0.25
1500,329,False,False,0.16666666666666666
1500,82,False,False,0.16666666666666666
1500,265,False,False,0.2
1500,403,False,False,0.0
1500,98,True,False,0.0
1500,384,True,True,0.5
1500,124,False,False,0.16666666666666666
1500,99,False,False,0.2
1500,379,True,True,0.0
1500,369,False,False,0.0
1500,377,False,False,0.14285714285714285
1500,253,False,False,0.6666666666666666
1500,287,False,False,0.2
1500,182,False,False,0.14285714285714285
1500,276,True,True,0.2
1500,217,False,False,0.14285714285714285
1500,317,False,False,0.0
1500,80,False,False,0.16666666666666666
1500,242,False,False,0.0
1500,197,False,False,0.0
1500,487,False,False,0.0
1500,134,False,False,0.4
1500,294,False,False,0.0
1500,476,False,False,0.2
1500,246,False,False,0.14285714285714285
1500,363,False,False,0.0
1500,224,False,False,0.14285714285714285
1500,435,False,False,0.0
1501,315,False,False,0.0
1501,175,True,False,0.3333333333333333
1501,452,False,False,0.0
1501,136,False,False,0.0
1501,472,False,False,0.25
1501,280,False,False,0.2
1501,464,False,False,0.0
1501,217,False,False,0.16666666666666666
1501,100,False,False,0.0
1501,73,False,False,0.0
1501,396,False,False,0.3333333333333333
