job_id,candidate_id,skill_overlap,years_experience,distance_km,salary_gap_pct,candidate_activity_score,candidate_past_response_rate,job_fill_urgency,recruiter_rating,candidate_group,relevance
job_00731,job_00731_c009,0.681573702478904,9.685039115262995,6.874291139842838,-27.313715857719263,0.498733911477593,0.4327977677257133,0.1935379313891832,3.712641546130133,B,2
job_00731,job_00731_c010,0.2533427955332186,4.343881564244716,6.777498422218208,-3.720575722666893,0.3823135512647852,0.3083853671156759,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c011,0.4712125368477725,2.653524872825052,10.924731585480044,1.5954789911666845,0.182050289540655,0.5591333525226627,0.1935379313891832,3.712641546130133,B,0
job_00731,job_00731_c012,0.5080052060359823,2.571897484939208,2.142216875141482,4.728960679965447,0.4356678461417422,0.5407281332652045,0.1935379313891832,3.712641546130133,B,1
job_00731,job_00731_c013,0.648994259473835,4.375440687814244,17.87189877151117,24.27457027998145,0.0202597708860549,0.8418092917990646,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c014,0.7775854518898424,8.662376274409636,14.860633324454298,11.344436543095483,0.2333051986843483,0.2690228852539054,0.1935379313891832,3.712641546130133,B,1
job_00731,job_00731_c015,0.2573372871462294,5.858841569222205,12.349907532475315,-12.571442329740048,0.5084222396944655,0.2068158112881579,0.1935379313891832,3.712641546130133,B,0
job_00731,job_00731_c016,0.5295756020427432,14.678937975909529,0.4889410251529602,2.836681348034205,0.050393765897269,0.575730782849718,0.1935379313891832,3.712641546130133,A,2
job_00731,job_00731_c017,0.436020086929322,5.485134240456617,11.99701461173758,-8.244402145490653,0.5242485388753533,0.5589338230071172,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c018,0.7706955091068501,6.498344353869786,23.463893142565887,-18.020845854337047,0.0994522322316402,0.6918239571744623,0.1935379313891832,3.712641546130133,B,1
job_00731,job_00731_c019,0.9257000678870786,5.936867287371959,17.077052786252196,-35.95816647424981,0.4663498078925451,0.305113205247819,0.1935379313891832,3.712641546130133,B,1
job_00731,job_00731_c020,0.1604842528846284,12.19322433000416,8.454819199560756,-4.556079284919358,0.2629669628108763,0.407919508893273,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c021,0.6540839166479946,8.44186630685881,15.333158258557445,9.304672686245508,0.2893269566220874,0.5996329337460243,0.1935379313891832,3.712641546130133,B,0
job_00731,job_00731_c022,0.4858369849951142,3.417092350632251,11.963195476399518,-15.03224096180072,0.2244698668723283,0.2474756524384077,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c023,0.292858655590218,10.237932529083338,0.4071598971076019,0.8253445466195442,0.6280802795424262,0.4766370943870821,0.1935379313891832,3.712641546130133,A,2
job_00731,job_00731_c024,0.1528856796633131,3.4067827125381283,0.2065852114819873,-32.152224642708674,0.2688233862473658,0.5735142518729994,0.1935379313891832,3.712641546130133,B,0
job_00731,job_00731_c025,0.6875817447502433,1.9390795763079451,5.368082663070222,-29.90313233229736,0.7289153755359155,0.5622554655003185,0.1935379313891832,3.712641546130133,A,2
job_00731,job_00731_c026,0.7456227979138031,3.636317485561156,2.3532140786425444,-12.035957961818262,0.0366806033345271,0.4369085095706222,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c027,0.4527144080254475,3.165891925841187,33.97225660606041,-7.502283141930446,0.938607777885336,0.5497269497605412,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c028,0.2796261907490868,2.457910246502645,4.569299370981367,11.275090622436014,0.1320857352965176,0.482461100302718,0.1935379313891832,3.712641546130133,B,0
job_00731,job_00731_c029,0.4297427660773432,14.208003404340058,4.143906915611434,-13.594462642656318,0.2475638604859141,0.8177478992748909,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c030,0.1909653902480213,6.358581779633267,13.745461221711412,1.436344433724475,0.4939392295354899,0.1907993717551366,0.1935379313891832,3.712641546130133,A,2
job_00731,job_00731_c031,0.7066193192052475,6.253706799635578,11.95401241597589,31.89064361964816,0.3538038859271635,0.2339798974860427,0.1935379313891832,3.712641546130133,B,2
job_00731,job_00731_c032,0.7004888184999463,10.21914513766776,45.1407465670047,12.887242140652145,0.0228679478300516,0.2907249391359575,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c033,0.2450266731110461,10.186660130979448,1.4548281378312655,-6.418261205520053,0.5320847620596749,0.4085459468005702,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c034,0.5543100115129623,7.580472948766848,47.13348626825285,11.508238038081924,0.4597377355645584,0.678395732107436,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c035,0.8420046802731271,3.637073008535839,65.03742572961126,28.823836166056296,0.0718659136034173,0.9008327325333768,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c036,0.2392594673045716,3.4595239290873696,33.614292480166235,10.158756084258975,0.1876515148459853,0.2659285786444049,0.1935379313891832,3.712641546130133,B,1
job_00731,job_00731_c037,0.0580961205280858,4.802736135791051,6.27193933320062,18.764424830018527,0.3193583367507318,0.7217795590379407,0.1935379313891832,3.712641546130133,A,0
job_00731,job_00731_c038,0.6038947707869612,4.742997805807052,15.552417855731305,-7.283233496649556,0.7345406504561505,0.4396305983221688,0.1935379313891832,3.712641546130133,A,1
job_00731,job_00731_c039,0.8310274300955336,8.933543048114187,7.112177298911132,-18.76267368552734,0.1880173632015699,0.301531220656027,0.1935379313891832,3.712641546130133,A,0
job_00732,job_00732_c000,0.6075775578982081,14.272356762339571,1.773382766597324,-4.950025824203384,0.3262625425905825,0.5753891128858412,0.1255340653327224,4.035912305887902,B,2
job_00732,job_00732_c001,0.8683897098714697,8.55767993406091,3.291707183040266,5.006649707682977,0.2687235053190814,0.3879501663661363,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c002,0.4399773148013877,6.4755700433907615,2.088650848351479,10.834340079534512,0.4622248041433641,0.7324826444325013,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c003,0.7483681720803607,2.351244017467776,8.315591139543246,-17.767386889786508,0.5007466698711396,0.476783800949061,0.1255340653327224,4.035912305887902,B,0
job_00732,job_00732_c004,0.4740672704097403,13.082382925278598,3.878428233546471,-2.9887088397710784,0.4592865304950068,0.8566470517856125,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c005,0.2553729753821903,4.336993679855857,11.530226396335843,-4.619390311417832,0.5275253184561268,0.4267415680666832,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c006,0.4689392901853011,12.388302859074596,1.4777288784191829,3.4863485403655474,0.378464349467943,0.3509427958671762,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c007,0.172864582086816,4.360882449034033,10.323821213760882,-17.804917717730397,0.646323930720901,0.2421464582745147,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c008,0.3827753869186949,5.030707453871663,6.376630436323197,-4.302229748043039,0.1328719702645768,0.5960925923145666,0.1255340653327224,4.035912305887902,B,0
job_00732,job_00732_c009,0.6935097674115468,3.194692608061235,10.751203831753084,-18.008698220139205,0.1113416482783446,0.4493133047701348,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c010,0.1387989190775232,3.496911975628064,20.717971726741222,-31.72964580530617,0.2632989777697367,0.4383211902001132,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c011,0.923758525992354,6.290468666315275,12.65197885266362,9.828858589776626,0.4308995500801206,0.723521370127338,0.1255340653327224,4.035912305887902,B,2
job_00732,job_00732_c012,0.4942361507833427,7.763155460073575,13.122598698046549,-7.298609772474003,0.6418366251014861,0.4997787924072863,0.1255340653327224,4.035912305887902,B,2
job_00732,job_00732_c013,0.3292177375808257,8.545798899065844,19.740288378626293,10.264998084275168,0.267163298969587,0.6838691279466801,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c014,0.752576584496819,13.323423968714495,28.256641689854572,1.4203507955478067,0.2627333244372409,0.7547293093971188,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c015,0.4092467855278093,11.13570582332162,0.9915655896732736,-3.346750697385911,0.1699856514875236,0.4694996015271825,0.1255340653327224,4.035912305887902,B,0
job_00732,job_00732_c016,0.5899441490689961,10.444399632350532,7.706961832575401,-5.651803865494106,0.2131600494095494,0.8987047017389868,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c017,0.4968047517826522,3.9438564005212,2.5979600454181724,12.257542669545918,0.1701003780819493,0.5013054755874502,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c018,0.1953318670201937,4.011501918367396,55.32132209573125,-2.0543487907997826,0.1831680267224394,0.3555088514642782,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c019,0.5695679357939976,5.169139132023604,8.15198980559564,-0.6396302642957172,0.175799665738072,0.6237705305274032,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c020,0.5008180721775584,3.755642096471963,7.247082101309314,17.907306297654216,0.2783852958550976,0.4461994238398538,0.1255340653327224,4.035912305887902,A,2
job_00732,job_00732_c021,0.7893734724739022,11.38331259826592,0.154108773774142,-1.717038861919748,0.0237316774301665,0.2977525194205758,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c022,0.604966624328334,6.242900208167897,31.4374399198098,2.2740159654605248,0.7388072794088554,0.2885812189243207,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c023,0.3806531878925084,10.066049057892393,1.0042966220680012,7.399866114511786,0.0830603133657496,0.4543000985881345,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c024,0.5582687109573484,6.249724084241999,51.89836761125376,1.627133394941649,0.4683739484725,0.2374145985508658,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c025,0.5292657417819479,6.19644957454392,2.686911261011206,-9.801261858479894,0.283412854525662,0.6437884795158607,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c026,0.7083845916971142,4.151860769251126,2.901218387711757,-10.592326420972324,0.575055093431861,0.8278832021527391,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c027,0.4755917617639565,2.1989157151434062,4.1806236864656645,13.57758952105296,0.3331846572743118,0.5686483244496926,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c028,0.4807078098651741,6.255556269124033,12.47489176167396,17.764125089149545,0.696931545845995,0.5973695734173956,0.1255340653327224,4.035912305887902,A,2
job_00732,job_00732_c029,0.6472976971428093,4.637655458844984,22.547886331377832,-18.23968953020796,0.9229796477987556,0.2226881008049047,0.1255340653327224,4.035912305887902,B,1
job_00732,job_00732_c030,0.7608707800356129,6.803125029493263,22.06323614195097,-3.349024193921162,0.2076786301902379,0.4268859310891985,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c031,0.2249567021678158,5.155963812953007,1.025480516503797,-14.067464707979765,0.1752912775008127,0.9210826967534332,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c032,0.0771658596210137,3.0342889789965444,5.203710206093214,21.47818257168917,0.0971805191555279,0.3050219157620974,0.1255340653327224,4.035912305887902,B,0
job_00732,job_00732_c033,0.8391560256822427,1.9714177353679352,4.232107574488487,16.03891786594926,0.0261425618080703,0.6327038167125291,0.1255340653327224,4.035912305887902,B,2
job_00732,job_00732_c034,0.616344082858836,3.5417270576053568,5.895776216234619,16.231355290063796,0.1575288464182189,0.2025612676445166,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c035,0.9371873436496913,4.434815351679704,10.58928403202238,-3.795799453875752,0.5957039715792407,0.5660620325578384,0.1255340653327224,4.035912305887902,B,2
job_00732,job_00732_c036,0.9165954529522184,0.992269872251059,60.23111064274196,-16.59360917322457,0.211124881016238,0.0700113200073114,0.1255340653327224,4.035912305887902,B,0
job_00732,job_00732_c037,0.619789273568827,5.349653400018902,10.8345767225784,14.494942687951966,0.3265260696914416,0.3265502058017643,0.1255340653327224,4.035912305887902,A,1
job_00732,job_00732_c038,0.0190859328312404,4.664157395466401,7.628619190840082,-2.365404933918214,0.3423857761427514,0.4184801359779322,0.1255340653327224,4.035912305887902,A,0
job_00732,job_00732_c039,0.3208712375797265,4.054737822596653,13.131346284026934,23.22468466930349,0.4250335372911766,0.3943873974220854,0.1255340653327224,4.035912305887902,A,1
job_00735,job_00735_c000,0.6083619881872968,9.179813553580376,0.7981604302493486,-4.419202362770706,0.5933973802730415,0.2698240323490872,0.4073893177848306,2.841784309172028,B,1
job_00735,job_00735_c001,0.7432251600300105,11.44806191872974,0.8158022402139931,-8.204271384289914,0.6421936696102623,0.4566222112188055,0.4073893177848306,2.841784309172028,B,2
job_00735,job_00735_c002,0.2219885012291395,4.290967429265391,31.19319390610669,21.868658312840537,0.2371442951598501,0.2118612631660444,0.4073893177848306,2.841784309172028,B,0
job_00735,job_00735_c003,0.2131099557010388,3.849461397635099,0.5847889284945617,3.8828679137306503,0.2564700011662923,0.4241805218262744,0.4073893177848306,2.841784309172028,A,2
job_00735,job_00735_c004,0.0841881020906108,2.6329882817450434,9.343249087109475,-17.785565433002535,0.8383260936564811,0.7090016350152774,0.4073893177848306,2.841784309172028,B,1
job_00735,job_00735_c005,0.4681155602150984,4.568576961031847,5.342655572375102,-17.458843834792166,0.1936955433051031,0.3610324083847411,0.4073893177848306,2.841784309172028,A,0
job_00735,job_00735_c006,0.4518175768017085,2.5084460862854865,41.537593245236856,-14.745772685309092,0.2259395582685884,0.6297475008179546,0.4073893177848306,2.841784309172028,A,1
job_00735,job_00735_c007,0.7034820809100659,9.556864340022472,11.26009389608491,10.70694230959226,0.7753391522359462,0.5158100202672485,0.4073893177848306,2.841784309172028,A,1
job_00735,job_00735_c008,0.4850117160440873,3.313828782380222,18.69708617605301,5.71923028395934,0.7661606145364367,0.9134449190705416,0.4073893177848306,2.841784309172028,A,0
job_00735,job_00735_c009,0.2727095568952372,6.489221459889049,1.4340119852381892,2.384033088792876,0.674650820953329,0.5573191397882346,0.4073893177848306,2.841784309172028,A,0
job_00735,job_00735_c010,0.1312624374950053,6.088379174193193,10.77493480022718,1.581447274119464,0.219470496587971,0.2331489635366929,0.4073893177848306,2.841784309172028,A,1
job_00735,job_00735_c011,0.6281763766424422,12.900203756121565,5.053522130387406,17.143624926371178,0.125367035218588,0.7013897738081536,0.4073893177848306,2.841784309172028,B,0
job_00735,job_00735_c012,0.2924700234291807,1.0847622838331628,51.35173132629274,-7.786876235879058,0.2569313889168086,0.0772962691967084,0.4073893177848306,2.841784309172028,A,0
job_00735,job_00735_c013,0.3700820936411758,7.039459034608183,0.3039179063471197,-16.178892324797324,0.7197676596526641,0.5205683220023296,0.4073893177848306,2.841784309172028,A,2
job_00735,job_00735_c014,0.2428299515973775,5.553058176451023,4.288924636294992,-13.515709162945742,0.7322967029072395,0.5921604269459921,0.4073893177848306,2.841784309172028,B,0
job_00735,job_00735_c015,0.4269292068205702,1.9926534452364395,28.697995668904667,7.527828359840852,0.2780027299985461,0.4677536686494675,0.4073893177848306,2.841784309172028,B,0
job_00735,job_00735_c016,0.6977980649917777,3.618066794920712,6.50383992592112,8.571137183716855,0.4629104865761785,0.8496045336084754,0.4073893177848306,2.841784309172028,A,2
job_00735,job_00735_c017,0.8685374301766936,9.053775626753108,9.35353410670783,12.556828371835609,0.090196198800765,0.608031706591227,0.4073893177848306,2.841784309172028,A,0
job_00735,job_00735_c018,0.7141688104057456,9.198349908351544,3.978498207159972,0.0329397871026598,0.3004090165052317,0.818372393690926,0.4073893177848306,2.841784309172028,A,2
job_00735,job_00735_c019,0.8317793470819956,5.166131699943204,16.437290546011486,-26.87018197894224,0.236092101566411,0.265157358613214,0.4073893177848306,2.841784309172028,A,0
