candidate_id,job_id,true_match,clicked,applied,timestamp
C0576,J0105,1.0071062811869012,1,1,2026-06-20 11:00:00
C0576,J0125,0.0,0,0,2026-05-19 15:00:00
C0576,J0051,0.799999750000125,1,1,2026-05-17 01:00:00
C0577,J0246,1.75469987171297,1,1,2026-06-14 04:00:00
C0577,J0253,0.09999999999999998,1,0,2026-05-25 01:00:00
C0577,J0205,0.7472133955000473,1,1,2026-06-03 18:00:00
C0577,J0095,0.677349935856485,1,1,2026-06-07 13:00:00
C0577,J0002,0.09999999999999998,1,0,2026-05-08 18:00:00
C0577,J0228,0.3,0,0,2026-05-26 18:00:00
C0577,J0015,0.09999999999999998,1,0,2026-06-01 20:00:00
C0577,J0235,0.19999999999999998,0,0,2026-06-13 14:00:00
C0577,J0264,0.6999997500001249,1,1,2026-06-20 13:00:00
C0577,J0067,0.8773499358564849,1,1,2026-06-23 05:00:00
C0577,J0030,0.3,0,0,2026-05-21 04:00:00
C0577,J0265,1.29999950000025,1,1,2026-06-06 00:00:00
C0577,J0011,1.3999995000002499,1,1,2026-05-02 17:00:00
C0577,J0040,1.29999950000025,1,1,2026-06-10 01:00:00
C0577,J0140,0.899999750000125,1,1,2026-05-04 04:00:00
C0577,J0027,0.799999750000125,0,0,2026-06-07 04:00:00
C0577,J0026,0.7773499358564849,0,0,2026-06-01 09:00:00
C0577,J0048,0.3,0,0,2026-06-17 03:00:00
C0577,J0072,1.841640186500142,1,1,2026-05-28 14:00:00
C0577,J0202,0.5,1,0,2026-05-02 15:00:00
C0577,J0042,0.7472133955000473,0,0,2026-05-08 01:00:00
C0577,J0019,1.641640186500142,1,1,2026-05-06 23:00:00
C0577,J0083,0.677349935856485,1,0,2026-06-14 10:00:00
C0577,J0078,0.5,0,0,2026-06-12 00:00:00
C0577,J0104,0.677349935856485,1,1,2026-06-14 10:00:00
C0578,J0122,1.35469987171297,1,0,2026-05-26 19:00:00
C0578,J0118,1.177349935856485,1,1,2026-06-23 08:00:00
C0578,J0272,0.599999750000125,1,0,2026-06-02 04:00:00
C0578,J0096,2.3320498075694545,1,1,2026-06-27 21:00:00
C0578,J0041,0.9071062811869011,1,1,2026-06-25 07:00:00
C0578,J0191,0.19999999999999998,0,0,2026-05-13 15:00:00
C0578,J0005,0.677349935856485,1,0,2026-05-08 07:00:00
C0578,J0076,0.19999999999999998,1,0,2026-06-25 13:00:00
C0578,J0017,0.999999750000125,1,1,2026-05-29 09:00:00
C0578,J0128,0.5,1,0,2026-06-24 14:00:00
C0578,J0235,0.7773499358564849,1,1,2026-05-18 00:00:00
C0578,J0240,1.29999950000025,1,1,2026-06-07 23:00:00
C0578,J0039,0.19999999999999998,0,0,2026-06-16 13:00:00
C0578,J0146,0.6,1,0,2026-05-05 06:00:00
C0578,J0266,1.35469987171297,1,1,2026-06-19 22:00:00
C0578,J0243,1.19999950000025,1,1,2026-06-07 05:00:00
C0578,J0259,0.5,1,1,2026-06-01 07:00:00
C0578,J0133,0.09999999999999998,0,0,2026-05-22 18:00:00
C0578,J0072,0.9472133955000472,1,0,2026-06-27 03:00:00
C0578,J0120,0.999999750000125,1,1,2026-06-06 18:00:00
C0578,J0205,0.7472133955000473,1,1,2026-06-08 18:00:00
C0578,J0066,1.6999992500003749,1,1,2026-05-13 05:00:00
C0578,J0010,0.39999999999999997,1,1,2026-05-26 10:00:00
C0578,J0264,1.19999950000025,1,1,2026-05-12 03:00:00
C0578,J0065,0.9472133955000472,1,0,2026-06-12 16:00:00
C0579,J0211,1.0472133955000473,1,1,2026-05-19 12:00:00
C0579,J0176,0.19999999999999998,0,0,2026-06-02 09:00:00
C0579,J0151,1.49999950000025,1,1,2026-05-27 08:00:00
C0579,J0032,0.3,0,0,2026-06-08 09:00:00
C0579,J0004,0.09999999999999998,0,0,2026-05-25 19:00:00
C0579,J0249,0.5,1,1,2026-05-16 19:00:00
C0579,J0015,0.09999999999999998,1,1,2026-05-07 05:00:00
C0579,J0219,0.19999999999999998,0,0,2026-05-27 05:00:00
C0579,J0175,0.577349935856485,1,1,2026-05-01 06:00:00
C0579,J0179,0.09999999999999998,0,0,2026-06-05 12:00:00
C0579,J0096,0.8773499358564849,1,1,2026-06-26 09:00:00
C0579,J0175,0.577349935856485,1,0,2026-05-04 07:00:00
C0579,J0002,0.09999999999999998,1,0,2026-05-13 07:00:00
C0579,J0029,0.6999997500001249,1,1,2026-06-08 20:00:00
C0579,J0100,1.0944267910000947,1,1,2026-05-21 17:00:00
C0579,J0211,1.0472133955000473,1,1,2026-05-15 20:00:00
C0579,J0244,0.09999999999999998,0,0,2026-05-24 06:00:00
C0579,J0088,1.099999750000125,1,1,2026-06-27 13:00:00
C0579,J0246,0.6,1,1,2026-05-26 15:00:00
C0579,J0138,0.9071062811869011,0,0,2026-05-19 12:00:00
C0579,J0294,0.599999750000125,0,0,2026-05-01 06:00:00
C0579,J0029,0.6999997500001249,1,1,2026-06-07 12:00:00
C0579,J0013,0.7773499358564849,1,1,2026-06-21 18:00:00
C0579,J0163,0.19999999999999998,0,0,2026-05-24 23:00:00
C0579,J0028,0.19999999999999998,0,0,2026-05-25 13:00:00
C0580,J0255,0.8472133955000473,1,1,2026-06-09 17:00:00
C0580,J0142,0.3,0,0,2026-05-17 11:00:00
C0580,J0122,0.3,1,0,2026-06-02 21:00:00
C0580,J0059,0.09999999999999998,0,0,2026-06-20 22:00:00
C0580,J0274,0.5,1,0,2026-05-08 16:00:00
C0580,J0228,0.9071062811869011,0,0,2026-06-08 21:00:00
C0580,J0089,0.09999999999999998,0,0,2026-05-30 10:00:00
C0580,J0261,0.9773499358564849,1,0,2026-05-28 11:00:00
C0580,J0239,0.0,0,0,2026-06-28 12:00:00
C0580,J0172,0.0,0,0,2026-05-15 14:00:00
C0580,J0168,0.577349935856485,1,1,2026-05-08 01:00:00
C0580,J0077,0.0,0,0,2026-05-15 13:00:00
C0580,J0066,0.899999750000125,0,0,2026-06-01 01:00:00
C0580,J0169,0.19999999999999998,0,0,2026-06-14 22:00:00
C0580,J0015,0.0,0,0,2026-05-27 06:00:00
C0580,J0175,0.0,0,0,2026-06-12 05:00:00
C0580,J0019,0.19999999999999998,0,0,2026-06-13 13:00:00
C0580,J0146,1.207106281186901,1,1,2026-05-01 13:00:00
C0580,J0211,0.9472133955000472,1,0,2026-06-17 18:00:00
C0580,J0263,0.09999999999999998,0,0,2026-06-11 07:00:00
C0580,J0203,0.9071062811869011,0,0,2026-06-05 01:00:00
C0580,J0101,0.8071062811869011,0,0,2026-05-01 07:00:00
C0580,J0188,0.09999999999999998,1,1,2026-06-12 01:00:00
C0580,J0260,0.09999999999999998,0,0,2026-05-24 16:00:00
C0580,J0285,0.09999999999999998,0,0,2026-06-11 20:00:00
C0581,J0054,0.5,0,0,2026-05-24 06:00:00
C0581,J0025,0.6472133955000473,1,0,2026-06-12 08:00:00
C0581,J0075,0.19999999999999998,0,0,2026-06-03 20:00:00
C0581,J0122,0.0,1,0,2026-06-23 18:00:00
C0581,J0140,1.59999950000025,1,1,2026-06-17 20:00:00
C0581,J0171,0.3,0,0,2026-06-18 15:00:00
C0581,J0265,0.09999999999999998,0,0,2026-05-26 13:00:00
C0581,J0044,0.9071062811869011,0,0,2026-05-01 15:00:00
C0581,J0085,1.59999950000025,1,1,2026-06-06 14:00:00
C0581,J0167,0.3,1,1,2026-06-21 05:00:00
C0581,J0023,0.09999999999999998,0,0,2026-05-19 12:00:00
C0581,J0238,0.19999999999999998,0,0,2026-05-28 12:00:00
C0581,J0000,0.9773499358564849,0,0,2026-06-04 08:00:00
C0581,J0246,0.39999999999999997,1,0,2026-05-16 13:00:00
C0581,J0001,0.3,0,0,2026-05-20 16:00:00
C0581,J0203,0.09999999999999998,1,1,2026-06-19 08:00:00
C0581,J0013,0.5,1,1,2026-06-26 10:00:00
C0581,J0128,0.7773499358564849,1,0,2026-05-04 21:00:00
C0581,J0296,0.7071062811869011,0,0,2026-05-28 15:00:00
C0581,J0009,0.799999750000125,1,1,2026-05-12 13:00:00
C0581,J0106,0.5472133955000473,1,1,2026-05-18 05:00:00
C0581,J0189,0.799999750000125,0,0,2026-06-13 00:00:00
C0581,J0192,0.7472133955000473,1,1,2026-05-01 18:00:00
C0581,J0046,0.19999999999999998,0,0,2026-05-14 15:00:00
C0581,J0172,1.099999750000125,1,1,2026-06-16 15:00:00
C0582,J0259,0.3,0,0,2026-05-28 19:00:00
C0582,J0162,1.177349935856485,1,0,2026-05-26 07:00:00
C0582,J0183,0.3,0,0,2026-05-05 12:00:00
C0582,J0250,0.7472133955000473,1,0,2026-06-04 17:00:00
C0582,J0018,0.3,1,0,2026-06-25 14:00:00
C0582,J0065,0.3,1,0,2026-06-08 18:00:00
C0582,J0245,0.6,1,0,2026-05-15 03:00:00
C0582,J0045,1.0071062811869012,1,1,2026-06-18 16:00:00
C0582,J0293,0.7773499358564849,1,1,2026-05-03 03:00:00
C0582,J0185,0.3,1,1,2026-06-24 10:00:00
C0582,J0231,0.5,1,1,2026-05-22 00:00:00
C0582,J0113,0.19999999999999998,1,1,2026-05-14 20:00:00
C0582,J0232,0.9071062811869011,1,1,2026-06-07 18:00:00
C0582,J0125,0.5472133955000473,1,0,2026-05-15 15:00:00
C0582,J0123,0.3,0,0,2026-06-27 23:00:00
C0582,J0256,0.6472133955000473,1,0,2026-05-31 03:00:00
C0582,J0186,0.19999999999999998,1,0,2026-05-04 11:00:00
C0582,J0087,1.177349935856485,1,0,2026-05-23 17:00:00
C0582,J0157,0.6472133955000473,0,0,2026-06-01 13:00:00
C0582,J0074,0.19999999999999998,1,1,2026-06-16 06:00:00
C0582,J0292,0.5,1,0,2026-06-24 23:00:00
C0582,J0249,1.099999750000125,1,1,2026-05-22 02:00:00
C0582,J0122,0.09999999999999998,1,0,2026-06-08 00:00:00
C0582,J0124,0.799999750000125,1,1,2026-06-25 04:00:00
C0582,J0269,0.8773499358564849,1,1,2026-06-15 05:00:00
C0583,J0079,0.09999999999999998,0,0,2026-05-11 13:00:00
C0583,J0080,0.19999999999999998,1,0,2026-05-27 06:00:00
C0583,J0073,0.19999999999999998,0,0,2026-06-20 03:00:00
C0583,J0092,0.577349935856485,1,0,2026-05-24 18:00:00
C0583,J0137,0.0,0,0,2026-06-28 11:00:00
C0583,J0062,0.09999999999999998,0,0,2026-06-04 06:00:00
C0583,J0243,0.599999750000125,1,0,2026-06-16 05:00:00
C0583,J0181,0.577349935856485,1,0,2026-06-26 22:00:00
C0583,J0241,0.599999750000125,1,0,2026-06-11 21:00:00
C0583,J0275,0.09999999999999998,1,1,2026-05-06 08:00:00
C0583,J0239,0.0,0,0,2026-05-08 03:00:00
C0583,J0060,0.19999999999999998,0,0,2026-05-26 05:00:00
C0583,J0157,0.6472133955000473,1,0,2026-06-24 03:00:00
C0583,J0180,0.8472133955000473,1,0,2026-06-06 05:00:00
C0583,J0028,0.3,1,1,2026-05-07 23:00:00
C0583,J0022,0.0,0,0,2026-05-26 07:00:00
C0583,J0294,0.499999750000125,0,0,2026-06-02 01:00:00
C0583,J0284,0.0,1,0,2026-06-18 12:00:00
C0583,J0177,1.0944267910000947,1,1,2026-06-25 20:00:00
C0583,J0146,0.5,0,0,2026-05-20 07:00:00
C0583,J0186,0.577349935856485,1,1,2026-05-07 09:00:00
C0583,J0190,0.19999999999999998,0,0,2026-05-28 15:00:00
C0583,J0288,0.3,1,0,2026-06-28 09:00:00
C0583,J0020,0.0,0,0,2026-05-04 05:00:00
C0583,J0047,0.19999999999999998,0,0,2026-06-15 13:00:00
C0584,J0167,0.09999999999999998,0,0,2026-06-20 04:00:00
C0584,J0208,0.09999999999999998,1,1,2026-06-05 16:00:00
C0584,J0203,0.3,0,0,2026-06-19 10:00:00
C0584,J0272,0.39999999999999997,1,0,2026-06-20 00:00:00
C0584,J0074,0.09999999999999998,0,0,2026-06-29 00:00:00
C0584,J0176,0.19999999999999998,1,0,2026-05-15 13:00:00
C0584,J0114,0.39999999999999997,1,1,2026-05-31 15:00:00
C0584,J0285,0.9071062811869011,1,1,2026-06-16 00:00:00
C0584,J0105,0.39999999999999997,1,0,2026-06-08 07:00:00
C0584,J0109,0.899999750000125,1,1,2026-06-25 06:00:00
C0584,J0026,0.19999999999999998,1,0,2026-05-27 14:00:00
C0584,J0157,0.7472133955000473,1,1,2026-06-18 19:00:00
C0584,J0062,0.6472133955000473,1,1,2026-06-05 03:00:00
C0584,J0213,0.19999999999999998,0,0,2026-05-16 04:00:00
C0584,J0292,0.5472133955000473,1,0,2026-05-27 04:00:00
C0584,J0282,1.0773499358564849,0,0,2026-06-08 02:00:00
C0584,J0133,0.09999999999999998,0,0,2026-06-11 01:00:00
C0584,J0055,0.19999999999999998,0,0,2026-06-29 08:00:00
C0584,J0002,1.1071062811869012,1,1,2026-06-10 17:00:00
C0584,J0013,1.35469987171297,1,1,2026-05-24 12:00:00
C0584,J0120,0.5,1,1,2026-05-29 01:00:00
C0584,J0041,0.19999999999999998,0,0,2026-05-11 13:00:00
C0584,J0193,1.0472133955000473,1,1,2026-06-03 21:00:00
C0584,J0085,0.09999999999999998,1,0,2026-06-01 02:00:00
C0584,J0295,0.19999999999999998,1,0,2026-05-03 06:00:00
C0585,J0176,0.7773499358564849,1,1,2026-05-16 16:00:00
C0585,J0200,0.09999999999999998,0,0,2026-05-14 08:00:00
C0585,J0279,0.799999750000125,1,0,2026-06-10 14:00:00
C0585,J0023,0.599999750000125,1,0,2026-06-13 08:00:00
C0585,J0117,1.0944267910000947,1,0,2026-06-23 11:00:00
C0585,J0053,0.09999999999999998,0,0,2026-06-17 06:00:00
C0585,J0019,0.9944267910000947,1,1,2026-05-21 16:00:00
C0585,J0090,1.0944267910000947,1,1,2026-06-13 14:00:00
C0585,J0149,0.9071062811869011,1,1,2026-05-21 12:00:00
C0585,J0089,1.35469987171297,1,1,2026-06-19 09:00:00
C0585,J0079,0.9071062811869011,1,0,2026-06-12 19:00:00
C0585,J0005,0.8773499358564849,1,1,2026-06-10 20:00:00
C0585,J0150,0.3,1,1,2026-06-24 09:00:00
C0585,J0173,1.1944267910000947,1,1,2026-05-13 22:00:00
C0585,J0209,1.3071062811869012,0,0,2026-05-13 03:00:00
C0585,J0078,0.7773499358564849,1,0,2026-06-19 06:00:00
C0585,J0226,0.9944267910000947,1,0,2026-05-07 19:00:00
C0585,J0006,0.6999997500001249,1,1,2026-05-06 19:00:00
C0585,J0055,1.0944267910000947,1,0,2026-05-15 16:00:00
C0585,J0048,1.1071062811869012,1,0,2026-05-12 19:00:00
C0585,J0119,0.3,0,0,2026-05-18 06:00:00
C0585,J0193,0.9944267910000947,1,0,2026-05-07 18:00:00
C0585,J0062,0.6472133955000473,1,1,2026-06-06 13:00:00
C0585,J0235,0.7773499358564849,0,0,2026-05-05 03:00:00
C0585,J0283,1.0944267910000947,0,0,2026-06-17 07:00:00
C0586,J0211,0.9472133955000472,1,0,2026-06-08 09:00:00
C0586,J0202,0.6,0,0,2026-06-04 11:00:00
C0586,J0115,1.1944267910000947,1,1,2026-06-05 23:00:00
C0586,J0281,1.641640186500142,1,1,2026-06-27 17:00:00
C0586,J0041,0.3,0,0,2026-05-22 02:00:00
C0586,J0217,0.799999750000125,1,0,2026-05-06 06:00:00
C0586,J0223,1.0472133955000473,0,0,2026-05-11 06:00:00
C0586,J0052,0.999999750000125,1,0,2026-05-23 18:00:00
C0586,J0037,1.19999950000025,1,0,2026-05-20 16:00:00
C0586,J0265,0.6999997500001249,0,0,2026-05-17 02:00:00
C0586,J0232,0.19999999999999998,0,0,2026-06-05 03:00:00
C0586,J0074,1.0773499358564849,1,1,2026-05-04 05:00:00
C0586,J0087,0.3,0,0,2026-06-17 07:00:00
C0586,J0189,1.49999950000025,1,1,2026-05-06 02:00:00
C0586,J0083,1.35469987171297,1,1,2026-06-20 14:00:00
C0586,J0016,0.8773499358564849,1,1,2026-05-02 07:00:00
C0586,J0239,0.7773499358564849,1,0,2026-06-09 19:00:00
C0586,J0114,0.5,1,1,2026-05-16 01:00:00
C0586,J0046,0.599999750000125,0,0,2026-05-22 00:00:00
C0586,J0085,0.6999997500001249,1,0,2026-06-24 03:00:00
C0586,J0018,0.3,0,0,2026-06-25 01:00:00
C0586,J0174,1.0773499358564849,1,1,2026-05-23 08:00:00
C0586,J0050,0.9071062811869011,1,0,2026-05-04 15:00:00
C0586,J0248,1.0071062811869012,1,1,2026-06-24 17:00:00
C0586,J0234,1.0071062811869012,1,0,2026-06-24 15:00:00
C0587,J0015,0.3,0,0,2026-06-14 04:00:00
C0587,J0074,0.8773499358564849,1,0,2026-05-15 18:00:00
C0587,J0028,0.8944267910000947,1,1,2026-05-12 17:00:00
C0587,J0291,1.0472133955000473,1,0,2026-05-15 21:00:00
C0587,J0006,0.19999999999999998,1,1,2026-05-15 04:00:00
C0587,J0206,0.8773499358564849,1,1,2026-05-29 03:00:00
C0587,J0006,0.19999999999999998,0,0,2026-06-01 07:00:00
C0587,J0157,0.5472133955000473,1,0,2026-05-06 20:00:00
C0587,J0072,1.3944267910000947,0,0,2026-05-27 00:00:00
C0587,J0089,1.35469987171297,1,1,2026-06-08 12:00:00
C0587,J0041,0.5,0,0,2026-06-03 06:00:00
C0587,J0096,0.677349935856485,0,0,2026-05-17 01:00:00
C0587,J0052,0.09999999999999998,1,0,2026-06-28 21:00:00
C0587,J0151,1.19999950000025,1,1,2026-05-31 10:00:00
C0587,J0247,0.8472133955000473,0,0,2026-06-23 21:00:00
C0587,J0245,0.5,0,0,2026-05-02 02:00:00
C0587,J0029,1.49999950000025,1,0,2026-05-25 08:00:00
C0587,J0002,0.3,0,0,2026-06-18 12:00:00
C0587,J0178,0.9944267910000947,1,1,2026-06-21 18:00:00
C0587,J0234,1.6142125623738022,1,1,2026-05-06 11:00:00
C0587,J0251,0.39999999999999997,1,0,2026-05-21 11:00:00
C0587,J0071,0.5,0,0,2026-06-14 22:00:00
C0587,J0122,0.577349935856485,1,1,2026-06-17 19:00:00
C0587,J0000,0.39999999999999997,0,0,2026-06-24 06:00:00
C0587,J0041,0.5,0,0,2026-06-29 20:00:00
C0588,J0041,0.19999999999999998,0,0,2026-06-07 20:00:00
C0588,J0030,0.09999999999999998,0,0,2026-06-23 13:00:00
C0588,J0272,0.799999750000125,1,0,2026-05-08 20:00:00
C0588,J0183,0.7773499358564849,1,1,2026-05-31 16:00:00
C0588,J0220,1.3071062811869012,1,1,2026-06-19 11:00:00
C0588,J0221,0.19999999999999998,1,0,2026-06-11 22:00:00
C0588,J0028,0.44721339550004735,1,0,2026-05-18 06:00:00
C0588,J0275,1.0944267910000947,0,0,2026-05-07 04:00:00
C0588,J0130,1.177349935856485,1,1,2026-05-30 21:00:00
C0588,J0043,0.6999997500001249,0,0,2026-06-12 06:00:00
C0588,J0214,0.3,0,0,2026-05-16 06:00:00
C0588,J0122,0.0,0,0,2026-05-31 05:00:00
C0588,J0000,0.9773499358564849,1,1,2026-05-25 03:00:00
C0588,J0135,0.19999999999999998,0,0,2026-05-24 23:00:00
C0588,J0280,0.7472133955000473,0,0,2026-05-24 04:00:00
C0588,J0213,0.0,1,0,2026-05-16 00:00:00
C0588,J0038,0.3,1,1,2026-06-07 19:00:00
C0588,J0054,0.6999997500001249,1,1,2026-05-26 20:00:00
C0588,J0026,1.35469987171297,1,1,2026-05-04 23:00:00
C0588,J0065,0.6472133955000473,0,0,2026-06-27 18:00:00
C0588,J0106,0.5472133955000473,1,0,2026-06-14 05:00:00
C0588,J0298,1.2546998717129698,1,1,2026-06-09 11:00:00
C0588,J0004,1.0071062811869012,0,0,2026-06-28 08:00:00
C0588,J0230,0.8773499358564849,1,1,2026-06-23 10:00:00
C0588,J0232,0.8071062811869011,1,1,2026-05-12 12:00:00
C0589,J0261,0.6,1,0,2026-05-28 16:00:00
C0589,J0198,0.19999999999999998,1,0,2026-06-26 04:00:00
C0589,J0109,0.999999750000125,1,0,2026-06-22 18:00:00
C0589,J0065,0.7472133955000473,0,0,2026-06-04 16:00:00
C0589,J0035,0.6,1,1,2026-05-16 02:00:00
C0589,J0012,0.39999999999999997,1,0,2026-06-03 04:00:00
C0589,J0198,0.19999999999999998,0,0,2026-05-27 04:00:00
C0589,J0065,0.7472133955000473,1,0,2026-06-06 10:00:00
C0589,J0064,0.19999999999999998,0,0,2026-05-16 00:00:00
C0589,J0059,0.8773499358564849,1,0,2026-06-18 02:00:00
C0589,J0021,0.8071062811869011,1,1,2026-05-23 10:00:00
C0589,J0159,1.0773499358564849,1,1,2026-06-22 06:00:00
C0589,J0097,0.6999997500001249,0,0,2026-05-31 18:00:00
C0589,J0228,0.19999999999999998,0,0,2026-06-14 20:00:00
C0589,J0292,0.6472133955000473,1,0,2026-06-27 01:00:00
C0589,J0067,1.0773499358564849,1,1,2026-06-02 01:00:00
C0589,J0297,0.3,0,0,2026-06-14 14:00:00
C0589,J0122,0.677349935856485,1,1,2026-05-22 09:00:00
C0589,J0122,0.677349935856485,0,0,2026-05-31 10:00:00
C0589,J0041,0.3,1,0,2026-05-19 23:00:00
C0589,J0191,0.09999999999999998,0,0,2026-06-02 21:00:00
C0589,J0211,0.9472133955000472,1,1,2026-06-03 22:00:00
C0589,J0245,1.75469987171297,1,1,2026-06-26 22:00:00
C0589,J0218,0.3,0,0,2026-05-29 09:00:00
C0589,J0057,1.19999950000025,1,1,2026-06-16 23:00:00
C0590,J0232,1.0071062811869012,1,1,2026-05-26 12:00:00
C0590,J0288,0.3,0,0,2026-06-08 19:00:00
C0590,J0089,0.5,1,1,2026-05-20 07:00:00
C0590,J0041,0.19999999999999998,1,1,2026-06-19 08:00:00
C0590,J0003,1.1944267910000947,1,1,2026-06-25 01:00:00
C0590,J0269,0.19999999999999998,0,0,2026-06-08 18:00:00
C0590,J0025,0.6472133955000473,0,0,2026-06-18 09:00:00
C0590,J0051,0.899999750000125,0,0,2026-05-01 14:00:00
C0590,J0142,0.09999999999999998,1,0,2026-05-26 04:00:00
C0590,J0110,0.39999999999999997,1,1,2026-06-19 11:00:00
C0590,J0230,0.9773499358564849,1,1,2026-06-16 09:00:00
C0590,J0155,0.3,0,0,2026-06-22 07:00:00
C0590,J0006,0.6999997500001249,1,0,2026-05-15 09:00:00
C0590,J0150,0.677349935856485,1,0,2026-05-20 09:00:00
C0590,J0283,1.0944267910000947,1,0,2026-05-04 19:00:00
C0590,J0227,1.0472133955000473,1,0,2026-05-09 07:00:00
C0590,J0015,0.39999999999999997,1,0,2026-06-20 04:00:00
C0590,J0076,1.0944267910000947,1,0,2026-05-04 16:00:00
C0590,J0019,0.7472133955000473,1,0,2026-06-29 03:00:00
C0590,J0253,0.09999999999999998,1,0,2026-06-14 23:00:00
C0590,J0189,0.899999750000125,1,1,2026-05-15 11:00:00
C0590,J0148,0.19999999999999998,0,0,2026-05-25 12:00:00
C0590,J0120,0.999999750000125,1,0,2026-05-12 14:00:00
C0590,J0285,0.5,0,0,2026-05-07 07:00:00
C0590,J0259,0.19999999999999998,0,0,2026-05-25 18:00:00
C0591,J0174,0.3,0,0,2026-06-01 00:00:00
C0591,J0052,0.3,0,0,2026-06-05 23:00:00
C0591,J0280,0.09999999999999998,0,0,2026-05-10 17:00:00
C0591,J0178,0.7472133955000473,1,0,2026-05-13 00:00:00
C0591,J0252,0.09999999999999998,0,0,2026-06-02 12:00:00
C0591,J0172,0.09999999999999998,0,0,2026-06-25 21:00:00
C0591,J0112,0.3,0,0,2026-05-13 12:00:00
C0591,J0149,0.19999999999999998,0,0,2026-06-25 13:00:00
C0591,J0061,0.6472133955000473,1,0,2026-05-01 22:00:00
C0591,J0072,0.5,1,0,2026-05-03 07:00:00
C0591,J0129,1.0944267910000947,0,0,2026-05-02 07:00:00
C0591,J0256,0.5472133955000473,0,0,2026-05-01 20:00:00
C0591,J0151,0.19999999999999998,0,0,2026-05-01 20:00:00
C0591,J0075,0.0,0,0,2026-06-19 08:00:00
C0591,J0285,0.19999999999999998,0,0,2026-06-11 03:00:00
C0591,J0122,0.19999999999999998,1,0,2026-05-26 13:00:00
C0591,J0255,0.19999999999999998,0,0,2026-06-05 05:00:00
C0591,J0265,0.6,1,0,2026-05-23 17:00:00
C0591,J0096,0.3,1,1,2026-06-23 16:00:00
C0591,J0186,1.55469987171297,1,1,2026-05-12 01:00:00
C0591,J0259,0.19999999999999998,1,0,2026-06-05 03:00:00
C0591,J0188,1.0944267910000947,1,1,2026-05-25 23:00:00
C0591,J0291,0.5472133955000473,1,0,2026-05-25 06:00:00
C0591,J0199,0.5472133955000473,1,1,2026-05-18 09:00:00
C0591,J0185,0.19999999999999998,1,0,2026-05-27 00:00:00
C0592,J0096,0.7773499358564849,0,0,2026-06-18 18:00:00
C0592,J0251,0.999999750000125,1,1,2026-05-08 05:00:00
C0592,J0151,0.799999750000125,1,0,2026-05-23 18:00:00
C0592,J0207,0.09999999999999998,0,0,2026-06-06 08:00:00
C0592,J0113,0.19999999999999998,0,0,2026-05-20 05:00:00
C0592,J0002,1.207106281186901,1,1,2026-06-04 11:00:00
C0592,J0089,0.3,0,0,2026-05-28 11:00:00
C0592,J0282,1.177349935856485,1,0,2026-05-04 17:00:00
C0592,J0188,0.3,0,0,2026-06-06 17:00:00
C0592,J0192,0.19999999999999998,0,0,2026-05-22 12:00:00
C0592,J0041,0.3,0,0,2026-05-05 20:00:00
C0592,J0006,0.6,1,1,2026-06-26 18:00:00
C0592,J0163,1.0071062811869012,1,1,2026-06-11 04:00:00
C0592,J0254,0.3,1,1,2026-06-15 04:00:00
C0592,J0120,1.099999750000125,1,0,2026-05-11 02:00:00
C0592,J0194,0.19999999999999998,0,0,2026-05-06 02:00:00
C0592,J0119,0.9071062811869011,1,0,2026-05-03 18:00:00
C0592,J0284,0.6999997500001249,1,1,2026-06-09 01:00:00
C0592,J0202,1.3071062811869012,0,0,2026-06-09 11:00:00
C0592,J0148,0.3,1,1,2026-05-15 14:00:00
C0592,J0026,0.3,0,0,2026-05-14 07:00:00
C0592,J0098,0.09999999999999998,0,0,2026-05-28 02:00:00
C0592,J0283,0.6,1,1,2026-06-15 01:00:00
C0592,J0074,0.7773499358564849,0,0,2026-05-08 15:00:00
C0592,J0173,0.09999999999999998,0,0,2026-05-10 21:00:00
C0593,J0276,0.599999750000125,1,0,2026-06-03 21:00:00
C0593,J0157,1.541640186500142,1,1,2026-06-19 09:00:00
C0593,J0032,1.19999950000025,1,1,2026-06-24 00:00:00
C0593,J0066,0.899999750000125,0,0,2026-06-09 11:00:00
C0593,J0220,1.7142125623738023,1,1,2026-06-01 05:00:00
C0593,J0196,0.599999750000125,1,1,2026-06-13 05:00:00
C0593,J0155,0.19999999999999998,0,0,2026-06-29 18:00:00
C0593,J0275,0.5472133955000473,1,0,2026-06-08 05:00:00
C0593,J0299,1.3944267910000947,1,1,2026-05-18 15:00:00
C0593,J0296,0.3,1,1,2026-05-05 05:00:00
C0593,J0295,0.8071062811869011,1,1,2026-06-07 19:00:00
C0593,J0169,1.35469987171297,1,1,2026-06-22 18:00:00
C0593,J0200,0.19999999999999998,0,0,2026-06-29 10:00:00
C0593,J0248,0.09999999999999998,1,1,2026-05-08 03:00:00
C0593,J0055,1.441640186500142,1,1,2026-06-02 17:00:00
C0593,J0297,0.09999999999999998,0,0,2026-06-06 00:00:00
C0593,J0174,1.35469987171297,0,0,2026-06-01 17:00:00
C0593,J0071,2.1320498075694547,1,1,2026-05-09 13:00:00
C0593,J0089,0.677349935856485,1,1,2026-06-11 18:00:00
C0593,J0041,0.09999999999999998,1,1,2026-05-08 13:00:00
C0593,J0151,0.39999999999999997,0,0,2026-05-24 06:00:00
C0593,J0243,0.599999750000125,1,0,2026-05-11 21:00:00
C0593,J0231,1.207106281186901,1,1,2026-06-05 18:00:00
