query_id,candidate_id,posted_day,skill_match,experience_years,distance_km,past_ctr,embedding_sim,segment,relevance
775,775_10,56,0.16948645790427358,2.4071814681045165,7.663862648211388,0.07970012408886526,0.5096627612727022,segment_A,0
775,775_11,56,0.3752872614555879,1.538500092504056,0.9326620906757767,0.27286957676162105,0.6299365552711332,segment_A,0
775,775_12,56,0.3712505812091219,2.967955281555754,7.71650226447454,0.2515956458638568,0.6173061127811532,segment_B,0
775,775_13,56,0.29163818441476486,2.4277753217996225,7.835977543491988,0.08059431775668231,0.5393226810560426,segment_B,0
775,775_14,56,0.951098900935109,0.5400646647482961,0.8340938678063049,0.14928532840418873,0.633828015249329,segment_A,2
775,775_15,56,0.4685052594978255,3.4852907269606046,11.477824806685234,0.06203369579373215,0.3769471798676967,segment_B,0
775,775_16,56,0.6727357650590173,3.1908482787133474,24.581353943308034,0.2941192713057637,0.6649492227547056,segment_A,1
775,775_17,56,0.454483521686204,5.123490858014506,2.1177676289669414,0.02315533479715968,0.24094214631213273,segment_B,0
775,775_18,56,0.8955451345570584,3.0401646312829373,12.520827235525804,0.0994560090305211,0.5756731756486475,segment_B,1
775,775_19,56,0.022369100383668846,3.0348025765388233,8.011490828176425,0.04271580742544612,0.4370893306641531,segment_A,0
775,775_20,56,0.2740056227663209,1.9704965775171484,31.700244298469865,0.09833509469930708,0.7095037809683766,segment_A,0
775,775_21,56,0.6623253246529403,4.001821452786335,27.693634050818407,0.4916963413532808,0.525064850152826,segment_B,1
775,775_22,56,0.5200865488763079,4.562758746278194,2.437868703791047,0.2941488336511594,0.6402987087960962,segment_A,1
775,775_23,56,0.2571423146450662,0.6432271661676513,17.65972027444808,0.33289902496945967,0.587625524696714,segment_A,0
775,775_24,56,0.22506586954987212,2.062225049616932,5.628706155880079,0.17632399782967073,0.510498970520777,segment_A,0
775,775_25,56,0.7314148540875731,5.242961083039133,10.198882298074261,0.12742925786882273,0.47367506565348755,segment_A,2
775,775_26,56,0.5678068479093417,6.466695633384833,16.9698228314556,0.15395397735125932,0.7954989301917058,segment_A,3
775,775_27,56,0.33928139207589797,1.0308075670197296,27.46440011860651,0.11233792283937634,0.6557480494456793,segment_A,0
775,775_28,56,0.6600660802616187,5.830112598306206,19.542558730935124,0.030665769927238646,0.5036329784948613,segment_A,1
775,775_29,56,0.30266783174800765,4.306000506968046,1.0818700636663008,0.21656767251534056,0.09176605462522275,segment_A,0
775,775_30,56,0.441958305619063,2.776904001523674,20.411110526675493,0.02395561291859668,0.6476905149260179,segment_A,0
775,775_31,56,0.581154874367304,5.593917517266902,11.384491264929283,0.009228107565705693,0.6286533641627339,segment_B,2
775,775_32,56,0.23488330750661435,1.9568517484118373,3.2204761755010036,0.27517808414045214,0.17819426181668524,segment_A,0
775,775_33,56,0.7604036501987954,7.001013420380455,1.804304282187265,0.017503599870641928,0.5212245632153715,segment_A,2
775,775_34,56,0.511826009182502,4.417593382578081,12.180729551659788,0.270515838750338,0.7165400994955573,segment_A,1
775,775_35,56,0.5852045093106879,7.4939257215497435,2.9403061846453737,0.2157800552338471,0.6305554190473137,segment_B,3
775,775_36,56,0.6379098187909545,8.241915049363374,0.09562794421727908,0.3135778369862909,0.421310557945355,segment_A,2
775,775_37,56,0.3411509361166025,4.875155398853649,11.525213200732871,0.13399492455424059,0.4155359645637422,segment_A,0
775,775_38,56,0.6850788152470042,5.504933354842591,17.356758259051404,0.18088009109050135,0.4784841653418018,segment_B,1
775,775_39,56,0.6703849787308309,2.0806565129649774,18.876166861254006,0.11149681844043752,0.5755468116023176,segment_A,2
776,776_0,31,0.805472019682597,1.8616745463509243,0.4877778671691692,0.05384212981326834,0.3200105628851437,segment_A,2
776,776_1,31,0.6905988078484423,0.7911033047539588,9.181566794936032,0.32517810368373773,0.2733477382845158,segment_A,0
776,776_2,31,0.33880099492272675,2.4657838783862736,0.919370911834922,0.036996030641757605,0.47352216891932347,segment_A,0
776,776_3,31,0.7069455373881396,1.0059012443062878,24.31146398368461,0.35536438382281876,0.3124373139632574,segment_B,0
776,776_4,31,0.2613657389455139,9.832081108834982,45.02730186577333,0.19098167845700084,0.5480115349377495,segment_B,0
776,776_5,31,0.8050221592367034,4.760238998030463,13.526453599516786,0.11453101859818991,0.42738671532772976,segment_B,1
776,776_6,31,0.5643055865894337,1.637714102607963,7.755126526519182,0.12504040984241055,0.792269044646988,segment_A,1
776,776_7,31,0.5783368559079027,1.79448777685153,9.376348296722497,0.18172486253413653,0.3698417352458929,segment_A,0
776,776_8,31,0.4505549105396963,9.277848078621911,9.082605792583697,0.09736180417726542,0.39551572232357285,segment_B,0
776,776_9,31,0.19769247842197699,1.9294796648433636,48.10139275104719,0.067922478067803,0.6756337512042151,segment_B,0
776,776_10,31,0.3782905728739,5.384162490302274,21.588459815406942,0.03544486779293382,0.44327920824700506,segment_B,0
776,776_11,31,0.8111325154124261,1.9627780081698314,17.640198132736817,0.3643789930476382,0.2886181844393729,segment_A,0
776,776_12,31,0.6753385595203347,3.0281605900165576,16.68798952441654,0.09986501275092403,0.46471947913139666,segment_A,0
776,776_13,31,0.15875755177375303,0.9663378383267998,32.940615813654965,0.06636306090212397,0.4702120403044488,segment_B,0
776,776_14,31,0.6642514851211723,4.410678658036405,1.8869952753617156,0.47424050661403644,0.30826031228613904,segment_B,0
776,776_15,31,0.31475507074586917,3.7343255053796143,1.0294951131836,0.19973818081703892,0.4739860343218948,segment_A,1
776,776_16,31,0.5415754806549649,6.132573849983121,3.7373176901521683,0.29006939698929535,0.7537920944612347,segment_B,2
776,776_17,31,0.4889433651249387,4.036764584467854,3.7211125324645633,0.239808385271923,0.4866568521512142,segment_A,1
776,776_18,31,0.46455116370461796,6.004767775618637,0.7446280719941927,0.21076253628213829,0.6037165375420515,segment_A,1
776,776_19,31,0.6254969787285534,4.533352544347366,24.656702915173952,0.054555752302762786,0.4639951170034382,segment_A,1
776,776_20,31,0.34849224082277797,1.1837259669858484,22.164642165164747,0.059756554642435955,0.4688423851166129,segment_B,0
776,776_21,31,0.7769598233627729,1.3906044707900043,4.263751280899337,0.1642948910539094,0.4567815605919196,segment_A,1
776,776_22,31,0.35138365286772616,5.209814383253919,21.011554008344223,0.10278755269397667,0.38281521954341613,segment_A,0
776,776_23,31,0.38618744248591785,6.614008269458061,4.386751812489972,0.21372695080093992,0.446948420081018,segment_A,0
776,776_24,31,0.12783781692069893,4.528930348757677,13.494866880795598,0.06206708605369177,0.5908697301972972,segment_B,0
776,776_25,31,0.5526204439654824,1.4306014609380961,10.100431653888307,0.3844472789892386,0.2962152041553693,segment_B,0
776,776_26,31,0.6272291156844068,3.931447614597273,13.869664331833238,0.06229608694976295,0.8003525967204194,segment_A,1
776,776_27,31,0.6069643650301173,2.1207662285507474,23.02939343758033,0.1613229660142512,0.7526004126213683,segment_A,1
776,776_28,31,0.5716675830056103,3.404717295893216,15.300063304540606,0.07344873926148289,0.8287803411076571,segment_B,3
776,776_29,31,0.3657833048106677,1.477733991639673,30.006786612667295,0.04615063530873607,0.48036691240849966,segment_A,0
776,776_30,31,0.47571072266131265,2.085059448483873,28.40847817030737,0.06483443499506987,0.5295211010948615,segment_A,0
776,776_31,31,0.6172326741924513,1.9290016443546598,1.2132107898033713,0.33148764601259806,0.37949720704049833,segment_B,0
776,776_32,31,0.7865593584432933,4.899908207667657,26.725355380059977,0.030643412901036046,0.6239344496421494,segment_B,2
776,776_33,31,0.5210602598522283,4.5758731286204615,8.480417425428017,0.2354232648614175,0.8698009701906595,segment_B,3
776,776_34,31,0.7210237382480261,5.832595481651038,6.6223376596735495,0.04654534763248435,0.4970604592276294,segment_A,2
776,776_35,31,0.5739348159593072,3.2548763690445397,3.2948107253163146,0.11228023030466737,0.6791696725877059,segment_B,2
776,776_36,31,0.8683749329106202,4.180062055588679,20.212354826922123,0.058762911460600364,0.5785756169384618,segment_A,2
776,776_37,31,0.6584081701946782,0.7991309921786237,0.9927465262186626,0.08881873040021278,0.4258364849798368,segment_A,0
776,776_38,31,0.3688170976827342,6.512990618593574,4.512788433616165,0.038372525197699806,0.8795634929337051,segment_B,1
776,776_39,31,0.17635407092981675,6.048111242700582,3.4128824822637656,0.3613147933715389,0.5171584148670265,segment_A,0
777,777_0,41,0.4698933298314939,2.0575775823478986,5.528074402150218,0.11465727773624543,0.3708553252866943,segment_B,0
777,777_1,41,0.6032760562734977,2.1631949753617534,1.9788616267780192,0.17532886811873283,0.59507849165415,segment_A,1
777,777_2,41,0.18061880860000382,3.07211979716089,29.729745397264317,0.21268534749877377,0.8096530519959418,segment_A,0
777,777_3,41,0.34243680144388755,9.550213038010424,7.481801132914133,0.05980124771590209,0.42138814317414486,segment_A,0
777,777_4,41,0.7544658090434023,2.148640105003634,8.77310117099299,0.35730594629317053,0.6268015835428767,segment_B,2
777,777_5,41,0.8765947877567283,6.568313225240059,6.195999236117469,0.16193631432594782,0.36588701456979356,segment_B,2
777,777_6,41,0.6950491676133886,3.8066534211286625,15.458494136056009,0.1518613045273326,0.3849534696952208,segment_A,1
777,777_7,41,0.07432477326009256,1.707385084534043,4.99155411523667,0.05885714869314451,0.20492214364227979,segment_B,0
777,777_8,41,0.6804293337108077,2.9848792795137116,0.3820141482794108,0.0330309729685252,0.41855421897912026,segment_B,1
777,777_9,41,0.23567956971101775,4.79647448187861,17.187645602085606,0.01803440583635266,0.603665791779596,segment_B,0
777,777_10,41,0.5881462879926105,2.807362118510572,20.23976769841548,0.13377054145946965,0.6762064142261103,segment_A,1
777,777_11,41,0.3997552371238274,2.701381710049702,1.9574584569477913,0.12844413082711775,0.33573915443895364,segment_A,0
777,777_12,41,0.6005831185076302,5.3296032500144825,20.965053009158012,0.13082443277321426,0.6782499838016727,segment_A,1
777,777_13,41,0.9303909555563723,1.32735162417876,13.06408447153094,0.5035823304484625,0.7977625224926341,segment_A,3
777,777_14,41,0.09760097995208082,2.2459332238067753,11.910096552526257,0.24307337126185982,0.3833910683683452,segment_A,0
777,777_15,41,0.6752655673756406,2.9235114927559707,18.554542628883347,0.22178361692118617,0.6263515529082933,segment_A,1
777,777_16,41,0.4398098727579967,3.660232624338908,1.0961757182763896,0.1819014228532347,0.6405494203654671,segment_B,0
777,777_17,41,0.319548400288979,0.6824612940740914,2.825485443674874,0.21064936336389825,0.7043830172709336,segment_A,0
777,777_18,41,0.5508772190518659,2.937374205018738,13.65882970498936,0.021730208896997217,0.5169937505534046,segment_A,0
777,777_19,41,0.1561356437987253,6.639153673892925,1.1514488308999056,0.05461093227347808,0.41884977460349926,segment_A,0
777,777_20,41,0.891517214954542,3.2442140696615165,11.297099889921949,0.5152293174221326,0.63763994357727,segment_B,2
777,777_21,41,0.4701138910012951,2.7170817470732684,39.540077933716624,0.18585173303711458,0.33418474169948914,segment_B,0
777,777_22,41,0.9323575175741069,3.750786296371631,6.202150564706868,0.19941698390589635,0.8700886015962993,segment_A,3
777,777_23,41,0.20936036404480554,1.9917732419406686,14.28299780096404,0.11633250653235501,0.46834258335089896,segment_A,0
777,777_24,41,0.3864084939359011,6.965245877166296,5.665818641456397,0.2498839194867299,0.5837126774548881,segment_A,2
777,777_25,41,0.2647783447449973,7.220086491209203,39.65625296966144,0.08333468602902919,0.5114305785212934,segment_B,0
777,777_26,41,0.9285422082775293,4.962843015016728,25.149656908774517,0.25107628989897013,0.5502977482587582,segment_A,2
777,777_27,41,0.13911293455515594,0.24538415263865562,88.92440716690604,0.08357275298388148,0.3755991630298651,segment_B,0
777,777_28,41,0.7033185779576064,2.738621073148127,12.358209472290374,0.17231882843011267,0.5008235026124978,segment_B,1
777,777_29,41,0.3677314567861797,2.21625739601472,2.2595853319719787,0.10109693415848048,0.3299482185987729,segment_A,0
777,777_30,41,0.5222091645316342,5.039040962321019,2.911075292869708,0.046762471839699164,0.4001300538792147,segment_B,1
777,777_31,41,0.42755134607341305,15.95334390492002,7.051272474476709,0.14112722711848122,0.43375352620031904,segment_B,2
777,777_32,41,0.6614485227414436,3.7947831301548938,18.211491536325173,0.005324812766255612,0.426436426732878,segment_A,0
777,777_33,41,0.3497296690527918,13.27182793173692,9.330281734169487,0.1394279294796611,0.620303118554407,segment_B,0
777,777_34,41,0.5845341223483457,1.1366002478434738,6.672415651996137,0.023779380441929926,0.6287496590640114,segment_A,1
777,777_35,41,0.5986772493454163,4.415174364468871,21.08485654247687,0.09208671770505575,0.5190361159047476,segment_A,1
777,777_36,41,0.0815842552183363,2.3522586783936914,46.8087650591847,0.047942309928356,0.6546367141849962,segment_A,0
777,777_37,41,0.5924710592274967,3.231912075385935,1.4131285666234286,0.11759874423748182,0.19290092256666325,segment_A,0
777,777_38,41,0.26381744978832655,3.596260393658833,32.117661531116234,0.021688097553656718,0.40058322127340446,segment_A,0
777,777_39,41,0.1917892094979996,3.80112868256556,5.316850977638816,0.03524820198044565,0.594033771121307,segment_B,0
778,778_0,23,0.9186333279229089,6.489398744376873,0.49643152618020187,0.13537627372807406,0.47665848124090787,segment_A,3
778,778_1,23,0.8619942125350234,8.161953097404533,9.643998646570674,0.13717504470983868,0.7944051264057967,segment_B,3
778,778_2,23,0.6382773404030091,0.9376523322047844,8.355534468548433,0.198406668017095,0.5326172550802408,segment_A,0
778,778_3,23,0.6131780220386942,2.75307208242439,16.123024731672242,0.30498399046876573,0.38018711259569393,segment_A,1
778,778_4,23,0.5969434781497356,6.351152230843309,27.276061128665607,0.14009527130719954,0.6031926449033501,segment_A,1
778,778_5,23,0.5628632427771654,0.9179312241195076,77.62319793575521,0.27667820587549574,0.33799251509646305,segment_A,0
778,778_6,23,0.2620815531248476,5.226558417726635,18.81313460468154,0.16432954319233115,0.43368795603546195,segment_B,0
778,778_7,23,0.7450905677769157,2.223024596608899,0.1482865096807348,0.33262820563238077,0.3547986609175062,segment_A,1
778,778_8,23,0.31330398328995457,0.347376413461344,0.8970114303628834,0.11949225932066233,0.7670164462517626,segment_B,1
778,778_9,23,0.6662999618209325,8.922510703904578,6.384978588531722,0.14972070401558488,0.43157803253348953,segment_A,2
778,778_10,23,0.3163250552945238,2.4532542897950935,6.38673352147199,0.18007075715067142,0.762207655389507,segment_A,1
778,778_11,23,0.37625797916586273,3.1444036844128944,19.629411497572253,0.2019781128176021,0.7112465723869972,segment_A,0
778,778_12,23,0.4669844684654038,4.4451973323513485,3.4601583038576402,0.02986818122799318,0.3867713636718206,segment_B,0
778,778_13,23,0.9489011118931828,2.721291797448468,14.335333067565587,0.19635857874924922,0.3138138709141268,segment_B,2
778,778_14,23,0.4385101303296403,2.096851667850719,35.037397932606794,0.15433737822620705,0.4545894147728926,segment_A,0
778,778_15,23,0.3060008224156384,2.4162273454801193,32.84795617989926,0.06948953783702692,0.23515455847939482,segment_A,0
778,778_16,23,0.4239748097639981,3.398551854017024,1.4710864762102518,0.025853882547042982,0.5690653233553911,segment_B,0
778,778_17,23,0.40341622493647306,5.464636101910632,13.457903490591196,0.005789059172711777,0.559556222361663,segment_B,0
778,778_18,23,0.4531175895034277,3.6380640454385724,2.5233669606117255,0.2938196584196287,0.27565617648394336,segment_B,0
778,778_19,23,0.16525777235627576,3.328756764344523,18.63304829917165,0.21894040290258274,0.725168724325027,segment_A,0
778,778_20,23,0.7023946825628344,6.678962438302322,5.396548058063586,0.2736478677289655,0.5429170234153623,segment_A,1
778,778_21,23,0.6103302390076994,0.6972458337085095,17.173066469882354,0.04725048375945537,0.39381588683828816,segment_B,0
778,778_22,23,0.6812726520924204,3.271659627233336,15.274092583034799,0.30422233202819343,0.47748444628111386,segment_A,1
778,778_23,23,0.5261453752088798,2.7708830260113357,18.285183786062948,0.09075567273846315,0.4432842355602729,segment_B,0
778,778_24,23,0.524996063462251,4.251117375707044,7.799778293102678,0.0634537296958518,0.5169708269762682,segment_B,2
778,778_25,23,0.7993285115721709,4.791520280544382,7.1562633391492145,0.11887586624036932,0.32034298324877986,segment_B,1
